iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;34359740416;1610752128;28995362850;29876515298;97;108;267;233;;;;random_0
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;35433621504;1073881088;28995362850;29876515298;126;99;223;257;-7.759600898075567;0.109375;0.0625;random_0
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;35433621504;1073881088;28995362850;29876515298;126;99;223;257;-7.823799016644205;0.125;0.046875;random_0
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;35433621504;1073881088;28995362850;29876515298;126;99;223;257;-7.823799016644205;0.109375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;2147483680;8589934594;1073881088;64237287922;95;80;113;417;;;;random_1
1;0.22352177554152336;0.013933884125510719;0.06253197493453261;0.21163666058181785;0.26261692524996455;0.19475658839223114;0.02758841884629807;0.0034137723281217284;2147483680;9663815682;1073881088;64237287922;78;135;136;356;-7.829065446704609;0.125;0.0625;random_1
2;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;2147483680;9663815682;1073881088;63970424946;68;141;152;344;-7.860152943518685;0.125;0.0625;random_1
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;9663815682;1073881088;63970424946;42;149;171;343;-7.87385578720442;0.125;0.0625;random_1
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;9663815682;1073881088;63970424946;42;149;171;343;-7.8834523320719745;0.125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;1073881088;63970424946;28995362850;42;124;330;209;;;;random_10
1;0.2049831908343675;0.11840091257830142;0.022374058676228638;0.24970284283507385;0.28585143412071506;0.010165438563427685;0.05117378786242136;0.05734833452946442;536871040;1073881088;63970424946;28995362850;60;120;316;209;-7.792449525394929;0.125;0.0625;random_10
2;0.3114339044952291;0.12936049714476824;0.0442786732718962;0.3664860621227759;0.059610964092349575;0.011724357455235737;0.07404360860745786;0.003061932810287608;536871040;1073881088;64237287922;28995362850;44;139;320;202;-7.823446484901351;0.125;0.046875;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073881088;63970424946;28995362850;70;146;289;200;-7.815773573298138;0.125;0.046875;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073881088;63970424946;28995362850;70;146;289;200;-7.852093393585762;0.125;0.046875;random_10
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073881088;63970424946;28995362850;70;146;289;200;-7.852093393585762;0.125;;random_10
