iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;1073881088;2147483680;64246393298;84;107;92;420;;;;random_0
1;0.2513448966457677;0.08915769942608719;0.016629634072666266;0.1181371434798492;0.2008391403663697;0.12327716479800704;0.007096098510675712;0.19351822270057709;536871040;1073881088;2147483680;64162507074;92;111;90;410;-7.811156727041076;0.078125;0.03125;random_0
2;0.2513448966457677;0.08915769942608719;0.016629634072666266;0.1181371434798492;0.2008391403663697;0.12327716479800704;0.007096098510675712;0.19351822270057709;536871040;1073881088;2147483680;64162507074;91;111;90;411;-7.817077104791113;0.078125;0.046875;random_0
3;0.2513448966457677;0.08915769942608719;0.016629634072666266;0.1181371434798492;0.2008391403663697;0.12327716479800704;0.007096098510675712;0.19351822270057709;536871040;1073881088;2147483680;64162507074;91;111;90;411;-7.817025308628772;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;27382710402;1073881088;63961172258;44;179;88;392;;;;random_1
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;26914983938;1073881088;63965374818;62;162;106;373;-7.808011730204069;0.109375;0.03125;random_1
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;26914983938;1073881088;63965374818;62;162;104;375;-7.829481420451197;0.09375;0.046875;random_1
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;26914983938;1073881088;63965374818;62;162;104;375;-7.830005541140049;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;26848141570;63902465377;68198574322;39;257;238;169;;;;random_10
1;0.15754887287257466;0.24026571559791307;0.002236650930642399;0.31309146726320114;0.08716833870324743;0.01638912371051576;0.04732843344886326;0.1359713974730424;536871040;26848141570;29811023936;64246393298;66;237;165;235;-7.749745778597669;0.09375;0.046875;random_10
