iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;1073881088;63970359778;11878408226;51;100;355;188;;;;random_11
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;63970359778;11878408226;61;92;374;167;-7.817168585280125;0.125;0.078125;random_11
2;0.26608393626996996;0.25561118272731836;0.047484027125911585;0.21812537497070636;0.19042671096351396;0.01743587629672478;0.003659325120423659;0.0011735665254315269;536871040;1073872896;63970359778;11878408226;52;116;375;151;-7.833692602709787;0.125;0.0625;random_11
3;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536871040;1073881088;63970359778;11878408226;63;101;369;161;-7.831827554601246;0.125;0.046875;random_11
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073881088;63970359778;11878408226;78;127;324;165;-7.81531444678476;0.125;0.046875;random_11
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073881088;63970359778;11878408226;78;127;324;165;-7.869369431334217;0.125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;536871040;63961185506;1073881088;36775659552;73;399;139;83;;;;random_12
1;0.26646742652897903;0.09741001800961764;0.051821676613987476;0.08889925622475092;0.22731044725905708;0.006010107763916578;0.012278699240588144;0.24980236835910308;536871040;63970359778;1073881088;36775659552;82;409;118;85;-7.8112001140339595;0.125;0.078125;random_12
2;0.28811193067089474;0.120192067136924;0.037642841142899966;0.04408925071877728;0.14298353361136093;0.13242019228145177;0.016827277822480793;0.21773290661521058;536871040;63970359778;1073881088;36775659520;80;397;114;103;-7.818625556774802;0.109375;0.0625;random_12
3;0.2513448966457677;0.08915769942608719;0.016629634072666266;0.1181371434798492;0.2008391403663697;0.12327716479800704;0.007096098510675712;0.19351822270057709;536871040;63970359778;1073881088;36775659520;81;420;101;92;-7.81586832131517;0.140625;0.046875;random_12
4;0.299162776378207;0.0023435370518073407;0.05061484071292489;0.1970743608872093;0.1932657499957611;0.009595591530040902;0.031612117135623855;0.21633102630842568;536871040;63970359778;1073881088;36775659552;66;448;118;62;-7.819845973955866;0.140625;0.0625;random_12
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63970359778;1073881088;36775659552;76;443;116;59;-7.850537091699762;0.109375;0.0625;random_12
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63970359778;1073881088;36775659552;76;443;116;59;-7.879634338665407;0.109375;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985753;0.10028450329915845;0.18983863892784364;536870928;18257944576;63970359778;9126805634;37;133;418;106;;;;random_13
1;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121444;0.11953187957722651;536871040;1073881088;63970359778;10201739394;18;76;424;176;-7.759000881774323;0.140625;0.046875;random_13
2;0.30522206586436296;0.04868402081309793;0.03583363664666638;0.2916528238407722;0.0007329383397563701;0.27595291718955317;0.007092754580266215;0.03482884272552479;536871040;1073881088;63970359778;10201739394;62;102;400;130;-7.827755913448394;0.125;0.046875;random_13
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;63970359778;9730924546;63;100;414;117;-7.841944769760993;0.125;0.046875;random_13
4;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;63970359778;9730924546;63;100;414;117;-7.8408021819754765;0.125;0.046875;random_13
5;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;63970359778;9730924546;63;100;414;117;-7.8408021819754765;0.125;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747194;0.13206516176742628;536871040;27384754306;63970359778;36507224096;41;244;321;88;;;;random_14
1;0.3589418672145998;0.01533276384004307;0.03968546937844249;0.10773293798759474;0.1904696999781835;0.12193747124521362;0.08021098849540179;0.08568880186052105;536871040;26843947010;63970359778;36775659520;47;194;362;91;-7.766308540309645;0.125;0.0625;random_14
2;0.29733882025190816;0.006585438005213238;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.29924815921097253;0.009175559626182243;0.004920589609996752;536871040;26848010498;63970359778;37857921024;47;206;303;138;-7.820755818207746;0.109375;0.0625;random_14
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;26848919554;63970359778;37857921024;63;199;307;125;-7.829857584926758;0.125;0.046875;random_14
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;26848919554;63970359778;37857921024;64;198;307;125;-7.857028917558791;0.125;0.046875;random_14
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;26848919554;63970359778;37857921024;64;198;307;125;-7.857254707821603;0.140625;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986673;0.1541506122588734;0.10145731304982097;0.14515109909943447;0.004594236487028784;0.07218734491277927;536871040;18257944576;63970359778;3221364768;65;126;383;120;;;;random_15
1;0.3185978616200468;0.0399253692728866;0.07682932231412168;0.20500689188455026;0.19099429936681292;0.12665723020531697;0.02933711933047395;0.012651906005790876;536871040;18257944576;63970359778;3221356576;48;147;396;103;-7.7879575442934375;0.140625;0.0625;random_15
2;0.31432026688141895;0.08282628946517219;0.05861694141395444;0.2290022396863755;0.000594493705413575;0.2695746548623017;0.033007942457348054;0.012057171528015555;536871040;18257944576;63970359778;3221356576;48;155;384;107;-7.839799044555037;0.125;0.0625;random_15
3;0.31432026688141895;0.08282628946517219;0.05861694141395444;0.2290022396863755;0.000594493705413575;0.2695746548623017;0.033007942457348054;0.012057171528015555;536871040;18257944576;63970359778;3221356576;48;155;384;107;-7.838756024314776;0.109375;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662882;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536871040;27384754306;63970359778;46171949090;47;212;279;156;;;;random_16
1;0.391715016973946;0.12144106820730341;0.11412706726835181;0.03364272042414817;0.086204811015377;0.07478596966643128;0.08314273987870575;0.09494060656573658;536871040;18257944576;63970359778;46439467042;61;152;316;165;-7.754188050591502;0.125;0.0625;random_16
2;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536871040;18257944576;63986629088;46439467042;58;187;224;225;-7.793639380110289;0.109375;0.0625;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073881088;63986629088;46439467042;80;129;252;233;-7.858197692827004;0.125;0.046875;random_16
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073881088;63986629088;46439467042;80;129;252;233;-7.862735229417752;0.125;0.046875;random_16
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073881088;63986629088;46439467042;80;129;252;233;-7.862735229417752;0.09375;;random_16
0;0.11713884309092401;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.18285880905543397;0.07496757683558479;0.08889860439149841;0.1819158571586243;2415919104;1073881088;63970359778;12348170402;56;94;358;186;;;;random_17
1;0.19259922197210105;0.16609191517739205;0.01016343005408128;0.07180614506198917;0.13104408118065658;0.1812588562507812;0.0020468810368769567;0.2449894692661218;2415919104;1073881088;63893940322;12348170402;78;104;287;225;-7.793389196696142;0.125;0.046875;random_17
2;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;2415919104;1073881088;63898527840;12348170402;98;139;296;161;-7.8002089522254465;0.125;0.046875;random_17
3;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;2415919104;1073881088;63898527840;12348170402;98;138;297;161;-7.808890843951635;0.09375;0.046875;random_17
4;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;2415919104;1073881088;63898527840;12348170402;98;138;297;161;-7.808862006177592;0.125;;random_17
0;0.15325556983544686;0.13380755430685523;0.019052894137867055;0.1747914693459351;0.13577558112524185;0.18987845264278944;0.02840976911574692;0.16502870949011755;536871040;1073881088;63355103330;10201739394;71;87;387;149;;;;random_18
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;63970359778;9730924546;63;100;414;117;-7.822786650842888;0.125;0.046875;random_18
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;63970359778;9730924546;63;100;414;117;-7.8408021819754765;0.140625;0.046875;random_18
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;63970359778;9730924546;63;100;414;117;-7.8408021819754765;0.125;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.23538452646850322;0.22409026733197202;0.1579672263071506;0.11302325176729594;0.01919891801695032;536871040;36775659520;61207898114;12348162274;40;108;234;312;;;;random_19
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;37857921024;26848919554;29528371426;63;144;183;304;-7.782307887645007;0.125;0.0625;random_19
2;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.042266667114845044;0.12768386140206808;536871040;36775659520;26843947010;63961185506;68;122;192;312;-7.841835963885425;0.140625;0.0625;random_19
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;37857921024;9663815682;63961185506;68;133;154;339;-7.85905920343175;0.109375;0.0625;random_19
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;37857921024;9663815682;63961185506;68;133;154;339;-7.8455351531997435;0.109375;0.0625;random_19
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;37857921024;9663815682;63961185506;68;133;154;339;-7.8455351531997435;0.125;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;536870928;36775659520;68457502754;12348162274;31;107;272;284;;;;random_2
1;0.10974836145887418;0.018812515702654534;0.0094149532218151;0.045615924758113394;0.21377694278824302;0.29573722216793624;0.01599789909982333;0.2908961808025402;1073881088;36775659520;68457502754;29528371426;125;106;163;300;-7.712074748835995;0.125;0.0625;random_2
2;0.22394237358506447;0.001756607287801618;0.016734533059291477;0.11485199358479467;0.0031443148704906046;0.27735355638418424;0.014467932471169535;0.34774868875720333;1073881088;36775659520;29803810850;29528371426;107;91;192;304;-7.806932876402759;0.140625;0.046875;random_2
3;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1073881088;36775659520;29803810850;12348162274;105;113;198;278;-7.784327128854295;0.125;0.0625;random_2
4;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1073881088;36775659520;29803810850;12348162274;105;113;198;278;-7.801333544384675;0.125;0.0625;random_2
5;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1073881088;36775659520;29803810850;12348162274;105;113;198;278;-7.801333544384675;0.125;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;536871040;52685834240;63970359778;1073881088;64;138;433;59;;;;random_20
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;52685834240;29528371426;1073881088;52;144;440;58;-7.795284094739131;0.125;0.0625;random_20
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;52685834240;29528371426;1073881088;52;144;440;58;-7.823888918686781;0.171875;0.078125;random_20
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;52685834240;29528371426;1073881088;52;144;440;58;-7.823888918686781;0.140625;;random_20
0;0.26905790378529115;0.06325879205611407;0.19204223215593877;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.29253890570230956;0.08253354259161241;536871040;63891974370;26910789890;36775659552;49;379;193;73;;;;random_21
1;0.43226254423318117;0.10624282834701472;0.08914763852279387;0.03511117704221805;0.1382581241189281;0.045384298393837084;0.07295449791485403;0.08063889142717307;536871040;63891974370;26910789890;36775659552;48;360;196;90;-7.768485401708166;0.109375;0.0625;random_21
2;0.31561069461311575;0.07976942956313042;0.011363985273043315;0.12828333298240568;0.07745797449448942;0.2062026718682443;0.0452270147610228;0.1360848964445482;536871040;63970359778;26843947010;36775659520;60;333;200;101;-7.790918282098795;0.109375;0.046875;random_21
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;63970359778;9663815682;37857921024;67;337;157;133;-7.832042659506168;0.109375;0.046875;random_21
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;63970359778;9663815682;37857921024;67;337;157;133;-7.846880179265789;0.140625;0.046875;random_21
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;63970359778;9663815682;37857921024;67;337;157;133;-7.846880179265789;0.125;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726177;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227783;0.06588039904680928;536871040;18257944576;63970359778;10200678592;29;159;382;124;;;;random_22
1;0.30182346521905384;0.2479335082622343;0.003087753357326151;0.030837786917704006;0.17109181493198425;0.048256446169320934;0.06286308049974823;0.13410614464262854;536871040;18257944832;63970359778;10201739394;19;162;344;169;-7.7537735362166265;0.109375;0.046875;random_22
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;1073881088;63970359778;10201739394;29;95;371;199;-7.789214883665499;0.125;0.0625;random_22
3;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;1073881088;63970359778;10201739394;29;97;371;197;-7.804807398606029;0.109375;0.0625;random_22
4;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;1073881088;63970359778;10201739394;29;97;371;197;-7.804009190268795;0.109375;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601231;0.048531638981890134;536871040;53154818176;63970359778;1073881088;45;132;409;108;;;;random_23
1;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536871040;55298177696;63961185506;1073881088;31;197;380;86;-7.816495333566168;0.109375;0.046875;random_23
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;36775659552;63961185506;1073881088;75;59;446;114;-7.882571819243821;0.125;0.0625;random_23
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;36775659552;63961185506;1073881088;75;59;446;114;-7.879077423775269;0.09375;0.046875;random_23
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;36775659552;63961185506;1073881088;75;59;446;114;-7.879077423775269;0.125;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;1610743824;1073881088;63970359778;10201739394;44;75;420;155;;;;random_24
1;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610743824;1073881088;63893940322;10201739394;61;98;342;193;-7.7750691672243555;0.109375;0.0625;random_24
2;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610743824;1073881088;63893940322;10201739394;61;98;342;193;-7.785048481892947;0.140625;0.0625;random_24
3;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610743824;1073881088;63893940322;10201739394;61;98;342;193;-7.785048481892947;0.109375;;random_24
0;0.11173425711130588;0.2495396087962507;0.1353700403797286;0.06436224673090418;0.008843796671147965;0.024099380545049363;0.24346520020776907;0.1625854695578442;536871040;18257944576;63970359778;12348162274;42;165;329;158;;;;random_25
1;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;18257944576;63970359778;12348170402;39;141;274;240;-7.785643343190814;0.125;0.0625;random_25
2;0.27108794754259014;0.1831778606953081;0.020925739515263015;0.1971217476648742;0.1559468901172474;0.13987100957370288;0.020175438554036883;0.011693366336977266;536871040;18257944832;63970359778;12348170402;42;122;313;217;-7.827990712648293;0.140625;0.0625;random_25
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;63970359778;12348170402;52;97;342;203;-7.824749826031668;0.109375;0.0625;random_25
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;63970359778;12348170402;52;97;341;204;-7.821666542025647;0.125;0.046875;random_25
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;63970359778;12348170402;52;97;341;204;-7.821904073298017;0.125;;random_25
0;0.12346744127100277;0.2063250083507623;0.22787803421126931;0.049908224412462475;0.15257499247907957;0.060590756056233895;0.004751816713983236;0.17450372650520654;536871040;27384754306;63893940322;1073881088;74;179;335;106;;;;random_26
1;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;29542711474;63970359778;1073881088;39;288;280;87;-7.800002084111481;0.125;0.0625;random_26
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;29542711474;63355103330;1073881088;67;267;263;97;-7.837574578267759;0.140625;0.0625;random_26
3;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;29542711474;63970359778;1073881088;39;289;280;86;-7.843339202881008;0.109375;0.0625;random_26
4;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;29542711474;63355103330;1073881088;68;265;264;97;-7.838016799105346;0.125;0.0625;random_26
5;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;29542711474;63970359778;1073881088;39;289;280;86;-7.843151067872039;0.140625;;random_26
0;0.06814576621967473;0.08165637628722246;0.12527866203489463;0.17696687068864184;0.13393797663538584;0.1858258140375551;0.05824916417102139;0.16993936992560396;536870928;37857921024;63970359778;10201739394;34;133;382;145;;;;random_27
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;37857921024;63970359778;9663815682;67;133;337;157;-7.753917264235706;0.171875;0.078125;random_27
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;37857921024;63970359778;9663815682;67;133;337;157;-7.846880179265789;0.125;0.0625;random_27
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;37857921024;63970359778;9663815682;67;133;337;157;-7.846880179265789;0.140625;;random_27
0;0.044337286759446315;0.2275647481694018;0.1641996918642372;0.051471851072646145;0.2262699807142178;0.17455759231180298;0.06065141893718628;0.05094743017106155;536871040;11878408226;36775659520;63891974370;57;215;126;296;;;;random_28
1;0.23543620788601538;0.15189604130766804;0.06429943878797563;0.042677209003625614;0.13395178162728244;0.3452135883258078;0.01746022728386297;0.009065505777762299;536871040;11878408226;37857921024;63891974370;91;182;129;292;-7.792478310644745;0.125;0.046875;random_28
2;0.30284465803722693;0.2320166896984448;0.04767912422960524;0.005090274013944461;0.10710423430224611;0.2752778208020763;0.00981840200930241;0.020168796907153657;536871040;11878408226;37857921024;63891974370;85;223;130;256;-7.813088014299539;0.109375;0.0625;random_28
3;0.21536031366439917;0.11528033709783445;0.015250804837843197;0.015015986571011929;0.21824346015635154;0.2207458153576061;0.02610775622143246;0.17399552609352117;536871040;11878408226;37857921024;63970359778;79;182;150;283;-7.781343007268942;0.125;0.046875;random_28
4;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;11878408226;37857921024;63970359778;75;160;150;309;-7.800599774955933;0.15625;0.046875;random_28
5;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;11878408226;37857921024;63970359778;75;160;150;309;-7.786461486524989;0.109375;;random_28
