iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;63894067296;3489800192;26847879170;85;300;131;197;;;;random_0
1;0.3728750153406154;0.03870838104326509;0.00020484192957453406;0.04629772294167497;0.10835801147527023;0.029066350696423576;0.0563300514859082;0.34815962508726794;1610752128;63894067296;3221364768;26847879170;148;232;147;186;-7.794448308890184;0.09375;0.0625;random_0
2;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;1610752128;63894067296;3221364768;26847879170;157;239;116;201;-7.830750819646007;0.15625;0.046875;random_0
3;0.2662768379220859;0.07890248395138788;0.008959830700271097;0.15573491732164238;0.12796644946908076;0.08790434806141358;0.0004115609187673381;0.27384357165535117;1610752128;63894067296;3221364768;26847879170;146;232;125;210;-7.830008250757901;0.125;0.0625;random_0
4;0.2308093585983686;0.12859103137220315;0.012810719944813947;0.2926995990654124;0.00829441579153979;0.08442058700028815;0.0014980813812954942;0.2408762068460784;1610752128;63894067296;3221364768;26847879170;112;243;114;244;-7.822308910737802;0.125;0.0625;random_0
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;64288612833;3221364768;26847879170;121;201;160;231;-7.84878380834739;0.125;0.0625;random_0
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;64288612833;3221364768;26847879170;121;201;160;231;-7.900191896083794;0.125;0.0625;random_0
7;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;64288612833;3221364768;26847879170;121;201;160;231;-7.900191896083794;0.125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;63967799782;26847879170;1073881088;49;373;222;69;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610752128;46170905698;26847879170;1073881088;124;297;221;71;-7.803571021915277;0.140625;0.046875;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610752128;46170905698;26847879170;1073881088;124;297;221;71;-7.836555738394554;0.140625;0.046875;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610752128;46170905698;26847879170;1073881088;124;297;221;71;-7.836555738394554;0.15625;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;2147483680;29058539554;34359740416;1073881088;64;406;77;166;;;;random_10
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;2147483680;29528170658;35433621504;1073881088;62;422;121;108;-7.8440863256676305;0.109375;0.0625;random_10
2;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;2147483680;29796532386;35433621504;1073881088;62;434;97;120;-7.859056354348658;0.125;0.0625;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;29810122882;35433621504;1073881088;47;437;100;129;-7.825575077303866;0.109375;0.0625;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;29810122882;35433621504;1073881088;48;436;100;129;-7.826341535764696;0.125;0.0625;random_10
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;29810122882;35433621504;1073881088;48;436;100;129;-7.826272823189579;0.140625;;random_10
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;63967799782;26847879170;1073881088;46;362;207;98;;;;random_11
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;63967799782;26847879170;1073881088;60;349;188;116;-7.7949004980388805;0.15625;0.0625;random_11
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63959084002;26847879170;1073881088;73;281;192;167;-7.825745402347427;0.171875;0.09375;random_11
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63959084002;26847879170;1073881088;73;281;192;167;-7.877286382812978;0.140625;0.09375;random_11
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63959084002;26847879170;1073881088;73;281;192;167;-7.877286382812978;0.1875;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;536871040;64229878690;2415919136;9663807490;72;412;58;171;;;;random_12
1;0.21739073398457395;0.01252576771008773;0.22180926971644108;0.04643230079137149;0.22999358304434403;0.04764219704762722;0.03648137878351454;0.18772476892204007;536871040;64229878690;2415919136;9663807490;85;402;72;154;-7.805560136397022;0.140625;0.0625;random_12
2;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;1610752128;64229878690;2415919136;9663807490;106;383;77;147;-7.827253041277849;0.09375;0.078125;random_12
3;0.26068616155225904;0.07802160775740341;0.18845564554737468;0.02094762416389881;0.11737357604359684;0.12593463673546051;0.003650368807332477;0.20493037939267414;1610752128;63894067296;2415919136;9663807490;135;345;75;158;-7.820699576016407;0.125;0.078125;random_12
4;0.23600051012456613;0.11367959052656423;0.14952044340200032;0.016973767159702356;0.11861226370566873;0.09175083388420201;0.013293864970431292;0.2601687262268649;1610752128;63894067296;2415919136;9663807490;145;323;81;164;-7.817610460920231;0.125;0.0625;random_12
5;0.30043637372696197;0.03449579389710296;0.17783980849910447;0.026820518832762933;0.1196419236621894;0.03647101530121085;0.0008658110060888888;0.30342875507457845;1610752128;63894067296;2415919136;9663807490;141;324;76;172;-7.839102823739547;0.109375;0.046875;random_12
6;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;1610752128;63894067296;2147483680;9730924546;156;271;73;213;-7.827101448316638;0.140625;0.046875;random_12
7;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.02450298610495382;0.05022252087045374;0.006392669873997028;0.004814088301972496;0.3323107011975916;1610752128;64162379778;2147483680;9730924546;155;295;77;186;-7.852981986070581;0.15625;0.046875;random_12
8;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610752128;64162379778;2147483680;9730924546;151;302;72;188;-7.831168685339841;0.109375;0.078125;random_12
9;0.31068036941366917;0.002486662303246455;0.03670096369096367;0.17181874792246485;0.03870446543718069;0.06513362246299155;0.002488741709809929;0.37198642705967355;1610752128;64162379778;2147483680;9663807490;146;258;85;224;-7.834425257993405;0.125;0.0625;random_12
10;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;1610752128;64162379778;2147483680;9730924546;158;262;76;217;-7.837166126583485;0.125;0.03125;random_12
11;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.02450298610495382;0.05022252087045374;0.006392669873997028;0.004814088301972496;0.3323107011975916;1610752128;64162379778;2147483680;9730924546;155;294;77;187;-7.854155012040505;0.125;0.046875;random_12
12;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610752128;64162379778;2147483680;9730924546;151;302;72;188;-7.831083561662395;0.125;0.0625;random_12
