iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
1;0.20697600263324575;0.24559215577274507;0.0692906339802881;0.2616745702804055;0.04522217317969245;0.09010455139808148;0.02673864818853399;0.05440126456700759;536871040;46171031586;29803033030;11811291232;62;234;249;160;-7.74170526259114;0.078125;0.03125;random_103
2;0.18211627082196974;0.28528973269395236;0.01837014813031534;0.28894014188978084;0.08422534163433823;0.04609811038728263;0.02060965781496721;0.0743505966273935;536871040;46171031586;29803033030;11811291232;78;239;210;178;-7.76902648187739;0.078125;0.046875;random_103
3;0.18211627082196974;0.28528973269395236;0.01837014813031534;0.28894014188978084;0.08422534163433823;0.04609811038728263;0.02060965781496721;0.0743505966273935;536871040;46171031586;29803033030;11811291232;78;239;210;178;-7.772981652202079;0.078125;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.19764470317060676;0.010661221410606934;0.06327490338901065;0.15447815116474894;536871040;1073872896;29263790144;9663815682;107;111;328;159;;;;random_104
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073872896;29263790144;9663815682;100;161;272;172;-7.826335525768445;0.078125;0.03125;random_104
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073872896;29263790144;9663815682;100;161;272;172;-7.896215824292589;0.09375;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.11787164933493181;0.21979874229061694;0.18268050808149736;0.1020729585590711;536871040;1073872896;29263790144;26847879170;66;90;268;281;;;;random_105
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073872896;29263790144;9663815682;100;161;272;172;-7.803426637984085;0.09375;0.046875;random_105
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073872896;29263790144;9663815682;100;160;274;171;-7.896215824292589;0.078125;0.03125;random_105
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073872896;29263790144;9663815682;100;160;274;171;-7.89595719724778;0.09375;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306732;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;536871040;66050799962;63355103331;36775659520;56;262;310;77;;;;random_106
1;0.24133863354290885;0.0034479921744328826;0.10899294801921862;0.00953337496740819;0.14839113593438724;0.2304924863812504;0.00859613419616861;0.24920729478422524;536871040;27462348802;28995231840;37849540608;91;189;253;172;-7.743209096717424;0.078125;0.046875;random_106
2;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;1610743936;26847879170;11819688032;3489800192;168;185;211;141;-7.767371613268239;0.078125;0.0625;random_106
3;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;1610743936;26847879170;11819688032;3489800192;159;187;216;143;-7.885391480820472;0.078125;0.046875;random_106
4;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;1610743936;26847879170;11819688032;3489800192;159;187;216;143;-7.8845091869592325;0.078125;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164952;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350757;2684354720;63959350514;26923376704;44023547906;112;218;197;178;;;;random_107
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;3825336480;63959350514;26847871040;44023547906;174;197;176;158;-7.761130285555403;0.09375;0.046875;random_107
2;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;3825336480;63959350514;26923376704;44023547906;236;160;155;154;-7.80891803735992;0.09375;0.03125;random_107
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;4026663040;63959350514;26923376704;44023547906;232;134;171;168;-7.83289835457446;0.09375;0.046875;random_107
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;4026663040;63959350514;26923376704;44023547906;232;133;171;169;-7.844453763535539;0.078125;0.046875;random_107
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;4026663040;63959350514;26923376704;44023547906;232;133;171;169;-7.844707955168664;0.09375;;random_107
0;0.1358545121052031;0.21801381735792158;0.03345392808799203;0.05815151112708867;0.19772424562846416;0.11133679848473162;0.20347434563723638;0.041990841571362375;536871040;1073872896;29800996994;63986346098;34;111;245;315;;;;random_108
1;0.2491303844715266;0.22813165382504583;0.00691348543248738;0.10922520130969005;0.24153506674725966;0.12556442366602574;0.004058168495609316;0.0354416160523554;536871040;1073872896;29800996994;63986346098;42;100;266;297;-7.7589542566905;0.078125;0.046875;random_108
2;0.2526542830843927;0.18668396011088545;0.021331413327387593;0.2591310565658573;0.0622932278017316;0.20683089346856998;0.0006388279167979416;0.010436337724377494;536871040;1073881088;29800996994;63959017698;45;104;210;346;-7.796196298299216;0.09375;0.03125;random_108
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;29330898946;63959017698;46;104;220;335;-7.804655440659885;0.078125;0.046875;random_108
4;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.042266667114845044;0.12768386140206808;536871040;1073881088;12079734786;64004238306;54;112;207;332;-7.8168918408776955;0.09375;0.046875;random_108
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;1073872896;12079734786;63959017698;58;104;196;347;-7.825144727216051;0.09375;0.03125;random_108
6;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;1073872896;12079734786;63959017698;58;104;196;347;-7.824205289124204;0.078125;0.046875;random_108
7;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;1073872896;12079734786;63959017698;58;104;196;347;-7.824205289124204;0.09375;;random_108
0;0.13121541504610262;0.0803719353308564;0.0779758077592293;0.11008185516833283;0.10668253876334623;0.08802737806440206;0.2253901810729005;0.18025488879483;536871040;64171223266;11811299362;36775659520;58;355;240;52;;;;random_109
1;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;536871040;63969631330;9663815682;36507224096;131;254;226;94;-7.765178810490333;0.09375;0.046875;random_109
2;0.29244857425987714;0.307099990175721;0.02198410264128196;0.0022349689551305193;0.039777866992436295;0.017028148439896338;0.03792978224614748;0.2814965662895093;536871040;63969631330;9663815682;36507224096;108;257;232;108;-7.829089864706919;0.078125;0.03125;random_109
3;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;536871040;63969631330;9663815682;36507224096;124;261;216;104;-7.814713946485321;0.078125;0.046875;random_109
4;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;536871040;63969631330;9663815682;36507224096;124;261;216;104;-7.812442344166595;0.09375;;random_109
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;1073881088;46439344130;29551456352;37;99;275;294;;;;random_11
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;46439344130;29530665440;52;98;273;282;-7.802708997844863;0.078125;0.03125;random_11
2;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.042266667114845044;0.12768386140206808;536871040;1073881088;12079734786;63891973345;55;109;229;312;-7.822866211777119;0.09375;0.03125;random_11
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;1073872896;12079734786;63891973345;65;98;216;326;-7.826470825938341;0.078125;0.046875;random_11
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;1073872896;12079734786;63891973345;65;98;216;326;-7.826944853884861;0.078125;0.046875;random_11
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;1073872896;12079734786;63891973345;65;98;216;326;-7.826944853884861;0.078125;;random_11
0;0.1448939819076465;0.057737458364140896;0.11505321288133481;0.1551767955290746;0.15844510092004335;0.06861466124106427;0.15352248662170329;0.14655630253499238;536871040;1073872896;28995231840;63894333478;63;111;203;328;;;;random_110
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073872896;28995231840;63899134370;73;145;201;286;-7.7960305829983625;0.09375;0.046875;random_110
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073872896;28995231840;63899134370;73;145;201;286;-7.860790257793468;0.09375;0.046875;random_110
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073872896;28995231840;63899134370;73;145;201;286;-7.860790257793468;0.09375;;random_110
0;0.03476179077001536;0.21272392614555952;0.10841287267721346;0.11948921053552185;0.11014417831152454;0.1394942698647304;0.15259339750290307;0.12238035419253167;536871040;63899134370;11811291232;37849540608;51;283;200;171;;;;random_111
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073881088;63899134370;28995231840;3489800192;122;292;189;102;-7.737866322347426;0.09375;0.046875;random_111
2;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797551;0.31275183634833637;0.0006962130348169285;0.07689034707994648;1073881088;63899134370;28995231840;3489800192;130;289;176;110;-7.8485228759429795;0.09375;0.03125;random_111
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073881088;63899134370;28995231840;3489800192;122;291;190;102;-7.832869565584692;0.078125;0.046875;random_111
4;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797551;0.31275183634833637;0.0006962130348169285;0.07689034707994648;1073881088;63899134370;28995231840;3489800192;130;289;176;110;-7.848685815357163;0.078125;0.046875;random_111
5;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073881088;63899134370;28995231840;3489800192;122;291;190;102;-7.832869565584692;0.078125;;random_111
0;0.23160611057485037;0.1677308802541284;0.10726164615087519;0.11134013927244518;0.21665627610606267;0.09303697218909483;0.056500773106001906;0.01586720234654143;536871040;9663807490;63986346098;10211172560;31;158;384;132;;;;random_112
1;0.37025333210684236;0.022956605155466023;0.07191222226505606;0.4037747516473602;0.08737804219003784;0.0029004357188159953;0.03653897053246483;0.004285640383956738;536871040;9663807490;63986346098;29551456352;72;175;222;236;-7.767040980834291;0.09375;0.046875;random_112
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;9663807490;63986346098;28999884896;83;188;207;227;-7.789198688214746;0.078125;0.046875;random_112
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;9663807490;63986346098;28999884896;83;188;208;226;-7.797195530000778;0.078125;0.03125;random_112
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;9663807490;63986346098;28999884896;83;188;208;226;-7.797243024082849;0.078125;;random_112
0;0.2504950863934237;0.26265333441945027;0.03434770918272336;0.09564093722844134;0.05014668421235129;0.03314053334132116;0.2573119740170322;0.016263741205256678;536871040;1073872896;29811155042;64171223266;35;121;290;259;;;;random_113
1;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;1073872896;29331824738;64171223266;82;89;238;296;-7.794678780030997;0.09375;0.046875;random_113
2;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;1073872896;29331824738;64171223266;54;99;287;265;-7.822751277960649;0.09375;0.03125;random_113
3;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;1073872896;29331824738;64171223266;82;89;238;296;-7.8207636356681745;0.078125;0.046875;random_113
4;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;1073872896;29331824738;64171223266;54;99;287;265;-7.822751277960649;0.09375;0.03125;random_113
5;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;1073872896;29331824738;64171223266;82;89;238;296;-7.8207636356681745;0.09375;;random_113
0;0.2285988305704629;0.022487380269210433;0.2013169472965084;0.13208008887204062;0.08577943624797014;0.0798166356398722;0.17657836714061603;0.07334231396331926;536871040;1073872896;28995231840;63894333478;48;116;197;344;;;;random_114
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073872896;28995231840;63899134370;73;145;201;286;-7.779692811713416;0.09375;0.046875;random_114
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073872896;28995231840;63899134370;73;145;201;286;-7.860790257793468;0.09375;0.03125;random_114
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073872896;28995231840;63899134370;73;145;201;286;-7.860790257793468;0.078125;;random_114
0;0.13966460223733415;0.10991946200652977;0.10304364018360536;0.1914754815862933;0.11784885469867108;0.17568838196449502;0.15416708156787376;0.008192495755197607;536871040;9663815682;29626609778;37849540608;32;176;337;160;;;;random_115
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;9663807490;29603266790;37849540608;70;172;308;155;-7.787423899623983;0.078125;0.046875;random_115
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;9663807490;29603266790;37849540608;70;172;309;154;-7.815168019915344;0.09375;0.046875;random_115
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;9663807490;29603266790;37849540608;70;172;309;154;-7.815117991818326;0.078125;;random_115
0;0.21097455025052966;0.059181876276736774;0.24646114733076682;0.011713612802237964;0.09089226358721515;0.027216194667012875;0.12978385128463724;0.22377650380086345;2684354720;64229882738;63891973345;9663807490;68;277;182;178;;;;random_116
1;0.2934176041342687;0.008147269441769392;0.28181307548086226;0.0006436050552196409;0.01812809725620379;0.09956354404161875;0.07160141015084243;0.2266853944392151;2684354720;64229882738;63891973345;9663807490;86;263;188;168;-7.763856551725661;0.09375;0.03125;random_116
2;0.35978280428037535;0.027104967075808374;0.40724266649788066;0.057840064210628726;0.032681581958079534;0.0564823092745691;0.04080841496857158;0.01805719173408664;2684354720;64229882738;29626609778;9663807490;100;259;178;168;-7.778068507030569;0.078125;0.046875;random_116
3;0.16079753138357655;0.08765028772903916;0.3217275069528928;0.13992284358918416;0.21328693222169304;0.040568185543332747;0.017743861787246722;0.018302850793034856;2684354720;63984384354;29626609778;9663807490;106;261;192;146;-7.785135169434081;0.09375;0.046875;random_116
4;0.2701097558780146;0.022181825770830665;0.21144351194630115;0.15453961427809673;0.18687183966512502;0.038648569260185534;0.05143994453430501;0.06476493866714124;2684354720;64229882738;29811155042;9663807490;98;253;197;157;-7.771490843952782;0.09375;0.03125;random_116
5;0.2701097558780146;0.022181825770830665;0.21144351194630115;0.15453961427809673;0.18687183966512502;0.038648569260185534;0.05143994453430501;0.06476493866714124;2684354720;64229882738;29811155042;9663807490;98;253;198;156;-7.765852624160943;0.078125;0.046875;random_116
6;0.2701097558780146;0.022181825770830665;0.21144351194630115;0.15453961427809673;0.18687183966512502;0.038648569260185534;0.05143994453430501;0.06476493866714124;2684354720;64229882738;29811155042;9663807490;98;253;198;156;-7.765710185562272;0.09375;;random_116
0;0.10900342670502099;0.055174776807656624;0.1207302638829153;0.2975167173308828;0.05131784416292056;0.08311313424384364;0.02516907515338866;0.2579747617133714;536871040;64171223266;2147483680;9663815682;72;384;71;178;;;;random_117
