iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;29272186882;29066735714;1073872896;108;235;275;72;;;;random_0
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;29272186882;29062541410;1073872896;123;208;283;76;-7.805571486619069;0.09375;0.046875;random_0
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;29272186882;29062541410;1073872896;122;208;284;76;-7.852966636255336;0.09375;0.046875;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;29272186882;29062541410;1073872896;122;208;284;76;-7.852806010463225;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;63900432626;1073872896;27384750210;41;345;80;224;;;;random_1
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;63900432626;1073872896;27384750210;49;350;97;194;-7.808422935615054;0.09375;0.046875;random_1
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;63900432626;1073872896;27384750210;49;350;97;194;-7.826225573097711;0.125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;29609898226;1073872896;2147483680;51;458;134;47;;;;random_10
1;0.26400356727738417;0.13972626508717423;0.03191848428753177;0.3958529056178151;0.08658313179424464;0.012663840306161888;0.06594451750872049;0.003307288120967658;536871040;29560893858;1073872896;2147483680;59;426;159;46;-7.838723891693202;0.09375;0.046875;random_10
2;0.26400356727738417;0.13972626508717423;0.03191848428753177;0.3958529056178151;0.08658313179424464;0.012663840306161888;0.06594451750872049;0.003307288120967658;536871040;29560893858;1073872896;2147483680;59;426;159;46;-7.858634966360134;0.078125;0.046875;random_10
3;0.26400356727738417;0.13972626508717423;0.03191848428753177;0.3958529056178151;0.08658313179424464;0.012663840306161888;0.06594451750872049;0.003307288120967658;536871040;29560893858;1073872896;2147483680;59;426;159;46;-7.858634966360134;0.078125;;random_10
0;0.009322162219970603;0.14911270249531897;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832375;0.08203493051404832;34359740416;29339295810;2147483680;27384750210;65;257;110;258;;;;random_100
1;0.23060286319404477;0.011432756172814494;0.03978545944746771;0.08868050389756836;0.1330841043114173;0.3609880494562188;0.1326252622845347;0.0028010012359340236;34359740416;3489792000;29609898226;27384750210;46;119;223;302;-7.7984792615860385;0.078125;0.046875;random_100
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34359740416;3489792000;29609898226;27384750210;52;120;270;248;-7.8525259282701665;0.078125;0.03125;random_100
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34359740416;3489792000;29609898226;27384750210;52;120;270;248;-7.836364179913106;0.09375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.027192932016326093;0.05138175745750107;2684354720;29609898226;1073872896;10200686722;94;321;110;165;;;;random_101
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2684354720;64229615842;1073872896;11811299362;91;281;146;172;-7.817572615040744;0.09375;0.03125;random_101
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2684354720;64229615842;1073872896;11811299362;91;281;146;172;-7.904455973440158;0.109375;0.03125;random_101
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2684354720;64229615842;1073872896;11811299362;91;281;146;172;-7.904455973440158;0.09375;;random_101
0;0.06455341222950547;0.14214192061329237;0.2628337715466683;0.18583326223849234;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.022414572666639838;536871040;64229615842;12079726594;27408609730;38;279;164;209;;;;random_102
1;0.2291135857068789;0.27653137831444796;0.22702529846241293;0.13901579290385474;0.04074917079768381;0.0007967424310103478;0.06263429598626769;0.024133735397443564;536871040;64229615842;12079726594;27408609730;45;285;175;185;-7.733206971836858;0.078125;0.046875;random_102
