iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;26856267778;37857921024;63961512290;92;198;122;286;;;;random_0
1;0.2782838664435093;0.08684959729167403;0.0017000916572936472;0.02683757139561039;0.16916072659245018;0.16452495945146176;0.02661704009068522;0.2460261470773156;1610743936;1073881088;37850064896;63961512290;150;103;145;300;-7.76829336516438;0.109375;0.0625;random_0
2;0.16953397632495268;0.052304576046468536;0.0031229199266206114;0.04538552789068144;0.35044137913849477;0.14015880505796952;0.0257357142570354;0.2133171013577771;1610743936;1073881088;55041992704;29605634338;147;105;178;268;-7.812859733870922;0.125;0.046875;random_0
3;0.20550244606737425;0.018269424109938776;0.017642454336254755;0.0009983405247477805;0.2641093965536756;0.1462863211920221;0.05329672018116803;0.29389489703481875;1610743936;1073881088;55041992704;29605634338;169;118;170;241;-7.82351734484034;0.109375;0.0625;random_0
4;0.21808751849576977;0.03937017532771293;0.0021387843666416384;0.009903670486811315;0.12043248865181372;0.23795389968999098;0.11322645403739497;0.25888700894386457;1610743936;1073881088;55041992704;29605634338;138;123;175;262;-7.814058771878246;0.140625;0.046875;random_0
5;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;1610743936;1073881088;63686735938;29609832866;150;114;199;235;-7.831368477632895;0.140625;0.078125;random_0
6;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610743936;1073872896;46447855682;11819692066;169;100;215;214;-7.857597392818837;0.125;0.0625;random_0
7;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;1073872896;63825192514;11819692066;132;84;225;257;-7.847527449829258;0.125;0.046875;random_0
8;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;1073872896;63825192514;11819692066;132;84;225;257;-7.852998663238393;0.109375;0.046875;random_0
9;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;1073872896;63825192514;11819692066;132;84;225;257;-7.852998663238393;0.125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;27393007746;3221364768;34359740416;46;362;213;77;;;;random_1
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;27393007746;3221364768;34359740416;54;348;211;85;-7.771732615931144;0.140625;0.0625;random_1
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;27393007746;3221364768;34359740416;54;348;211;85;-7.784766580038132;0.140625;;random_1
