iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
2;0.27002795685226705;0.14532099445965768;0.0831791085664718;0.41170311013635125;0.0045732289880018;0.013170908603486808;0.068584978332819;0.0034397140609446495;536871040;20942299296;1073872896;64254015522;34;206;89;410;-7.825465302033277;0.078125;0.03125;random_102
3;0.27002795685226705;0.14532099445965768;0.0831791085664718;0.41170311013635125;0.0045732289880018;0.013170908603486808;0.068584978332819;0.0034397140609446495;536871040;20942299296;1073872896;64254015522;34;206;89;410;-7.824265672897275;0.078125;;random_102
0;0.053428457240253635;0.23921052464411083;0.055261531971979645;0.22021099481663264;0.20598647912553986;0.04082979655201607;0.15539855958670462;0.0296736560627626;536871040;3221364768;29801017778;34359740416;36;190;376;137;;;;random_103
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1073872896;3221364768;29601767650;34359740416;97;110;454;78;-7.813174778062992;0.09375;0.046875;random_103
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1073872896;3221364768;29601767650;34359740416;106;122;427;84;-7.860743563141294;0.09375;0.046875;random_103
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1073872896;3221364768;29601767650;34359740416;106;122;427;84;-7.867432675990278;0.09375;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.19764470317060676;0.010661221410606934;0.06327490338901065;0.15447815116474894;1610743824;29263802690;3221364768;35970484352;87;370;89;193;;;;random_104
1;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610743824;26847870978;3221364768;63892883682;102;203;105;329;-7.767681477922865;0.078125;0.03125;random_104
2;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610743824;26847870978;3221364768;63892883682;102;203;105;329;-7.7849071288494;0.078125;0.046875;random_104
3;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610743824;26847870978;3221364768;63892883682;102;203;105;329;-7.7849071288494;0.078125;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.11787164933493181;0.21979874229061694;0.18268050808149736;0.1020729585590711;34896611456;29597315570;1073872896;29263802690;62;365;104;208;;;;random_105
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;29542711522;1073872896;12079726594;73;361;94;211;-7.799679093188484;0.09375;0.046875;random_105
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;29542711522;1073872896;12079726594;73;361;94;211;-7.8359881504976485;0.09375;0.03125;random_105
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;29542711522;1073872896;12079726594;73;361;94;211;-7.8359881504976485;0.078125;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306732;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;536871040;21011509552;11811299362;61817952530;50;235;230;224;;;;random_106
1;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;4026671232;21009477680;11811299362;61746936130;118;126;242;253;-7.718978024015113;0.078125;0.046875;random_106
2;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;3758231712;21009477680;3221364768;61746936130;112;113;172;342;-7.782068583010561;0.078125;0.046875;random_106
3;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;3758231712;21009477680;3221364768;61746936130;112;113;172;342;-7.788061251942212;0.078125;0.046875;random_106
4;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;3758231712;21009477680;3221364768;61746936130;112;113;172;342;-7.788061251942212;0.09375;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164952;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350757;536871040;3221364768;61283117122;3489792000;64;258;285;132;;;;random_107
1;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.22323368334804478;0.3535120839966061;0.034289155376229945;0.02759441718041919;34896611456;3221364768;27453960194;3489792000;73;260;282;124;-7.81220112157765;0.09375;0.046875;random_107
2;0.04346985359223525;0.07049016077399686;0.04978494604006216;0.20678266783476304;0.12217872772296644;0.43657171680784634;0.058963347950658426;0.011758579277471532;34896611456;3221364768;27453960194;3489792000;80;257;276;126;-7.865979985007715;0.09375;0.03125;random_107
3;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.22323368334804478;0.3535120839966061;0.034289155376229945;0.02759441718041919;34896611456;3221364768;27453960194;3489792000;73;260;282;124;-7.84782257169779;0.078125;0.046875;random_107
4;0.04346985359223525;0.07049016077399686;0.04978494604006216;0.20678266783476304;0.12217872772296644;0.43657171680784634;0.058963347950658426;0.011758579277471532;34896611456;3221364768;27453960194;3489792000;80;257;275;127;-7.865979985007715;0.09375;0.046875;random_107
5;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.22323368334804478;0.3535120839966061;0.034289155376229945;0.02759441718041919;34896611456;3221364768;27453960194;3489792000;73;260;282;124;-7.847373783330583;0.078125;;random_107
0;0.1358545121052031;0.21801381735792158;0.03345392808799203;0.05815151112708867;0.19772424562846416;0.11133679848473162;0.20347434563723638;0.041990841571362375;536871040;21011509552;46707910818;63965460962;39;304;188;208;;;;random_108
1;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536871040;20401234208;61203435523;63965460962;57;250;183;249;-7.725833632589499;0.078125;0.046875;random_108
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;3221364768;9672208386;64238859232;109;173;206;251;-7.882315880949989;0.09375;0.046875;random_108
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;3221364768;9672208386;64238859232;109;172;206;252;-7.90163617702225;0.09375;0.046875;random_108
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;3221364768;9672208386;64238859232;109;172;206;252;-7.901618302001459;0.09375;;random_108
0;0.13121541504610262;0.0803719353308564;0.0779758077592293;0.11008185516833283;0.10668253876334623;0.08802737806440206;0.2253901810729005;0.18025488879483;536871040;21011509552;3221364768;47043459234;42;226;171;300;;;;random_109
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;21011509552;3221364768;63430883362;61;196;134;348;-7.757862638067594;0.078125;0.046875;random_109
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;21011509552;3221364768;63430883362;60;197;134;348;-7.842817448074008;0.078125;0.046875;random_109
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;21011509552;3221364768;63430883362;60;197;134;348;-7.842646619685631;0.078125;;random_109
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;3221364768;63970703858;26847870978;54;154;323;208;;;;random_11
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610752128;3221364768;63970703858;26847870978;126;105;314;194;-7.806782609545624;0.09375;0.046875;random_11
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610752128;3221364768;63970703858;26847870978;126;105;314;194;-7.859668845215123;0.078125;0.03125;random_11
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610752128;3221364768;63970703858;26847870978;126;105;314;194;-7.859668845215123;0.078125;;random_11
0;0.1448939819076465;0.057737458364140896;0.11505321288133481;0.1551767955290746;0.15844510092004335;0.06861466124106427;0.15352248662170329;0.14655630253499238;536871040;21011509552;11811299424;47043459234;34;232;191;282;;;;random_110
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;3221364768;64238859232;63430883362;109;165;223;242;-7.765225770716693;0.09375;0.046875;random_110
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;3221364768;64238859232;63430883362;109;166;222;242;-7.88347392753852;0.078125;0.046875;random_110
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;3221364768;64238859232;63430883362;109;166;222;242;-7.883555757698538;0.078125;;random_110
0;0.03476179077001536;0.21272392614555952;0.10841287267721346;0.11948921053552185;0.11014417831152454;0.1394942698647304;0.15259339750290307;0.12238035419253167;536871040;21011509552;46707910818;61817952530;43;258;226;212;;;;random_111
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073872896;3221364768;63970703858;9663815682;118;128;354;139;-7.711113640550705;0.09375;0.046875;random_111
2;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;1073872896;3221364768;63970703858;9672208386;120;133;339;147;-7.886841433407285;0.09375;0.03125;random_111
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1073881088;3221364768;63970703858;9663815682;113;121;355;150;-7.878928917978552;0.078125;0.046875;random_111
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1073881088;3221364768;63970703858;9663815682;113;121;355;150;-7.882466109634809;0.078125;0.03125;random_111
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1073881088;3221364768;63970703858;9663815682;113;121;355;150;-7.882466109634809;0.078125;;random_111
0;0.23160611057485037;0.1677308802541284;0.10726164615087519;0.11134013927244518;0.21665627610606267;0.09303697218909483;0.056500773106001906;0.01586720234654143;536871040;29560283638;1073872896;63623858274;44;319;115;261;;;;random_112
1;0.27108794754259014;0.1831778606953081;0.020925739515263015;0.1971217476648742;0.1559468901172474;0.13987100957370288;0.020175438554036883;0.011693366336977266;536871040;29599871026;1073872896;63623858274;50;315;97;277;-7.775934505827255;0.078125;0.03125;random_112
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610752128;29599277218;1073872896;63623858274;96;285;71;287;-7.7916662103492556;0.09375;0.046875;random_112
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610752128;29599277218;1073872896;63623858274;96;285;71;287;-7.813567881570884;0.09375;0.046875;random_112
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610752128;29599277218;1073872896;63623858274;96;285;71;287;-7.813567881570884;0.078125;;random_112
0;0.2504950863934237;0.26265333441945027;0.03434770918272336;0.09564093722844134;0.05014668421235129;0.03314053334132116;0.2573119740170322;0.016263741205256678;536871040;29597315570;63965460962;3489792000;37;298;268;136;;;;random_113
1;0.24906865718430912;0.23981452059203956;0.049823799199741226;0.15764868692287037;0.14904885900988957;0.00783092966584554;0.14471942208939975;0.002045125335904809;536871040;29801017778;63970703858;3221356576;39;296;257;147;-7.784840167909262;0.078125;0.046875;random_113
2;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1610752128;26847870978;63970703858;3221364768;128;187;318;106;-7.808327311755322;0.078125;0.0625;random_113
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610752128;26847870978;63970703858;3221364768;126;194;314;105;-7.858259567915585;0.078125;0.046875;random_113
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610752128;26847870978;63970703858;3221364768;126;194;314;105;-7.859668845215123;0.09375;;random_113
0;0.2285988305704629;0.022487380269210433;0.2013169472965084;0.13208008887204062;0.08577943624797014;0.0798166356398722;0.17657836714061603;0.07334231396331926;536871040;29607735520;3221364768;61817952530;48;277;162;252;;;;random_114
1;0.1562018054199649;0.006950464834253494;0.3408645974072264;0.3261442703629828;0.014125274388024404;0.0908238181771833;0.007472429266209081;0.0574173401441554;1073872896;29607735520;2147483680;44031813634;111;355;75;198;-7.782523599912299;0.078125;0.03125;random_114
2;0.15824798434716636;0.03489239518016501;0.18066294666002936;0.32217078879756345;0.25528921738476545;0.0002821702142185076;0.03053941982347076;0.017915077592621034;1073872896;29607735520;2147483680;9672208386;155;332;52;200;-7.856375224677826;0.078125;0.046875;random_114
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1073872896;29607735520;2147483680;9672208386;163;315;57;204;-7.88338151672749;0.078125;0.03125;random_114
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1073872896;29607735520;2147483680;9672208386;163;315;57;204;-7.89150363709076;0.078125;;random_114
0;0.13966460223733415;0.10991946200652977;0.10304364018360536;0.1914754815862933;0.11784885469867108;0.17568838196449502;0.15416708156787376;0.008192495755197607;536871040;3221364768;63976126690;27453960194;32;181;300;226;;;;random_115
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610743936;3221364768;63970703858;26847870978;123;108;314;194;-7.7856488955101275;0.078125;0.046875;random_115
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610743936;3221364768;63970703858;26847870978;123;108;314;194;-7.860273706644697;0.09375;0.0625;random_115
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610743936;3221364768;63970703858;26847870978;123;108;314;194;-7.860273706644697;0.09375;;random_115
0;0.21097455025052966;0.059181876276736774;0.24646114733076682;0.011713612802237964;0.09089226358721515;0.027216194667012875;0.12978385128463724;0.22377650380086345;536871040;29062471714;3221364768;29538517282;100;229;150;260;;;;random_116
1;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;35970484352;26847870978;3221364768;29538517282;142;213;130;254;-7.775764948231388;0.078125;0.03125;random_116
2;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;35970484352;26847870978;3221364768;29538517282;142;213;130;254;-7.783388283023817;0.078125;0.046875;random_116
3;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;35970484352;26847870978;3221364768;29538517282;142;213;130;254;-7.783388283023817;0.078125;;random_116
0;0.10900342670502099;0.055174776807656624;0.1207302638829153;0.2975167173308828;0.05131784416292056;0.08311313424384364;0.02516907515338866;0.2579747617133714;1610752128;29003751520;46707910818;9663807490;144;281;199;115;;;;random_117
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1073881088;29003751520;64165408931;9663815682;168;192;281;98;-7.775909172063805;0.09375;0.03125;random_117
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1073881088;29003751520;64165408931;9663815682;168;192;281;98;-7.834526024059253;0.078125;0.046875;random_117
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1073881088;29003751520;64165408931;9663815682;168;192;281;98;-7.834526024059253;0.078125;;random_117
0;0.08792477628351782;0.06915039637293857;0.15986778854134684;0.07474257474456894;0.16190218669464126;0.1813517097351156;0.048421930921143566;0.21663863670672728;34896611456;29601767650;1073872896;3489800192;103;437;92;107;;;;random_118
1;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;34896611456;29542711522;1073881088;3489800192;88;413;117;121;-7.808022731225418;0.078125;0.046875;random_118
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;29542711522;1073872896;3489800192;80;438;108;113;-7.836478998671871;0.09375;0.03125;random_118
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;29542711522;1073872896;3489800192;80;438;108;113;-7.839015275231978;0.078125;0.046875;random_118
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;29542711522;1073872896;3489800192;80;438;108;113;-7.839015275231978;0.09375;;random_118
0;0.04360018306346546;0.07810345557828356;0.04828286939490099;0.0927833226538564;0.12891726496724054;0.1402269723935106;0.22923041456656704;0.23885551738217548;536870928;29062471714;1073872896;61746936130;49;325;91;274;;;;random_119
1;0.2792995656041753;0.028794713419360348;0.011686432085651904;0.15283721627864294;0.044800592078687966;0.20938192569183908;0.0008759572758105219;0.272323597565832;536870928;28995362850;1073872896;61746936130;53;329;93;264;-7.736636927625036;0.09375;0.046875;random_119
2;0.2235164133347643;0.044984565607968305;0.048652968654094186;0.19092340394814344;0.018184106688373433;0.2577698068560201;0.009798790277745441;0.20616994463289068;536871040;28995362850;1073872896;61746936130;68;329;81;261;-7.7680124289099854;0.078125;0.046875;random_119
3;0.3427249026034941;0.05116266297176817;0.011060137133342675;0.041071481623078464;0.17874459560888623;0.2212343173170999;0.029239444239926048;0.12476245850240444;536871040;28995362850;1073872896;61746936130;58;347;93;241;-7.793016870009682;0.09375;0.03125;random_119
4;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;28995362850;1073872896;61746936130;53;321;96;269;-7.8099865655925615;0.078125;0.046875;random_119
5;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;28995362850;1073872896;61746936130;53;321;96;269;-7.842711108547864;0.09375;;random_119
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;34359740416;29062471714;3221364768;29607735520;49;190;173;327;;;;random_12
