iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;2415919104;29532758178;9663807490;63355431010;54;261;125;267;;;;random_0
1;0.30002902559123534;0.12669838075581066;0.10774285355341036;0.0119045586338438;0.1055133259864593;0.2635504935549515;0.004833846187066133;0.07972751573722293;2415919104;29532758178;9663807490;63355431010;79;249;167;212;-7.784280070666346;0.078125;0.046875;random_0
2;0.2964359458958123;0.22263152819462279;0.037580570346368206;0.06022250718964245;0.00047552443683100866;0.25811395670503035;0.00702758194325551;0.11751238528843733;2415919104;29532758178;9663807490;63355431010;75;249;176;207;-7.8086106045454144;0.078125;0.046875;random_0
3;0.23245338645520686;0.23428285114496028;0.019027442455752393;0.04922853468107655;0.15924847664860817;0.11469737055866375;0.012986171885580933;0.17807576617015108;2415919104;29532758178;1073872896;63355431010;55;303;105;244;-7.806666864708667;0.09375;0.046875;random_0
4;0.3401271709626589;0.2973480132545519;0.000655657923521734;0.13831523557484376;0.21877195122103663;0.0005242223128739071;0.0008825991258984506;0.003375149624614897;2415919136;29532758178;1073872896;64169318594;34;322;100;251;-7.834980640641525;0.09375;0.03125;random_0
5;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;2415919104;29532758178;1073872896;61755041986;65;267;99;276;-7.838028073482884;0.09375;0.046875;random_0
6;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;2415919104;29532758178;1073872896;61755041986;66;267;102;272;-7.8266546809886135;0.078125;0.03125;random_0
7;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;2415919104;29532758178;1073872896;61755041986;66;267;102;272;-7.830618136518511;0.125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;37849532416;9663807490;29618545010;55;129;126;397;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;37849532416;9672204290;63432504675;146;121;118;322;-7.804448371581229;0.140625;0.078125;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;37849532416;9672204290;63432504675;146;121;118;322;-7.857419962815961;0.140625;0.0625;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;37849532416;9672204290;63432504675;146;121;118;322;-7.857419962815961;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;2415919104;51544066304;29618545010;39;58;90;520;;;;random_10
1;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536871040;2415919104;18258206720;63959086563;59;51;161;436;-7.804291963186637;0.078125;0.046875;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2415919104;18258206720;63422282851;86;55;163;403;-7.8715401284562265;0.09375;0.046875;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2415919104;18258206720;63422282851;86;55;164;402;-7.8893930337909275;0.109375;0.03125;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2415919104;18258206720;63422282851;86;55;164;402;-7.889668192116379;0.078125;;random_10
0;0.009322162219970603;0.14911270249531897;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832375;0.08203493051404832;536871040;2415919104;63355431010;26847871042;48;67;388;204;;;;random_100
1;0.2940985242496007;0.16691998144413625;0.021869178412160992;0.06509988062962803;0.0625237540796771;0.27062616109209964;0.009538048259700704;0.1093244718329965;536871040;2415919104;63355431010;26856271874;86;91;314;216;-7.778217170691628;0.078125;0.046875;random_100
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610743936;2415919104;63355431010;26856271874;124;70;311;202;-7.823641520919139;0.09375;0.046875;random_100
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610743936;2415919104;63355431010;26856271874;124;70;311;202;-7.843961069082747;0.078125;0.046875;random_100
4;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610743936;2415919104;63355431010;26856271874;124;70;311;202;-7.843961069082747;0.09375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.027192932016326093;0.05138175745750107;536871040;29532758178;1073881088;29263863872;55;369;88;195;;;;random_101
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;63430600226;1073881088;29263863872;74;342;89;202;-7.8194757487772675;0.09375;0.046875;random_101
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;63430600226;1073881088;29263863872;74;342;89;202;-7.823737939639769;0.09375;0.03125;random_101
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;63430600226;1073881088;29263863872;74;342;89;202;-7.823737939639769;0.09375;;random_101
0;0.06455341222950547;0.14214192061329237;0.2628337715466683;0.18583326223849234;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.022414572666639838;536871040;2415919104;52617676800;29618545010;41;26;212;428;;;;random_102
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2415919104;18257936384;63422282851;87;52;165;403;-7.780675266011675;0.09375;0.046875;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2415919104;18257936384;63422282851;87;53;164;403;-7.889116207316498;0.09375;0.03125;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2415919104;18257936384;63422282851;87;53;164;403;-7.889556496940337;0.09375;;random_102
0;0.053428457240253635;0.23921052464411083;0.055261531971979645;0.22021099481663264;0.20598647912553986;0.04082979655201607;0.15539855958670462;0.0296736560627626;536871040;2415919104;45097158690;29618545010;34;42;193;438;;;;random_103
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536871040;2415919104;44023556098;29626675682;68;59;193;387;-7.801073939350734;0.078125;0.046875;random_103
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2415919136;44023556098;64229682401;83;72;261;291;-7.802179522780842;0.09375;0.046875;random_103
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2415919136;44023556098;64229682401;83;72;261;291;-7.8457346513985575;0.078125;0.03125;random_103
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2415919136;44023556098;64229682401;83;72;261;291;-7.8457346513985575;0.09375;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.19764470317060676;0.010661221410606934;0.06327490338901065;0.15447815116474894;536871040;27395235970;35433621504;11811291234;71;331;131;174;;;;random_104
1;0.36193442665461406;0.11513028157588424;0.19158479815497936;0.03469919649421562;0.1519672610039248;0.023569997948277938;0.0036352375031071023;0.11747880066499677;536871040;27395235970;35433621504;11811291170;65;353;132;157;-7.783866302733976;0.078125;0.046875;random_104
2;0.18153155597111703;0.018499239378718394;0.29694500048040506;0.06215625728962643;0.3024017672827637;0.04651591436108697;0.008327125938963313;0.0836231392973191;536871040;27395235970;1073881088;11811291170;79;345;65;218;-7.791294318925608;0.078125;0.03125;random_104
3;0.2733434987265134;0.009451244750347686;0.2398005343986876;0.2401717970099991;0.14574613539676542;0.02565288041491666;0.03355627799325328;0.03227763130951691;536871040;64162497634;1073881088;11811291170;53;383;108;163;-7.81287660277966;0.078125;0.046875;random_104
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64229682401;1073881088;11811291170;75;277;149;206;-7.811461339967329;0.078125;0.03125;random_104
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64229682401;1073881088;11811291170;75;277;149;206;-7.872676709241244;0.078125;0.046875;random_104
