iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536870928;3489792032;1677852800;63418022178;45;136;146;358;;;;random_0
1;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610743824;3221356576;1610743936;61216012290;100;158;120;307;-7.740230848344349;0.109375;0.0625;random_0
2;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610743824;3221356576;1610743936;61216012290;101;158;120;306;-7.795892995002048;0.140625;0.0625;random_0
3;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610743824;3221356576;1610743936;61216012290;101;158;120;306;-7.796117053766878;0.125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;1073872896;46783412450;18257944576;43;75;385;182;;;;random_1
1;0.23623297543447683;0.0025542872841534912;0.23098915764191166;0.0276297622088498;0.1745594670738448;0.17625026030068255;0.023455594002535187;0.12832849605354568;536871040;1073872896;46783412450;18257944576;57;85;327;216;-7.800992534160993;0.15625;0.046875;random_1
2;0.2572501917500313;0.09340290229359409;0.12725176820883283;0.02210381445707921;0.09869002529289672;0.27667547173174506;0.03296143384243653;0.0916643924233842;536871040;1073872896;46783412450;18257944576;63;82;360;180;-7.805809021866452;0.109375;0.0625;random_1
3;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536871040;1073872896;46171030626;18257944576;105;86;311;183;-7.816161780662804;0.140625;0.046875;random_1
4;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536871040;1073872896;46171030626;18257944576;105;86;311;183;-7.824559301969237;0.125;0.0625;random_1
5;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536871040;1073872896;46171030626;18257944576;105;86;311;183;-7.824559301969237;0.140625;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;3489800192;9663815682;63913028064;34;174;179;298;;;;random_10
