iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536870928;61216012354;2147483680;1610743936;52;418;98;154;;;;random_0
1;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121444;0.11953187957722651;536871040;61274597378;3288473632;1073881088;73;275;264;110;-7.746313516442621;0.109375;0.0625;random_0
2;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121444;0.11953187957722651;536871040;61274597378;3288473632;1073881088;73;273;266;110;-7.8441620314183105;0.125;0.0625;random_0
3;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121444;0.11953187957722651;536871040;61274597378;3288473632;1073881088;73;273;266;110;-7.844816758768548;0.109375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;44023547906;3489792000;29607600354;40;181;131;370;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;44031936514;3489792000;29607600354;119;155;111;337;-7.778446273283137;0.109375;0.0625;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;44031936514;3489792000;29607600354;119;155;111;337;-7.85277542180516;0.140625;0.0625;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;44031936514;3489792000;29607600354;119;155;111;337;-7.85277542180516;0.109375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;29263790144;3221364768;64019970082;29;172;168;353;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;61207618624;3221364768;64272955410;77;172;176;297;-7.781267878563501;0.125;0.078125;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;61207618624;3221364768;64272955410;77;172;176;297;-7.8589333691173;0.109375;0.0625;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;61207618624;3221364768;64272955410;77;172;176;297;-7.8589333691173;0.125;;random_10
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;63969901030;18333442048;1073881088;42;474;124;82;;;;random_11
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536871040;63969901030;18257944576;1073872896;52;478;131;61;-7.760955301378056;0.125;0.0625;random_11
2;0.3114339044952291;0.12936049714476824;0.0442786732718962;0.3664860621227759;0.059610964092349575;0.011724357455235737;0.07404360860745786;0.003061932810287608;536871040;63969901030;18257944576;1073872896;49;455;144;74;-7.798642491215978;0.125;0.078125;random_11
3;0.3114339044952291;0.12936049714476824;0.0442786732718962;0.3664860621227759;0.059610964092349575;0.011724357455235737;0.07404360860745786;0.003061932810287608;536871040;63969901030;18257944576;1073872896;49;455;144;74;-7.810604882158801;0.109375;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;536871040;9663815682;18803204224;63895124002;60;189;160;313;;;;random_12
1;0.26518956378025244;0.04567183469166158;0.1814336182739017;0.012027839888015288;0.15782097707351536;0.03354063567685874;0.06772544526194851;0.23659008535384632;536871040;9663815682;18803204224;63895124002;57;175;167;323;-7.740987238077443;0.125;0.0625;random_12
2;0.27096969014647726;0.07929498843495399;0.04677140367769376;0.00978202445604125;0.21325401110448108;0.032338555157923735;0.028042063990434934;0.319547263031994;536871040;9663815682;18803204224;63895124002;23;190;186;323;-7.761546921641862;0.140625;0.0625;random_12
3;0.26646742652897903;0.09741001800961764;0.051821676613987476;0.08889925622475092;0.22731044725905708;0.006010107763916578;0.012278699240588144;0.24980236835910308;536871040;9663815682;18803204224;63902607458;22;182;202;316;-7.747118260115129;0.125;0.0625;random_12
4;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;9663815682;18803204224;63902607458;21;169;201;331;-7.744491345022423;0.125;0.0625;random_12
5;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;9663815682;18803204224;63969901030;21;182;219;300;-7.780506975964062;0.140625;0.046875;random_12
6;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;9663815682;18803204224;63969901030;23;173;208;318;-7.765595552894786;0.140625;0.0625;random_12
7;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.06127058421008044;0.16402134228503878;0.02036627212274369;0.05336975722033394;536871040;9663815682;18803204224;63969901030;22;147;179;374;-7.768195516542664;0.125;0.0625;random_12
8;0.32323064111242317;0.19852742952591684;0.03644439191136092;0.03442843755749048;0.22290482206878925;0.06767704017113446;0.02788268980440302;0.08890454784848197;536871040;9663815682;18803204224;63969901030;27;157;182;356;-7.762969923825948;0.140625;0.0625;random_12
9;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;9663815682;18803204224;63969901030;23;173;208;318;-7.758719248598644;0.109375;0.0625;random_12
