iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;3221364768;64160410050;29597306976;53;146;334;213;;;;random_0
1;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610752128;3221364768;63356151842;29597306976;141;124;279;202;-7.735461848804976;0.125;0.046875;random_0
2;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610752128;3221364768;63356151842;29597306976;141;124;279;202;-7.790931400863345;0.140625;0.046875;random_0
3;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610752128;3221364768;63356151842;29597306976;141;124;279;202;-7.790931400863345;0.140625;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;1610752128;2147483680;63356151842;29802766688;150;67;246;283;;;;random_1
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073881088;2147483680;63356151842;29802766688;118;69;254;305;-7.770259399222534;0.125;0.0625;random_1
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1073881088;2147483680;61747636226;29802766688;110;89;277;270;-7.8142014659037375;0.125;0.0625;random_1
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1073881088;2147483680;61747636226;29802766688;110;89;277;270;-7.818796786635017;0.125;0.0625;random_1
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1073881088;2147483680;61747636226;29802766688;110;89;277;270;-7.818796786635017;0.125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;1073881088;64160410050;29597306976;29;136;350;231;;;;random_10
1;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;536871040;1073881088;64160410050;29597306976;44;112;349;241;-7.752880895903489;0.140625;0.0625;random_10
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;1073881088;64160410050;29070864736;95;82;317;252;-7.768970867570684;0.140625;0.0625;random_10
3;0.10127897519170113;0.003976291332096471;0.012513226162602665;0.14524149309956427;0.17617441348207588;0.4397619684435204;0.018296104826642998;0.10275752746179621;1610752128;1073881088;63619402818;29070864736;125;91;267;263;-7.818714747478654;0.125;0.078125;random_10
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610752128;1073881088;46439344130;29062472034;111;79;213;343;-7.823705681285688;0.140625;0.078125;random_10
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610752128;1073881088;46439344130;29062472034;111;79;213;343;-7.825133653890961;0.125;0.0625;random_10
6;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610752128;1073881088;46439344130;29062472034;111;79;213;343;-7.825133653890961;0.109375;;random_10
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;10267795586;29062472034;29868569026;34359740416;167;271;220;88;;;;random_11
1;0.12744378183129243;0.08228920810892892;0.038214597094817546;0.04591285978816249;0.12774185830193374;0.4559363880052641;0.0517642670639887;0.07069703980561198;27384750274;29063065954;3489804288;34359740416;293;239;154;60;-7.81530279500778;0.140625;0.0625;random_11
2;0.26946361781101474;0.03886223182218241;0.02955019113925462;0.24673198379809547;0.016334519378810565;0.331373999816132;0.010641640622309857;0.05704181561220017;27384750274;29608604130;3489804288;34359740416;289;244;159;54;-7.87603924353401;0.109375;0.046875;random_11
3;0.22837669674309316;0.012187574629471723;0.0690915665638123;0.04103872449577563;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;27384750274;29608604130;3489804288;34359740416;297;239;166;44;-7.886120539605007;0.140625;0.0625;random_11
4;0.22837669674309316;0.012187574629471723;0.0690915665638123;0.04103872449577563;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;27384750274;29608604130;3489804288;34359740416;297;239;166;44;-7.896890693079346;0.140625;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;536871040;36507224096;64160410050;27396276288;50;93;335;268;;;;random_12
1;0.29696342322098646;0.1349599593911495;0.07624402214839389;0.010749717311272129;0.03195323839469143;0.17533919337882736;0.01739811642718235;0.2563923297274968;1610752128;37580974112;64160410050;27396276288;103;200;211;232;-7.725099192305037;0.125;0.0625;random_12
2;0.2543949640458489;0.06604540676046337;0.042542810806743006;0.059434507479726235;0.2053927640384088;0.24058336902501307;0.00787639353321475;0.12372978431058193;1073881088;37580974112;64160410050;27396276288;95;206;228;217;-7.7637853342870065;0.125;0.0625;random_12
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;37580974112;64160410050;27396276288;101;179;271;195;-7.804954142040295;0.140625;0.0625;random_12
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;37580974112;64160410050;27396276288;101;179;271;195;-7.811236307751606;0.125;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985753;0.10028450329915845;0.18983863892784364;536871040;2147483680;64160410050;29597306976;44;81;373;248;;;;random_13
1;0.0476863614009739;0.09196086154354513;0.02809263782436868;0.10576224016644044;0.19120855932851297;0.27317613634840404;0.02063013825136039;0.24148306513639445;1610752128;3288473632;46439344130;29601706338;139;137;218;252;-7.741817426827314;0.125;0.0625;random_13
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;3221364768;46439344130;29601706338;118;99;212;317;-7.776094089493115;0.140625;0.0625;random_13
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;3221364768;46439344130;29601706338;118;99;212;317;-7.824093198764529;0.125;0.0625;random_13
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;3221364768;46439344130;29601706338;118;99;212;317;-7.824093198764529;0.125;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747194;0.13206516176742628;536871040;3221364768;64160410050;29597306976;33;155;337;221;;;;random_14
1;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;1610752128;3221364768;64160410050;29605564514;88;161;295;202;-7.722667793640575;0.125;0.0625;random_14
2;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;1610752128;3221364768;64160410050;29605564514;88;161;295;202;-7.752093287119489;0.109375;0.078125;random_14
3;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;1610752128;3221364768;64160410050;29605564514;88;161;295;202;-7.752093287119489;0.125;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986673;0.1541506122588734;0.10145731304982097;0.14515109909943447;0.004594236487028784;0.07218734491277927;1610752128;2147483680;64160410050;20472537120;121;75;388;162;;;;random_15
1;0.27328699595366746;0.023134730558821114;0.2285564976820135;0.2422712027907085;0.1419812822926618;0.04901966530301124;0.039046541746188775;0.0027030836729275893;1610752128;2147483680;63986694626;18257944576;138;61;415;132;-7.781080975404138;0.140625;0.078125;random_15
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;2415919104;64229618882;18257944576;112;55;431;148;-7.806043010596136;0.109375;0.078125;random_15
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;2415919104;64229618882;18257944576;111;54;432;149;-7.859448675200887;0.125;0.0625;random_15
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;2415919104;64229618882;18257944576;111;54;432;149;-7.858593990078704;0.125;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662882;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536871040;3221364768;64160410050;29597306976;46;152;335;213;;;;random_16
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;3221364768;44023554051;64171686372;120;180;172;274;-7.728523357622867;0.125;0.078125;random_16
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;3221364768;44023554051;64171686372;120;180;172;274;-7.876468722222933;0.140625;0.0625;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;3221364768;44023554051;64171686372;120;180;172;274;-7.876468722222933;0.109375;;random_16
0;0.11713884309092401;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.18285880905543397;0.07496757683558479;0.08889860439149841;0.1819158571586243;536871040;3221364768;64160410050;29597306976;63;145;323;215;;;;random_17
1;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610752128;3221364768;63356151842;29597306976;141;124;279;202;-7.753149853665873;0.125;0.0625;random_17
2;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610752128;3221364768;63356151842;29597306976;141;124;279;202;-7.790931400863345;0.109375;0.0625;random_17
3;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610752128;3221364768;63356151842;29597306976;141;124;279;202;-7.790931400863345;0.140625;;random_17
0;0.15325556983544686;0.13380755430685523;0.019052894137867055;0.1747914693459351;0.13577558112524185;0.18987845264278944;0.02840976911574692;0.16502870949011755;1610752128;3221364768;29878857826;1073881088;112;145;393;96;;;;random_18
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610752128;3288473632;64229618882;1073881088;96;171;383;96;-7.800759282524128;0.125;0.0625;random_18
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610752128;3288473632;64229618882;1073881088;96;171;383;96;-7.826744915403425;0.125;0.0625;random_18
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610752128;3288473632;64229618882;1073881088;96;171;383;96;-7.826744915403425;0.140625;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.23538452646850322;0.22409026733197202;0.1579672263071506;0.11302325176729594;0.01919891801695032;1610743936;1073881088;29070864736;46986827810;68;88;271;319;;;;random_19
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610752128;1073881088;29070864736;64170903810;97;75;258;316;-7.755832219243685;0.140625;0.0625;random_19
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;1073881088;29070864736;64170903810;94;70;292;290;-7.794273509869513;0.140625;0.0625;random_19
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;1073881088;29070864736;64170903810;94;70;292;290;-7.808562223539459;0.140625;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;1610743936;1073881088;63986694626;17179869440;108;64;539;35;;;;random_2
1;0.24934911559664752;0.1708491863379789;0.057735136908390716;0.07338474203605963;0.2143746372869216;0.004106611093151669;0.001892811993527471;0.22830775874732234;1610752128;1073881088;63986694626;17179869440;144;131;426;45;-7.7214082134988065;0.125;0.0625;random_2
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610752128;1073881088;63986694626;17179869440;160;138;406;42;-7.763597356127185;0.125;0.0625;random_2
3;0.30780129533058376;0.10485881119307373;0.0441901510234681;0.05581759420750643;0.15861521497575098;0.029034267301752827;0.003909561729418514;0.2957731042384457;1610752128;1073881088;63904315426;17179869440;154;145;404;43;-7.7785823480740435;0.125;0.046875;random_2
4;0.289043844555905;0.04380639852119489;0.0646811295596687;0.15521353841383523;0.0133797138455192;0.015255197615012128;0.03296691581926518;0.38565326166959957;1610752128;1073881088;63965724002;17179869440;151;146;405;44;-7.7745073293034475;0.140625;0.078125;random_2
5;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;1610752128;1073881088;63965724002;17179869440;159;160;383;44;-7.776312876061614;0.125;0.0625;random_2
6;0.2557001833616687;0.015000114373319154;0.08066245278575807;0.11802151814592374;0.14061038006145343;0.020962797462912464;0.014867198220808205;0.3541753555881562;1610752128;1073881088;63965724002;17179869440;158;145;398;45;-7.777408115677746;0.125;0.078125;random_2
7;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;4026671232;1073881088;61746657346;17179869440;172;148;377;49;-7.776499555201516;0.125;0.0625;random_2
8;0.289043844555905;0.04380639852119489;0.0646811295596687;0.15521353841383523;0.0133797138455192;0.015255197615012128;0.03296691581926518;0.38565326166959957;3766624416;1073881088;63965724002;17179869440;165;146;390;45;-7.773164493355188;0.109375;0.046875;random_2
9;0.2308093585983686;0.12859103137220315;0.012810719944813947;0.2926995990654124;0.00829441579153979;0.08442058700028815;0.0014980813812954942;0.2408762068460784;3758227616;1073881088;63965724002;17179869440;168;91;453;34;-7.7631654675094595;0.15625;0.0625;random_2
10;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;3758227616;1073881088;64229618882;17179869440;160;118;430;38;-7.7808561197702915;0.1875;0.09375;random_2
11;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;3758227616;1073881088;64229618882;17179869440;160;118;430;38;-7.821568710679639;0.203125;0.078125;random_2
12;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;3758227616;1073881088;64229618882;17179869440;160;118;430;38;-7.821568710679639;0.125;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;1610743936;3221364768;29878857826;1073881088;94;118;448;86;;;;random_20
1;0.29733882025190816;0.006585438005213238;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.29924815921097253;0.009175559626182243;0.004920589609996752;36037605504;3221364768;64179878247;1073881088;143;124;410;69;-7.821998099417958;0.125;0.0625;random_20
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;36037605504;3221364768;64255589878;1073881088;129;138;400;79;-7.820634867375196;0.15625;0.0625;random_20
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;36037605504;3221364768;64255589878;1073881088;131;136;400;79;-7.822011145494579;0.125;0.0625;random_20
4;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;36037605504;3221364768;64255589878;1073881088;131;136;400;79;-7.821291484578693;0.140625;;random_20
0;0.26905790378529115;0.06325879205611407;0.19204223215593877;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.29253890570230956;0.08253354259161241;9126805634;47054985280;27456053696;3221364768;58;227;289;172;;;;random_21
1;0.35446738508641684;0.18879163179991648;0.12845802277860274;0.03287588529725753;0.05285926575296231;0.036963152570154034;0.10507159610817746;0.1005130606065123;9126805634;63986694626;27384750274;3221364768;45;304;251;146;-7.741397105359154;0.140625;0.0625;random_21
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;9126805634;63986694626;27384750274;3221364768;60;285;249;152;-7.771838141806146;0.125;0.0625;random_21
3;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;9126805634;63986694626;27384750274;3221364768;60;285;249;152;-7.7873597557658245;0.140625;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726177;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227783;0.06588039904680928;9126805634;3221364768;29868569026;34359740416;50;217;359;120;;;;random_22
1;0.27727403135980144;0.21242640802181798;0.01332163080997054;0.11554254536109577;0.09806091021436475;0.2520347943807885;0.012873831181202595;0.018465848670958438;10267795586;3221364768;29868569026;34359740416;201;207;253;85;-7.758321273582729;0.125;0.046875;random_22
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;10267795586;3221364768;64229618882;34359740416;171;211;316;48;-7.7894605439611535;0.125;0.0625;random_22
