iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;64230488434;2147483680;1073872896;85;432;76;102;;;;random_0
1;0.2513448966457677;0.08915769942608719;0.016629634072666266;0.1181371434798492;0.2008391403663697;0.12327716479800704;0.007096098510675712;0.19351822270057709;536871040;64230488434;2147483680;1073872896;88;428;73;106;-7.818819643270772;0.09375;0.046875;random_0
2;0.299162776378207;0.0023435370518073407;0.05061484071292489;0.1970743608872093;0.1932657499957611;0.009595591530040902;0.031612117135623855;0.21633102630842568;536871040;63894922082;2147483680;1073872896;76;457;48;114;-7.820988802158044;0.078125;0.0625;random_0
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63363492130;2147483680;1073872896;93;433;46;123;-7.825946209925536;0.078125;0.046875;random_0
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63363492130;2147483680;1073872896;93;433;46;123;-7.85859981702408;0.09375;0.046875;random_0
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63363492130;2147483680;1073872896;93;433;46;123;-7.85859981702408;0.125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;12155224128;1073872896;29534322722;48;174;83;390;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;12155224128;1073881088;63354976290;66;188;94;347;-7.8054557715770745;0.09375;0.046875;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;12155224128;1073881088;63354976290;66;188;94;347;-7.8199905158148315;0.09375;0.03125;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;12155224128;1073881088;63354976290;66;188;94;347;-7.8199905158148315;0.09375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;26843963456;61746587906;29609894242;33;164;247;251;;;;random_10
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;61207611394;29609894242;51;87;234;323;-7.7703557439829565;0.09375;0.03125;random_10
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;61207611394;29609894242;51;87;234;323;-7.8210491307941545;0.078125;0.03125;random_10
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;61207611394;29609894242;51;87;234;323;-7.8210491307941545;0.09375;;random_10
0;0.009322162219970603;0.14911270249531897;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832375;0.08203493051404832;536871040;46506584066;2147483680;20942172336;37;376;50;232;;;;random_100
1;0.2847804927486961;0.057029274380492295;0.00875608577300095;0.05913383294057186;0.0010783026272208382;0.34484849833564146;0.06883931959815413;0.17553419359622227;536871040;46506584066;2147483680;29609894242;76;252;59;308;-7.742242705133628;0.078125;0.03125;random_100
2;0.29513442005183466;0.02707243946231567;0.07605640429220996;0.1054815297343189;0.027612328356812533;0.3223962065984231;0.008452055351736893;0.13779461615234825;1073881088;46506584066;2147483680;29532291298;121;189;61;324;-7.784181861606536;0.09375;0.046875;random_100
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;46506584066;2147483680;63959083490;109;200;65;321;-7.816959620942636;0.078125;0.046875;random_100
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;46506584066;2147483680;63959083490;109;200;65;321;-7.829269088491135;0.078125;0.046875;random_100
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;46506584066;2147483680;63959083490;109;200;65;321;-7.829269088491135;0.09375;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.027192932016326093;0.05138175745750107;536871040;46506584066;1073881088;29534322722;44;259;88;304;;;;random_101
1;0.24583922759881016;0.08743795752925479;0.10132649713046628;0.051382160824446486;0.08725840913364279;0.3248062312263;0.004794632639486017;0.09715488391759348;536871040;46506584066;1073881088;29534195810;67;198;107;323;-7.7884810688869015;0.09375;0.03125;random_101
2;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1686249600;46506584066;1073881088;29062471714;130;191;91;283;-7.811881927091197;0.09375;0.046875;random_101
3;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1686249600;46506584066;1073881088;29062471714;130;191;91;283;-7.83200991318304;0.078125;0.046875;random_101
4;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1686249600;46506584066;1073881088;29062471714;130;191;91;283;-7.83200991318304;0.09375;;random_101
0;0.06455341222950547;0.14214192061329237;0.2628337715466683;0.18583326223849234;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.022414572666639838;536871040;63959083490;18790883456;9663807490;27;365;132;171;;;;random_102
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63959083490;1073881088;9672204290;71;305;143;176;-7.728362122470392;0.09375;0.03125;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63959083490;1073881088;9672204290;71;305;143;176;-7.882523194408218;0.078125;0.046875;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63959083490;1073881088;9672204290;71;305;143;176;-7.882523194408218;0.09375;;random_102
0;0.053428457240253635;0.23921052464411083;0.055261531971979645;0.22021099481663264;0.20598647912553986;0.04082979655201607;0.15539855958670462;0.0296736560627626;536871040;26847879170;63959083490;12146835458;33;193;332;137;;;;random_103
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536871040;26847879170;63959083490;2415919104;59;217;354;65;-7.7292644655966845;0.078125;0.046875;random_103
2;0.37025333210684236;0.022956605155466023;0.07191222226505606;0.4037747516473602;0.08737804219003784;0.0029004357188159953;0.03653897053246483;0.004285640383956738;536871040;26847879170;64229685344;2147483680;63;285;286;61;-7.816902901721028;0.078125;0.046875;random_103
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;26847879170;64229685344;2415919136;75;303;253;64;-7.834342895100124;0.078125;0.046875;random_103
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;26847879170;64229685344;2415919136;75;303;253;64;-7.842259499738803;0.078125;0.046875;random_103
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;26847879170;64229685344;2415919136;75;303;253;64;-7.842259499738803;0.078125;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.19764470317060676;0.010661221410606934;0.06327490338901065;0.15447815116474894;536871040;63699101730;3221364768;12624855234;48;362;119;166;;;;random_104
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63363492130;3221364768;64229685344;73;237;161;224;-7.778189143705599;0.09375;0.046875;random_104
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63363492130;3221364768;64229685344;73;237;161;224;-7.887449144857093;0.09375;0.046875;random_104
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63363492130;3221364768;64229685344;73;237;161;224;-7.887449144857093;0.078125;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.11787164933493181;0.21979874229061694;0.18268050808149736;0.1020729585590711;536871040;26847879170;23090950272;2147483680;35;363;152;145;;;;random_105
1;0.35033565480167345;0.07313021044589284;0.009242168863010996;0.14729873199225382;0.03079014788024344;0.28686881011606;0.02786004260860249;0.07447423329226299;536871040;26847879170;53221730448;2147483680;40;301;173;181;-7.766854984351106;0.078125;0.03125;random_105
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;26847879170;53221730448;2147483680;41;340;158;156;-7.780359933589744;0.078125;0.046875;random_105
3;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797551;0.31275183634833637;0.0006962130348169285;0.07689034707994648;536871040;26847879170;1073881088;2147483680;73;331;111;180;-7.790535514183895;0.09375;0.046875;random_105
4;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.042266667114845044;0.12768386140206808;536871040;26847879170;1073881088;2147483680;73;304;117;201;-7.84394245666824;0.09375;0.03125;random_105
5;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.042266667114845044;0.12768386140206808;536871040;26847879170;1073881088;2147483680;73;304;117;201;-7.846736058834616;0.078125;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306732;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;536871040;26847879170;2147483680;12079726656;70;347;69;209;;;;random_106
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;63363492130;2415919136;12155224128;184;323;56;132;-7.759492744594625;0.09375;0.046875;random_106
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;63363492130;2415919136;12155224128;184;323;56;132;-7.890215071358457;0.078125;0.046875;random_106
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;63363492130;2415919136;12155224128;184;323;56;132;-7.890215071358457;0.078125;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164952;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350757;536871040;26847879170;2147483680;29808549954;52;240;183;220;;;;random_107
1;0.1421459638445119;0.033178459904118336;0.013538719768231719;0.21498671099466313;0.07864268121670044;0.34655212942139973;0.0010253017542451136;0.16993003309612956;536871040;26847879170;3221364768;29803675714;68;192;207;228;-7.86282670338747;0.09375;0.03125;random_107
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;26847879170;3221364768;29803675714;68;205;200;222;-7.811863324292618;0.09375;0.046875;random_107
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;26847879170;3221364768;29803675714;68;205;200;222;-7.81364521953464;0.09375;;random_107
0;0.1358545121052031;0.21801381735792158;0.03345392808799203;0.05815151112708867;0.19772424562846416;0.11133679848473162;0.20347434563723638;0.041990841571362375;2147483680;29543063990;68524620018;1073881088;36;273;257;129;;;;random_108
1;0.2598467368574427;0.2839442575849975;0.055376989869852525;0.09588536184180661;0.17468089698310152;0.07159674152572014;0.012078701438270681;0.046590313898808536;2147483680;29532098722;64235846114;1073881088;36;302;259;98;-7.806426880762445;0.078125;0.046875;random_108
2;0.24756894695515608;0.2222841673577143;0.01836143928771731;0.2422216401109795;0.1003819907591332;0.11196438577033174;0.018302308954270093;0.03891512080469764;2147483680;29532098722;64202701282;1073881088;57;229;293;116;-7.828602101043954;0.078125;0.03125;random_108
3;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;2147483680;29528031650;64202701282;1073881088;60;218;294;123;-7.831414473351573;0.09375;0.03125;random_108
4;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;2147483680;29528031650;64202701282;1073881088;60;218;294;123;-7.83367245273843;0.109375;0.046875;random_108
5;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;2147483680;29528031650;64202701282;1073881088;60;218;294;123;-7.83367245273843;0.078125;;random_108
0;0.13121541504610262;0.0803719353308564;0.0779758077592293;0.11008185516833283;0.10668253876334623;0.08802737806440206;0.2253901810729005;0.18025488879483;536871040;63699101730;10200686722;2147483680;34;398;219;44;;;;random_109
