iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;29063589986;9672208386;1073881088;117;370;128;109;;;;random_0
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;29063589986;9672208386;1073872896;137;360;139;88;-7.794974619595438;0.109375;0.046875;random_0
2;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.042266667114845044;0.12768386140206808;1610743936;29063589986;9672208386;1073872896;133;354;146;91;-7.840219443987065;0.09375;0.046875;random_0
3;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.042266667114845044;0.12768386140206808;1610743936;29063589986;9672208386;1073872896;133;354;146;91;-7.8418467334843;0.078125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;1610743936;11811299362;1073872896;18257944576;120;355;42;207;;;;random_1
1;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;1610743936;3221368864;1073872896;26847748098;149;271;41;263;-7.798929604506172;0.09375;0.046875;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;3221368864;1073872896;26847748098;125;262;57;280;-7.84983981464893;0.140625;0.046875;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;3221368864;1073872896;26847748098;125;262;57;280;-7.857138361384157;0.125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;29599342838;9672208386;17184063488;54;404;216;50;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29798904000;9672208386;1073881088;147;244;202;131;-7.753064893600958;0.078125;0.03125;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29798904000;9672208386;1073881088;147;244;202;131;-7.901690211608126;0.109375;0.046875;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29798904000;9672208386;1073881088;147;244;202;131;-7.901690211608126;0.09375;;random_10
0;0.009322162219970603;0.14911270249531897;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832375;0.08203493051404832;21479063552;10267799682;35433613312;2147483680;71;336;184;133;;;;random_100
1;0.19355348786130563;0.15858952003247864;0.0060619296163096125;0.07519057643883544;0.2360325123841348;0.24627385660681508;0.04638495512379357;0.03791316193632717;21479063552;27384750210;35433613312;3221368864;48;283;136;257;-7.739518860220743;0.078125;0.03125;random_100
2;0.22468284365301516;0.06520528865868083;0.044307050320133316;0.08097238047146836;0.2500742676137033;0.2770196615210188;0.00023344687964441856;0.05750506088233561;21479063552;27384750210;35433613312;3221368864;50;300;111;263;-7.811962015021155;0.09375;0.046875;random_100
3;0.32527253356693814;0.010901490558701125;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;56988186624;27384750210;1073872896;3221364768;82;315;97;230;-7.795256332378085;0.09375;0.046875;random_100
4;0.32527253356693814;0.010901490558701125;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;56988186624;27384750210;1073872896;3221364768;82;315;97;230;-7.8156138904542045;0.09375;0.03125;random_100
5;0.32527253356693814;0.010901490558701125;0.11535445860469405;0.11489880856417176;0.16248782408225748;0.2197583773069824;0.04865566503930241;0.002670842276952704;56988186624;27384750210;1073872896;3221364768;82;315;97;230;-7.8156138904542045;0.078125;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.027192932016326093;0.05138175745750107;1610743936;29609828450;1073881088;2147483680;128;420;98;78;;;;random_101
1;0.29733882025190816;0.006585438005213238;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.29924815921097253;0.009175559626182243;0.004920589609996752;1610743936;29599342838;1073872896;2147483680;127;416;103;78;-7.829378447849126;0.078125;0.046875;random_101
2;0.29733882025190816;0.006585438005213238;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.29924815921097253;0.009175559626182243;0.004920589609996752;1610743936;29599342838;1073872896;2147483680;127;416;103;78;-7.837545916168423;0.09375;0.046875;random_101
3;0.29733882025190816;0.006585438005213238;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.29924815921097253;0.009175559626182243;0.004920589609996752;1610743936;29599342838;1073872896;2147483680;127;416;103;78;-7.837545916168423;0.09375;;random_101
0;0.06455341222950547;0.14214192061329237;0.2628337715466683;0.18583326223849234;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.022414572666639838;536871040;26847879232;2147483680;61814487302;48;257;33;386;;;;random_102
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;26847879232;2147483680;61823136386;168;192;82;282;-7.784921242896072;0.078125;0.0625;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;26847879232;2147483680;61823136386;168;191;83;282;-7.873791058839515;0.078125;0.046875;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;26847879232;2147483680;61823136386;168;191;83;282;-7.874063354341428;0.078125;;random_102
0;0.053428457240253635;0.23921052464411083;0.055261531971979645;0.22021099481663264;0.20598647912553986;0.04082979655201607;0.15539855958670462;0.0296736560627626;536871040;29599342838;9672208386;17184063488;47;390;242;45;;;;random_103
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29798904000;9672208386;1073881088;147;244;202;131;-7.7568234178656095;0.09375;0.046875;random_103
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29798904000;9672208386;1073881088;147;244;202;131;-7.901690211608126;0.078125;0.03125;random_103
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29798904000;9672208386;1073881088;147;244;202;131;-7.901690211608126;0.09375;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.19764470317060676;0.010661221410606934;0.06327490338901065;0.15447815116474894;536871040;29609828450;9663815682;1140989952;102;385;132;105;;;;random_104
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;29609828450;9672208386;1073881088;94;311;168;151;-7.817025823040117;0.09375;0.03125;random_104
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;29609828450;9672208386;1073881088;94;311;168;151;-7.8813145151108435;0.09375;0.046875;random_104
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;29609828450;9672208386;1073881088;94;311;168;151;-7.8813145151108435;0.078125;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.11787164933493181;0.21979874229061694;0.18268050808149736;0.1020729585590711;2147483680;63955171810;11811299362;18257936384;69;318;175;162;;;;random_105
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;63955171810;9663815682;18257936384;69;295;166;194;-7.810625435521189;0.09375;0.046875;random_105
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;63955171810;9663815682;18257944576;77;290;166;191;-7.889237359239663;0.078125;0.03125;random_105
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;63955171810;9663815682;18257944576;77;290;166;191;-7.890491854454734;0.078125;0.046875;random_105
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;63955171810;9663815682;18257944576;77;290;166;191;-7.890491854454734;0.078125;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306732;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;536871040;63356217378;2147483680;18257944576;83;388;65;188;;;;random_106
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;63356217378;2147483680;18257944576;144;349;67;164;-7.786005385663754;0.078125;0.046875;random_106
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;63356217378;2147483680;18257944576;144;349;67;164;-7.874057303105565;0.09375;0.03125;random_106
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;63356217378;2147483680;18257944576;144;349;67;164;-7.874057303105565;0.09375;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164952;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350757;536871040;26848141314;2147483680;11811299362;94;348;88;194;;;;random_107
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;26847748098;2147483680;11812216930;154;259;113;198;-7.802851124400853;0.09375;0.03125;random_107
2;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797551;0.31275183634833637;0.0006962130348169285;0.07689034707994648;1610743936;26847748098;2147483680;29531468274;154;214;111;245;-7.858428375930703;0.078125;0.046875;random_107
3;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;1610743936;26856272130;2147483680;29543592422;159;223;87;255;-7.858628931039269;0.078125;0.046875;random_107
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;26856272130;2147483680;29798904000;187;266;79;192;-7.851861898883297;0.078125;0.046875;random_107
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;26856272130;2147483680;29798904000;187;266;79;192;-7.883322997693063;0.078125;0.046875;random_107
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;26856272130;2147483680;29798904000;187;266;79;192;-7.883322997693063;0.09375;;random_107
0;0.1358545121052031;0.21801381735792158;0.03345392808799203;0.05815151112708867;0.19772424562846416;0.11133679848473162;0.20347434563723638;0.041990841571362375;2147483680;29607735714;52617676800;17184063488;55;414;222;33;;;;random_108
1;0.4605956594494617;0.0468583176052433;0.007139662096598355;0.06043238497142999;0.03533877162044786;0.25675673248883163;0.10143702326647534;0.03144144850151206;2147483680;29607735714;52617676800;17184063488;73;395;236;20;-7.747709258328981;0.09375;0.03125;random_108
2;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;2147483680;29607735714;52617676800;17184063488;64;422;220;18;-7.779086696870574;0.078125;0.046875;random_108
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;29607735714;1073872896;17184063488;67;451;149;57;-7.81269719402398;0.078125;0.046875;random_108
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;29607735714;1073872896;17184063488;67;451;149;57;-7.803207540961792;0.078125;0.03125;random_108
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;29607735714;1073872896;17184063488;67;451;149;57;-7.803207540961792;0.09375;;random_108
0;0.13121541504610262;0.0803719353308564;0.0779758077592293;0.11008185516833283;0.10668253876334623;0.08802737806440206;0.2253901810729005;0.18025488879483;34359740416;28991172898;2684354720;27462402112;57;327;102;238;;;;random_109
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;34359740416;29263798530;2684354720;29602484320;64;313;120;227;-7.733473336491497;0.09375;0.03125;random_109
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;34359740416;29263798530;2684354720;29602484320;64;313;120;227;-7.807819945974955;0.078125;0.046875;random_109
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;34359740416;29263798530;2684354720;29602484320;64;313;120;227;-7.807819945974955;0.09375;;random_109
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;29607735714;1073872896;2147483680;60;450;134;80;;;;random_11
1;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;1610743936;29607735714;1073872896;2147483680;133;415;98;78;-7.830723665847506;0.09375;0.03125;random_11
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29263798530;1073872896;2147483680;184;377;114;49;-7.846241882558063;0.078125;0.046875;random_11
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29263798530;1073872896;2147483680;184;377;114;49;-7.868120489404176;0.09375;0.046875;random_11
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29263798530;1073872896;2147483680;184;377;114;49;-7.868120489404176;0.078125;;random_11
0;0.1448939819076465;0.057737458364140896;0.11505321288133481;0.1551767955290746;0.15844510092004335;0.06861466124106427;0.15352248662170329;0.14655630253499238;536871040;28991172898;2147483680;18257944576;103;352;52;217;;;;random_110
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29263798530;2147483680;18257944576;154;343;68;159;-7.823972163816152;0.09375;0.046875;random_110
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29263798530;2147483680;18257944576;154;343;68;159;-7.881585735208296;0.09375;0.03125;random_110
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29263798530;2147483680;18257944576;154;343;68;159;-7.881585735208296;0.078125;;random_110
0;0.03476179077001536;0.21272392614555952;0.10841287267721346;0.11948921053552185;0.11014417831152454;0.1394942698647304;0.15259339750290307;0.12238035419253167;536871040;63955171810;9672208386;18257944576;53;366;162;143;;;;random_111
1;0.26024008762082534;0.2610390088024022;0.027232617169958104;0.2077203202262841;0.07590305964042388;0.0951925509104489;0.009533335569678782;0.0631390200599788;1610743936;63955171810;9663815682;18257944576;94;331;145;154;-7.746899117277254;0.09375;0.046875;random_111
2;0.18211627082196974;0.28528973269395236;0.01837014813031534;0.28894014188978084;0.08422534163433823;0.04609811038728263;0.02060965781496721;0.0743505966273935;1610743936;63955171810;9663815682;1073881088;116;348;158;102;-7.824110845099225;0.078125;0.03125;random_111
3;0.3114339044952291;0.12936049714476824;0.0442786732718962;0.3664860621227759;0.059610964092349575;0.011724357455235737;0.07404360860745786;0.003061932810287608;1610743936;64004438370;9663815682;1073881088;130;343;149;102;-7.845582884278991;0.078125;0.03125;random_111
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;64004438370;9663815682;1073881088;133;298;166;127;-7.860088941520219;0.09375;0.046875;random_111
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;64004438370;9663815682;1073881088;133;298;166;127;-7.890047120969494;0.09375;;random_111
0;0.23160611057485037;0.1677308802541284;0.10726164615087519;0.11134013927244518;0.21665627610606267;0.09303697218909483;0.056500773106001906;0.01586720234654143;536871040;29607735714;52617676800;2147483680;45;375;240;64;;;;random_112
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610743936;29607735714;52617676800;2147483680;118;346;174;86;-7.802942941795294;0.09375;0.046875;random_112
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610743936;29607735714;52617676800;2147483680;118;346;174;86;-7.8444353620745915;0.078125;0.03125;random_112
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610743936;29607735714;52617676800;2147483680;118;346;174;86;-7.8444353620745915;0.078125;;random_112
0;0.2504950863934237;0.26265333441945027;0.03434770918272336;0.09564093722844134;0.05014668421235129;0.03314053334132116;0.2573119740170322;0.016263741205256678;536871040;29607735714;2147483680;17184063488;46;579;56;43;;;;random_113
1;0.3462756393079222;0.008205280802740194;0.004277236468970023;0.1072427835096712;0.20480471150285293;0.033308968913574766;0.2223050048994628;0.0735803745948058;536871040;63955171810;2147483680;17184063488;50;565;56;53;-7.756851212292654;0.078125;0.03125;random_113
2;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;1610743936;63955171810;2147483680;18257944576;104;410;72;138;-7.785262844097846;0.09375;0.046875;random_113
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29879640450;2147483680;18257944576;132;356;66;170;-7.856427810009666;0.09375;0.046875;random_113
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29879640450;2147483680;18257944576;132;356;66;170;-7.875871734132003;0.078125;0.046875;random_113
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29879640450;2147483680;18257944576;132;356;66;170;-7.875871734132003;0.09375;;random_113
0;0.2285988305704629;0.022487380269210433;0.2013169472965084;0.13208008887204062;0.08577943624797014;0.0798166356398722;0.17657836714061603;0.07334231396331926;536871040;29607735714;2147483680;18257944576;57;406;67;194;;;;random_114
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29879640450;2147483680;18257944576;132;356;66;170;-7.7978315744652615;0.09375;0.046875;random_114
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29879640450;2147483680;18257944576;132;356;66;170;-7.875871734132003;0.109375;0.03125;random_114
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;29879640450;2147483680;18257944576;132;356;66;170;-7.875871734132003;0.09375;;random_114
0;0.13966460223733415;0.10991946200652977;0.10304364018360536;0.1914754815862933;0.11784885469867108;0.17568838196449502;0.15416708156787376;0.008192495755197607;536871040;29599342838;9672208386;1073881088;41;399;152;132;;;;random_115
1;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;536871040;29599342838;9672208386;1073881088;78;359;152;135;-7.810571672763303;0.09375;0.046875;random_115
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63895664097;9672208386;1073881088;92;278;204;150;-7.850084068675504;0.09375;0.046875;random_115
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63895664097;9672208386;1073881088;92;278;204;150;-7.889903209878872;0.078125;0.046875;random_115
