iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;64238008546;1073881088;2147483680;46;422;123;81;-7.842163174226736;0.15625;0.046875;random_15
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;64238008546;1073881088;2147483680;46;422;123;81;-7.841992724517059;0.09375;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662882;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536871040;64238008546;35433490432;3288465440;51;399;95;127;;;;random_16
1;0.3640083387806765;0.005974109682769293;0.06820728633214607;0.03519794135579804;0.011233873977378954;0.1238314946489913;0.053295127400574765;0.3382518278216651;536871040;64238008546;1073881088;2147483680;65;399;138;70;-7.774723308039715;0.109375;0.046875;random_16
2;0.299162776378207;0.0023435370518073407;0.05061484071292489;0.1970743608872093;0.1932657499957611;0.009595591530040902;0.031612117135623855;0.21633102630842568;536871040;64238008546;1073881088;2147483680;56;440;142;34;-7.831007638725952;0.140625;0.046875;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64238008546;1073881088;2147483680;64;428;151;29;-7.852533355332004;0.109375;0.0625;random_16
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64238008546;1073881088;2147483680;64;428;151;29;-7.889642655971534;0.125;;random_16
0;0.11713884309092401;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.18285880905543397;0.07496757683558479;0.08889860439149841;0.1819158571586243;536871040;29601763426;3556909088;61745539202;46;266;160;200;;;;random_17
1;0.24934911559664752;0.1708491863379789;0.057735136908390716;0.07338474203605963;0.2143746372869216;0.004106611093151669;0.001892811993527471;0.22830775874732234;536871040;29601763426;3556909088;61745539202;54;228;174;216;-7.777174761871363;0.109375;0.078125;random_17
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;29601763426;3556909088;64238008546;70;220;158;224;-7.788999130776056;0.140625;0.0625;random_17
3;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;29540626658;3489800192;64238008546;43;258;136;235;-7.844356930320223;0.109375;0.0625;random_17
4;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;29540626658;3556909088;64238008546;45;241;157;229;-7.825628653047489;0.125;0.0625;random_17
5;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;29540626658;3556909088;64238008546;45;241;157;229;-7.816524818619007;0.125;0.046875;random_17
6;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;29540626658;3556909088;64238008546;45;241;157;229;-7.816524818619007;0.125;;random_17
0;0.15325556983544686;0.13380755430685523;0.019052894137867055;0.1747914693459351;0.13577558112524185;0.18987845264278944;0.02840976911574692;0.16502870949011755;536871040;64238008546;1073881088;2147483680;62;410;114;86;;;;random_18
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;64238008546;1073881088;2147483680;47;421;123;81;-7.833837887456443;0.125;0.0625;random_18
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;64238008546;1073881088;2147483680;47;421;123;81;-7.842163174226736;0.140625;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.23538452646850322;0.22409026733197202;0.1579672263071506;0.11302325176729594;0.01919891801695032;536871040;64238008546;9730928642;1073872896;24;385;146;117;;;;random_19
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;64238008546;9663807490;1073881088;48;376;127;121;-7.822937875274652;0.109375;0.0625;random_19
2;0.2053915564828493;0.11863678979949728;0.05127573581718119;0.2502002985675514;0.2864209047479846;0.010185690057680255;0.020426441167318572;0.05746258335993754;536871040;64238008546;9663807490;1073881088;54;346;126;146;-7.833973153944232;0.140625;0.046875;random_19
3;0.3114339044952291;0.12936049714476824;0.0442786732718962;0.3664860621227759;0.059610964092349575;0.011724357455235737;0.07404360860745786;0.003061932810287608;536871040;64238008546;9663807490;1073881088;34;340;124;174;-7.8592354277088745;0.125;0.046875;random_19
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64238008546;9663807490;1073881088;65;322;126;159;-7.84474491669759;0.125;0.0625;random_19
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64238008546;9663807490;1073881088;65;322;126;159;-7.8749421682347664;0.140625;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;4295000064;10200678592;29272453184;61745539202;20;125;254;273;;;;random_2
1;0.24528431508570578;0.22633965037450254;0.11582069012201505;0.18101088834394838;0.21304168440179994;0.0025190691349244107;0.00015401077444486351;0.015829691762659075;4295000064;1073872896;20405428256;63969831266;23;94;171;384;-7.705424252923899;0.125;0.046875;random_2
2;0.3038820079658034;0.11256021367265913;0.12464751631116273;0.2597822327581924;0.14316922151638647;0.035865552831121715;0.005861416211628716;0.014231838733045558;4295000064;1073872896;20405428256;63969831266;16;74;179;403;-7.8026382643084204;0.125;0.046875;random_2
3;0.27942422730971955;0.009364887168569973;0.047804644144481365;0.22084646780742312;0.23678916697365882;0.1501484651414804;0.053327763779061184;0.0022943776756055544;4295000064;1073872896;20405428256;63969831266;25;85;184;378;-7.800457791460065;0.109375;0.0625;random_2
4;0.3185978616200468;0.0399253692728866;0.07682932231412168;0.20500689188455026;0.19099429936681292;0.12665723020531697;0.02933711933047395;0.012651906005790876;4295000064;1073872896;20674388000;63969831266;22;81;186;383;-7.825209513081491;0.125;0.046875;random_2
5;0.3185978616200468;0.0399253692728866;0.07682932231412168;0.20500689188455026;0.19099429936681292;0.12665723020531697;0.02933711933047395;0.012651906005790876;4295000064;1073872896;20674388000;63969831266;22;81;186;383;-7.814904853623126;0.140625;0.046875;random_2
6;0.3185978616200468;0.0399253692728866;0.07682932231412168;0.20500689188455026;0.19099429936681292;0.12665723020531697;0.02933711933047395;0.012651906005790876;4295000064;1073872896;20674388000;63969831266;22;81;186;383;-7.814904853623126;0.140625;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;536871040;3289002016;1073872896;61745539202;38;186;77;371;;;;random_20
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;3289002016;1073881088;61745539202;44;204;97;327;-7.851146617441165;0.140625;0.046875;random_20
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;3289002016;1073881088;61745539202;44;204;97;327;-7.86345530967176;0.125;0.046875;random_20
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;3289002016;1073881088;61745539202;44;204;97;327;-7.86345530967176;0.125;;random_20
0;0.26905790378529115;0.06325879205611407;0.19204223215593877;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.29253890570230956;0.08253354259161241;9126805634;1082273792;28995354722;2415919136;68;186;376;42;;;;random_21
1;0.38693672572217996;0.004356855275800738;0.1130225489877989;0.05439309943714436;0.10506078153149966;0.04552992142077154;0.17110560598666247;0.11959446163814214;9126805634;1073881088;64238008546;2415919136;56;148;425;43;-7.808637265181721;0.125;0.046875;random_21
2;0.3654385366671609;0.13866785552606806;0.0018778672905659368;0.16532125704780357;0.137943764862944;0.06497480183749599;0.08000235854611207;0.045773558221849565;9126805634;1073881088;64238008546;2415919136;88;137;394;53;-7.82134650472396;0.109375;0.0625;random_21
3;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;10200678530;1073881088;64238008546;2415919136;144;162;313;53;-7.872401834759488;0.125;0.046875;random_21
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;10200678530;1073881088;64238008546;2415919136;174;150;304;44;-7.87235910531307;0.125;0.046875;random_21
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;10200678530;1073881088;64238008546;2415919136;174;150;304;44;-7.886023361732053;0.125;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726177;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227783;0.06588039904680928;536871040;11811168290;3489792000;61746587714;32;181;166;293;;;;random_22
1;0.08922816510716168;0.25961254950769286;0.06657640034426583;0.02785986017088236;0.2539664785206419;0.24572598476350171;0.0505776570364607;0.0064529045493929085;536871040;11811299426;3489792000;61746587714;52;210;141;269;-7.760519996471006;0.140625;0.0625;random_22
2;0.22837669674309316;0.012187574629471723;0.0690915665638123;0.04103872449577563;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;536871040;12443066466;3489800192;27384750150;53;217;154;248;-7.822084501152421;0.125;0.046875;random_22
3;0.1782411848224881;0.010890559934646533;0.04726590351773504;0.1746097768488304;0.32263222118149515;0.2534794485360421;0.01021274086173223;0.002668164297030483;536871040;29544099954;3489800192;27384742018;54;246;146;226;-7.880035846849669;0.109375;0.046875;random_22
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;11811299426;3489800192;27384742018;57;239;153;223;-7.850698462745457;0.09375;0.046875;random_22
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;11811299426;3489800192;27384742018;57;239;153;223;-7.849118900916756;0.125;0.0625;random_22
6;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;11811299426;3489800192;27384742018;57;239;153;223;-7.849118900916756;0.140625;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601231;0.048531638981890134;536871040;1073881088;64238008546;11811299426;35;107;343;187;;;;random_23
1;0.33379920835077914;0.11736633564633217;0.009577714752530825;0.3125234640321477;0.14431890786229565;0.05777850033038275;0.011944187472467909;0.012691681553063938;536871040;1073881088;64238008546;11811168290;47;135;333;157;-7.824795638535814;0.125;0.046875;random_23
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073881088;64238008546;12079734786;65;159;301;147;-7.828035385954262;0.125;0.046875;random_23
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073881088;64238008546;12079734786;65;159;301;147;-7.86614360798227;0.125;0.046875;random_23
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073881088;64238008546;12079734786;65;159;301;147;-7.86614360798227;0.125;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;536871040;64238008546;1073872896;2147483680;68;450;94;60;;;;random_24
1;0.36193442665461406;0.11513028157588424;0.19158479815497936;0.03469919649421562;0.1519672610039248;0.023569997948277938;0.0036352375031071023;0.11747880066499677;536871040;64238008546;1073872896;2147483680;56;447;110;59;-7.8409737030326765;0.125;0.046875;random_24
2;0.3271144324261862;0.0913299659851875;0.14642058388051377;0.09299483737316522;0.14420507125228663;0.005730967881264464;0.012545015213757865;0.17965912598763817;536871040;64238008546;1073872896;2147483680;60;445;121;46;-7.842516887913347;0.140625;0.046875;random_24
3;0.4418039598125788;0.024641386485929024;0.3294529092840386;0.012318266203209909;0.03981676618088066;0.035829140197162254;0.012378393084231358;0.10375917875196927;536871040;64238008546;1073872896;2147483680;56;440;115;61;-7.852318460613873;0.140625;0.046875;random_24
4;0.3272225320333388;0.0747543930774252;0.20436893036944062;0.13295194995152504;0.13232464753581077;0.024456532081812674;0.03666572841311866;0.06725528653752819;536871040;64238008546;1073872896;2147483680;51;468;110;43;-7.829530963763318;0.125;0.046875;random_24
5;0.470914957658639;0.14317976507754768;0.09991666580980083;0.09527141488178481;0.028327355227156927;0.013436098665931425;0.0610699874785861;0.08788375520055354;536871040;64238008546;1073872896;2147483680;46;468;124;34;-7.846638895820287;0.140625;0.046875;random_24
6;0.470914957658639;0.14317976507754768;0.09991666580980083;0.09527141488178481;0.028327355227156927;0.013436098665931425;0.0610699874785861;0.08788375520055354;536871040;64238008546;1073872896;2147483680;46;468;124;34;-7.8497808576085655;0.125;;random_24
0;0.11173425711130588;0.2495396087962507;0.1353700403797286;0.06436224673090418;0.008843796671147965;0.024099380545049363;0.24346520020776907;0.1625854695578442;536871040;64238008546;1073750016;3489792000;44;392;87;149;;;;random_25
1;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;64238008546;1073881088;2415919136;75;398;118;81;-7.756059571518945;0.125;0.0625;random_25
2;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.06127058421008044;0.16402134228503878;0.02036627212274369;0.05336975722033394;536871040;64238008546;1073881088;2415919136;50;380;136;106;-7.8450571381119625;0.21875;0.078125;random_25
3;0.2613380376864881;0.20585101726608004;0.021700629716924852;0.04712893269166842;0.06099101724989262;0.2510252866410303;0.0005768002933829915;0.15138827845453262;536871040;63969831266;1073872896;2415919104;72;373;123;104;-7.851305442339013;0.203125;0.0625;random_25
4;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;63969831266;1073872896;2415919104;66;366;139;101;-7.8532986798235;0.140625;0.046875;random_25
5;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;63969831266;1073872896;2415919104;66;366;139;101;-7.8560469135801245;0.125;;random_25
0;0.12346744127100277;0.2063250083507623;0.22787803421126931;0.049908224412462475;0.15257499247907957;0.060590756056233895;0.004751816713983236;0.17450372650520654;2415919136;64238008546;26848665922;1073872896;83;337;181;71;;;;random_26
1;0.299289508173273;0.11085911671927505;0.06578655404271666;0.18172247591112156;0.1410055375769782;0.06759588313874158;0.005772833959207677;0.1279680904786862;2415919136;64161388770;26848665922;1073872896;82;325;189;76;-7.815906172205309;0.125;0.046875;random_26
2;0.31043132952959157;0.08377242467036959;0.009016892029780689;0.2706293820109301;0.033797943798641344;0.09964559492966517;0.0069862357762872015;0.18572019725473443;2415919136;64161388770;26847871042;1073881088;86;315;161;110;-7.85227063380097;0.125;0.046875;random_26
3;0.37025333210684236;0.022956605155466023;0.07191222226505606;0.4037747516473602;0.08737804219003784;0.0029004357188159953;0.03653897053246483;0.004285640383956738;2415919136;64238008546;26847871042;1073881088;43;310;148;171;-7.871865881255668;0.125;0.0625;random_26
