iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;29599604978;36507224096;9663819778;67;370;117;163;;;;random_0
1;0.24265488072094357;0.04774158604080464;0.12974322700013724;0.165487103809149;0.047542452493914734;0.0021567508552906506;0.0256253964842772;0.33904860259548303;536871040;64238004418;36507224096;9663819778;88;363;100;166;-7.782609958312198;0.09375;0.046875;random_0
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64238004418;36507224096;9663819778;85;330;100;202;-7.799120642845657;0.09375;0.03125;random_0
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64238004418;36507224096;9663819778;85;330;100;202;-7.847125036497232;0.109375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;10200690818;63986612578;1073881088;41;168;425;83;;;;random_1
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;9663819778;63986612578;1073881088;67;151;398;101;-7.806369575628152;0.078125;0.03125;random_1
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;9663819778;63986612578;1073881088;67;151;398;101;-7.822129156042002;0.09375;0.0625;random_1
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;9663819778;63986612578;1073881088;67;151;398;101;-7.822129156042002;0.078125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;9663819778;61746579520;63986612578;50;201;182;284;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;9663819778;61216798784;63986612578;88;205;204;220;-7.754684317831416;0.09375;0.046875;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;9663819778;61216798784;63986612578;88;206;203;220;-7.801562335643825;0.078125;0.03125;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;9663819778;61216798784;63986612578;88;206;203;220;-7.80193643434269;0.09375;;random_10
0;0.009322162219970603;0.14911270249531897;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832375;0.08203493051404832;536871040;10278281218;54760966432;64238004418;37;179;200;301;;;;random_100
1;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610752128;9663819778;37648082976;20674904064;114;181;226;196;-7.74366648618215;0.078125;0.046875;random_100
2;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610752128;9663819778;37648082976;20674904064;113;181;226;197;-7.842060390596075;0.078125;0.046875;random_100
3;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610752128;9663819778;37648082976;20674904064;113;181;226;197;-7.842264718253707;0.078125;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.027192932016326093;0.05138175745750107;536871040;10200690818;63986612578;1073881088;46;179;413;79;;;;random_101
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;9663819778;63986612578;1073881088;67;151;398;101;-7.810079598343058;0.078125;0.046875;random_101
