iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;64179284194;11820212258;1073872896;81;349;182;76;;;;random_0
1;0.08528859614396743;0.1818852722257857;0.0027572328958458047;0.194803855448322;0.173754983144973;0.10317984414144814;0.0032597667851292345;0.25507044921452854;1610743936;64179284194;11811291170;1073872896;116;305;192;75;-7.809397038600976;0.109375;0.03125;random_0
2;0.33002899555339166;0.0023376812344292185;0.031653261311447536;0.22594687281003703;0.03638560106170724;0.28754904732508685;0.002339636059455454;0.08375890464444503;1610743936;64179284194;11820212258;1073872896;89;304;209;86;-7.818522778687724;0.09375;0.046875;random_0
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610743936;64179284194;11820212258;1073872896;85;307;215;81;-7.829648958527856;0.078125;0.046875;random_0
4;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610743936;64179284194;11820212258;1073872896;85;307;215;81;-7.82935690284781;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;2147483680;1073872896;63891978722;34359740416;78;119;449;42;;;;random_1
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;2147483680;1073872896;29600133346;34359740416;65;101;456;66;-7.8146622250568445;0.09375;0.046875;random_1
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;2147483680;1073872896;29600133346;34359740416;74;109;422;83;-7.846406447777421;0.09375;0.046875;random_1
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;2147483680;1073872896;29600133346;34359740416;74;109;422;83;-7.850436423468301;0.125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;2147483680;1073881088;28995362850;18257936384;83;115;374;116;;;;random_10
1;0.26400356727738417;0.13972626508717423;0.03191848428753177;0.3958529056178151;0.08658313179424464;0.012663840306161888;0.06594451750872049;0.003307288120967658;2147483680;1073881088;29534658850;18257944576;59;107;367;155;-7.837820707639009;0.078125;0.03125;random_10
