iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;8589934594;3221356576;63624067138;1610752128;71;127;328;169;;;;random_0
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;9663815682;3288473632;63624067138;1610752128;144;104;284;163;-7.768231746689777;0.140625;0.078125;random_0
2;0.13785811827747668;0.03418559176189059;0.029504053907367874;0.3547892796283393;0.19051624120260774;0.21387290795945904;0.00566035311105709;0.033613454151801836;9663815682;3288473632;64161720534;1610752128;157;98;265;175;-7.884930660011642;0.140625;0.0625;random_0
3;0.13785811827747668;0.03418559176189059;0.029504053907367874;0.3547892796283393;0.19051624120260774;0.21387290795945904;0.00566035311105709;0.033613454151801836;9663815682;3288473632;64161720534;1610752128;157;98;265;175;-7.906092287374771;0.140625;0.046875;random_0
4;0.13785811827747668;0.03418559176189059;0.029504053907367874;0.3547892796283393;0.19051624120260774;0.21387290795945904;0.00566035311105709;0.033613454151801836;9663815682;3288473632;64161720534;1610752128;157;98;265;175;-7.906092287374771;0.125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;1610752128;20472410400;29549339106;34359740416;154;164;307;70;;;;random_1
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610752128;20472410400;29538648482;34359740416;134;156;318;87;-7.815146533419011;0.125;0.0625;random_1
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;20673863936;64238288275;34359740416;144;176;338;37;-7.841042396810938;0.140625;0.046875;random_1
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;20673863936;64238288275;34359740416;143;177;338;37;-7.8576078201639685;0.125;0.046875;random_1
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;20673863936;64238288275;34359740416;143;177;338;37;-7.857519555161266;0.125;;random_1
