iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
1;0.3310389393792861;0.01910381444899541;0.09102043589922114;0.08553560419947706;0.08319288485292389;0.10114580301757789;0.02737587598855686;0.2615866422139616;536871040;8589934594;1073872896;29610160482;109;69;109;386;-7.795268390085501;0.125;0.046875;random_14
2;0.299162776378207;0.0023435370518073407;0.05061484071292489;0.1970743608872093;0.1932657499957611;0.009595591530040902;0.031612117135623855;0.21633102630842568;536871040;8589934594;1073872896;29610160482;88;76;122;387;-7.833975812449911;0.140625;0.0625;random_14
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;9663815682;1073872896;29610160482;79;132;144;318;-7.836156734361244;0.109375;0.0625;random_14
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;9663815682;1073872896;29610160482;79;132;144;318;-7.889735085216678;0.140625;0.046875;random_14
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;9663815682;1073872896;29610160482;79;132;144;318;-7.889735085216678;0.125;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986673;0.1541506122588734;0.10145731304982097;0.14515109909943447;0.004594236487028784;0.07218734491277927;536871040;12079726594;63970884070;1073872896;51;163;380;79;;;;random_15
1;0.26516406753453703;0.14078271897909073;0.010431555012591413;0.19141271905888227;0.046054307125399256;0.20514274702872132;0.0007899928380976683;0.14022189242268027;536871040;12079726594;63970884070;1073872896;56;180;351;86;-7.819486597357062;0.125;0.046875;random_15
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;12079726594;63970884070;1073872896;46;181;352;94;-7.832912242782464;0.109375;0.0625;random_15
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;12079726594;63970884070;1073872896;63;167;349;94;-7.839878621259118;0.125;0.046875;random_15
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;12079726594;63970884070;1073872896;63;167;349;94;-7.848916206207012;0.125;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662882;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;2952790144;8589934594;63970884070;1073872896;93;57;408;115;;;;random_16
1;0.3112355939463352;0.0807308009783958;0.0725209298665025;0.16807707676496078;0.18934892192400973;0.06999365949247632;0.011702687197951573;0.09639032982936813;2952790144;8589934594;63970884070;1073872896;97;78;403;95;-7.8020610647053;0.109375;0.0625;random_16
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2684354720;8589934594;63970884070;1073872896;101;114;314;144;-7.831036897962543;0.125;0.046875;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2684354720;8589934594;63970884070;1073872896;101;114;314;144;-7.889041722810829;0.140625;0.0625;random_16
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2684354720;8589934594;63970884070;1073872896;101;114;314;144;-7.889041722810829;0.125;;random_16
0;0.11713884309092401;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.18285880905543397;0.07496757683558479;0.08889860439149841;0.1819158571586243;2952790144;8589934594;63970884070;1073872896;122;54;393;104;;;;random_17
1;0.24265488072094357;0.04774158604080464;0.12974322700013724;0.165487103809149;0.047542452493914734;0.0021567508552906506;0.0256253964842772;0.33904860259548303;2684354720;8589934594;29610160482;1073872896;147;85;321;120;-7.801875321601402;0.125;0.046875;random_17
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2684354720;9663815682;29610160482;1073872896;112;132;287;142;-7.8345511603141285;0.125;0.046875;random_17
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2684354720;9663815682;29610160482;1073872896;112;132;287;142;-7.911778627337499;0.09375;0.0625;random_17
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2684354720;9663815682;29610160482;1073872896;112;132;287;142;-7.911778627337499;0.125;;random_17
0;0.15325556983544686;0.13380755430685523;0.019052894137867055;0.1747914693459351;0.13577558112524185;0.18987845264278944;0.02840976911574692;0.16502870949011755;536871040;29071388770;1073872896;12079726594;101;285;97;190;;;;random_18
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;29071388770;1073872896;12079726594;80;312;95;186;-7.855257409447268;0.109375;0.0625;random_18
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;29071388770;1073872896;12079726594;80;312;95;186;-7.857609624580304;0.125;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.23538452646850322;0.22409026733197202;0.1579672263071506;0.11302325176729594;0.01919891801695032;536871040;63623538722;11005853698;29606949220;41;248;112;272;;;;random_19
1;0.1485894870579918;0.12315707046494889;0.026366282004254483;0.28301478756026593;0.029978412544146897;0.2944808344083895;0.010030356450491518;0.0843827695095111;536871040;61207611394;3489792000;29540483552;60;237;130;246;-7.757330670748398;0.140625;0.0625;random_19
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;61207611394;3489792000;29540483552;59;207;134;273;-7.829931604837234;0.109375;0.046875;random_19
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;61207611394;3489792000;29540483552;59;207;134;273;-7.839340696941044;0.125;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;2684354720;8589934594;63970884070;29330907200;101;89;282;201;;;;random_2
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;3766485152;9663815682;63970884070;1073872896;159;129;293;92;-7.76959124295167;0.109375;0.046875;random_2
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;3766485152;9663815682;63970884070;1073872896;159;131;291;92;-7.861504314472985;0.125;0.046875;random_2
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;3766485152;9663815682;63970884070;1073872896;159;131;291;92;-7.861497173120926;0.109375;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;536871040;63623538722;1073872896;29529154016;54;308;74;237;;;;random_20
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;63623538722;1073872896;29540483552;53;276;86;258;-7.811201797574811;0.140625;0.046875;random_20
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;63623538722;1073872896;29540483552;53;276;86;258;-7.837745468514368;0.125;0.0625;random_20
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;63623538722;1073872896;29540483552;53;276;86;258;-7.837745468514368;0.109375;;random_20
0;0.26905790378529115;0.06325879205611407;0.19204223215593877;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.29253890570230956;0.08253354259161241;536871040;63623538722;29610160482;11005853698;53;239;326;55;;;;random_21
1;0.29865380431734506;0.020717171841805573;0.1311631175891735;0.06994229123180486;0.006099207787828917;0.01579148800768778;0.14784115476230025;0.3097917644620539;536871040;1073872896;29610160482;11005853698;109;136;350;78;-7.759277978351752;0.109375;0.046875;random_21
2;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;536871040;1073872896;29610160482;11005853698;137;144;274;118;-7.819720970423307;0.125;0.0625;random_21
3;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;536871040;1073872896;29610160482;11005853698;137;144;274;118;-7.841449753827966;0.109375;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726177;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227783;0.06588039904680928;536871040;28995354722;29610160482;63970884070;54;177;239;203;;;;random_22
1;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;12079726594;29610160482;63970884070;42;121;255;255;-7.776279899421624;0.109375;0.0625;random_22
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;12079726594;29610160482;63363754274;81;141;245;206;-7.81458177515404;0.140625;0.046875;random_22
3;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;12079726594;29610160482;63363754274;82;143;242;206;-7.81902863972151;0.109375;0.0625;random_22
4;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;12079726594;29610160482;63363754274;82;143;242;206;-7.8178196911246065;0.125;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601231;0.048531638981890134;536871040;63970884070;11005853698;1073872896;49;420;98;106;;;;random_23
1;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536871040;63982483682;11005853698;1073872896;56;371;107;139;-7.817506237905819;0.125;0.046875;random_23
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63970879712;12147367938;1073872896;69;266;192;146;-7.839741862970052;0.140625;0.046875;random_23
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63970879712;12147367938;1073872896;69;266;192;146;-7.880140942937603;0.125;0.046875;random_23
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;63970879712;12147367938;1073872896;69;266;192;146;-7.880140942937603;0.15625;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;536871040;61207611394;12079726594;63986670048;69;178;164;262;;;;random_24
1;0.1930344966518584;0.15556270128924846;0.22019002093802584;0.08534349168092444;0.12094415747993705;0.049048304262327626;0.0024743512198984975;0.17340247647777973;536871040;52627113984;1073872896;29610160482;83;174;85;331;-7.753302470062853;0.109375;0.046875;random_24
2;0.289043844555905;0.04380639852119489;0.0646811295596687;0.15521353841383523;0.0133797138455192;0.015255197615012128;0.03296691581926518;0.38565326166959957;536871040;52627113984;1073872896;29610160482;122;178;63;310;-7.816243588505523;0.125;0.0625;random_24
3;0.289043844555905;0.04380639852119489;0.0646811295596687;0.15521353841383523;0.0133797138455192;0.015255197615012128;0.03296691581926518;0.38565326166959957;536871040;52627113984;1073872896;29610160482;122;178;63;310;-7.852930479834504;0.109375;;random_24
0;0.11173425711130588;0.2495396087962507;0.1353700403797286;0.06436224673090418;0.008843796671147965;0.024099380545049363;0.24346520020776907;0.1625854695578442;2684354720;8589934594;63970884070;18257944576;92;41;324;216;;;;random_25
1;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;2684354720;9663815682;63970884070;1073872896;120;130;314;109;-7.783437357286857;0.109375;0.0625;random_25
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;2684354720;9663815682;63970884070;1073872896;120;130;314;109;-7.835018220012974;0.125;0.046875;random_25
3;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;2684354720;9663815682;63970884070;1073872896;120;130;314;109;-7.835018220012974;0.109375;;random_25
0;0.12346744127100277;0.2063250083507623;0.22787803421126931;0.049908224412462475;0.15257499247907957;0.060590756056233895;0.004751816713983236;0.17450372650520654;536871040;1073872896;2415919104;63354968162;118;86;72;397;;;;random_26
1;0.3162884505907719;0.18924039658914807;0.06432598498027418;0.02673807243101022;0.015866137130713217;0.16755418433023367;0.025987257605612844;0.19399951634223583;536871040;1073881088;2415919104;63363754274;103;102;80;388;-7.827361830601454;0.109375;0.046875;random_26
2;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;1073881088;2415919104;63970879712;69;138;100;366;-7.841487857834616;0.171875;0.046875;random_26
3;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;1073881088;2415919104;63970879712;69;138;100;366;-7.860398471283453;0.109375;0.0625;random_26
4;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;1073881088;2415919104;63970879712;69;138;100;366;-7.860398471283453;0.140625;;random_26
0;0.06814576621967473;0.08165637628722246;0.12527866203489463;0.17696687068864184;0.13393797663538584;0.1858258140375551;0.05824916417102139;0.16993936992560396;536871040;8589934594;63970884070;29330907200;61;81;309;222;;;;random_27
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;9663807490;63970884070;3489792000;65;167;327;114;-7.80023766730644;0.109375;0.0625;random_27
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;9663807490;63970884070;3489792000;65;167;327;114;-7.846695074380493;0.140625;0.046875;random_27
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;9663807490;63970884070;3489792000;65;167;327;114;-7.846695074380493;0.109375;;random_27
0;0.044337286759446315;0.2275647481694018;0.1641996918642372;0.051471851072646145;0.2262699807142178;0.17455759231180298;0.06065141893718628;0.05094743017106155;536871040;63623538722;29610160482;1073872896;45;274;282;72;;;;random_28
1;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121444;0.11953187957722651;536871040;46514964482;29534199906;1073872896;81;196;295;101;-7.810082884490286;0.109375;0.0625;random_28
2;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;46514964482;29610160482;1073872896;74;157;318;124;-7.853133589345555;0.125;0.046875;random_28
3;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;46514964482;29610160482;1073872896;74;159;318;122;-7.867989354493823;0.109375;0.046875;random_28
4;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;46514964482;29610160482;1073872896;74;159;318;122;-7.867403285835949;0.125;;random_28
0;0.18004474216071742;0.008916308548138267;0.07208383785410453;0.14755360937422263;0.130002402201573;0.1610656170631507;0.09645989960549682;0.2038735831925967;536871040;9663815682;1073872896;29071388770;103;120;94;356;;;;random_29
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;9663815682;1073872896;29071388770;94;128;105;346;-7.836061918760279;0.125;0.046875;random_29
2;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;34896611456;9663815682;1073872896;29610160482;80;133;127;333;-7.863453179128218;0.125;0.046875;random_29
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;34896611456;9663815682;1073872896;29610160482;102;132;146;293;-7.867189083282119;0.125;0.0625;random_29
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;34896611456;9663815682;1073872896;29610160482;102;132;146;293;-7.895068554347777;0.109375;;random_29
0;0.030949599129559226;0.1674520839070687;0.037512139641506875;0.24719734700076937;0.13655527174146523;0.10850714956091802;0.0692279001310634;0.20259850888764908;2684354720;8589934594;46775023778;29264060480;124;83;226;240;;;;random_3
1;0.1660964616736361;0.10080981649381972;0.029055647285182316;0.28906028987170684;0.21173671279126363;0.1105097618017026;0.016797087260808828;0.0759342228218801;3766485152;9663807490;63986088374;29330907200;160;126;196;191;-7.772912506933948;0.125;0.046875;random_3
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;3766485152;9663807490;63986088374;29330907200;146;125;226;176;-7.787179712398149;0.140625;0.046875;random_3
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;3766485152;9663807490;63986088374;29330907200;146;125;226;176;-7.795327058072251;0.109375;;random_3
0;0.24734908670517736;0.033653074694009494;0.14814194497023717;0.037815261327665606;0.2052595204834616;0.11340437579890401;0.16189794235620683;0.05247879366433788;536871040;12079726594;31757689090;63970884070;51;175;114;333;;;;random_30
1;0.2073590291812995;0.0044563458411937245;0.07463343155505578;0.05592695373862862;0.2897808222072085;0.2010339553570969;0.028183827566044168;0.1386256345534728;536871040;12079726594;31757689090;63364015458;83;155;127;308;-7.74395898727203;0.125;0.046875;random_30
2;0.24784451064862362;0.01665195941185646;0.03497951460349431;0.05690472567257294;0.15293654635005416;0.23438855242218998;0.004899046193454069;0.25139514469775454;536871040;12079726594;31757689090;63354968162;89;150;124;310;-7.788121265036348;0.140625;0.046875;random_30
3;0.11406953873103316;0.08736961994846182;0.10686324809691958;0.009128211633757119;0.20695354262684015;0.21021692681530202;0.006130328233905216;0.25926858391378094;536871040;1073872896;31757689090;63354968162;113;93;150;317;-7.791869556100387;0.109375;0.0625;random_30
4;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.02450298610495382;0.05022252087045374;0.006392669873997028;0.004814088301972496;0.3323107011975916;536871040;1073872896;29610160482;63623538722;111;107;200;255;-7.832586965080258;0.125;0.046875;random_30
5;0.289043844555905;0.04380639852119489;0.0646811295596687;0.15521353841383523;0.0133797138455192;0.015255197615012128;0.03296691581926518;0.38565326166959957;536871040;1073872896;29610160482;63623538722;120;89;218;246;-7.834863668745014;0.125;0.0625;random_30
6;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.02450298610495382;0.05022252087045374;0.006392669873997028;0.004814088301972496;0.3323107011975916;536871040;1073872896;29610160482;63623538722;111;106;201;255;-7.858309547263425;0.109375;0.0625;random_30
7;0.289043844555905;0.04380639852119489;0.0646811295596687;0.15521353841383523;0.0133797138455192;0.015255197615012128;0.03296691581926518;0.38565326166959957;536871040;1073872896;29610160482;63623538722;120;89;219;245;-7.834552002480838;0.125;0.0625;random_30
