iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;2684354720;18797178880;34359740416;11879456802;129;220;84;264;;;;random_0
1;0.30780129533058376;0.10485881119307373;0.0441901510234681;0.05581759420750643;0.15861521497575098;0.029034267301752827;0.003909561729418514;0.2957731042384457;12416319650;18805161984;34359740416;11879456802;201;192;77;227;-7.774927823685233;0.109375;0.0625;random_0
2;0.3061158293518756;0.19525078454060918;0.059193518784635954;0.031089935235705163;0.014033869677529894;0.019816717379830685;0.06886036006004657;0.305638984969767;12416319650;18797178880;34359740416;11811299426;182;202;105;208;-7.803147064642024;0.15625;0.046875;random_0
3;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;12416319650;18797178880;34359740416;11879456802;183;168;142;204;-7.816137520631965;0.09375;0.0625;random_0
4;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;12416319650;18805161984;34359740416;11879456802;175;184;150;188;-7.810840981983424;0.140625;0.0625;random_0
5;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;12416319650;18805161984;34359740416;11879456802;175;184;150;188;-7.815823387826912;0.125;0.0625;random_0
6;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;12416319650;18805161984;34359740416;11879456802;175;184;150;188;-7.815823387826912;0.125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;34359740416;18257944576;11879456802;61;64;231;341;;;;random_1
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;34359740416;18257944576;11879456802;63;82;152;400;-7.791063171428293;0.125;0.0625;random_1
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;34359740416;18257944576;11879456802;63;82;152;400;-7.8154250457543295;0.125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;18257944576;2147483680;29643731238;48;221;56;372;;;;random_10
1;0.26400356727738417;0.13972626508717423;0.03191848428753177;0.3958529056178151;0.08658313179424464;0.012663840306161888;0.06594451750872049;0.003307288120967658;536871040;18257944576;2147483680;29643731238;68;209;62;358;-7.846758701895822;0.140625;0.046875;random_10
2;0.26400356727738417;0.13972626508717423;0.03191848428753177;0.3958529056178151;0.08658313179424464;0.012663840306161888;0.06594451750872049;0.003307288120967658;536871040;18257944576;2147483680;29643731238;68;209;62;358;-7.8696154150798785;0.140625;;random_10
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;2684354720;51539673600;1073881088;63984576546;96;52;149;400;;;;random_11
1;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;2684354720;51539673600;1073881088;63965915554;92;53;157;395;-7.8078276296325235;0.125;0.0625;random_11
2;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;2684354720;51539673600;1073881088;63965915554;92;53;157;395;-7.816339511979782;0.125;0.046875;random_11
3;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;2684354720;51539673600;1073881088;63965915554;92;53;157;395;-7.816339511979782;0.125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;536871040;63902464096;34359740416;11811299426;116;330;37;214;;;;random_12
1;0.18366047037369382;0.004586935858297858;0.3101151486375787;0.012971504525228977;0.09482097359575486;0.13130179799932212;0.009956634408353425;0.2525865346017703;536871040;63902464096;34359740416;11879456802;126;309;45;217;-7.811213204068825;0.109375;0.046875;random_12
2;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;536871040;63902464096;34359740416;11879456802;108;347;42;200;-7.809138206171784;0.140625;0.0625;random_12
