iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;9730928642;63969831266;1610743936;3489800192;136;268;97;171;-7.860260805487622;0.078125;0.03125;random_104
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;9730928642;63969831266;1610743936;3489800192;136;268;97;171;-7.889411032221856;0.09375;0.046875;random_104
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;9730928642;63969831266;1610743936;3489800192;136;268;97;171;-7.889411032221856;0.078125;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.11787164933493181;0.21979874229061694;0.18268050808149736;0.1020729585590711;536871040;29540626658;3489800192;2147483680;50;395;177;50;;;;random_105
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;63969830626;3489800192;2147483680;121;388;104;59;-7.817018869816149;0.078125;0.03125;random_105
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;63969830626;3489800192;2147483680;121;388;104;59;-7.876782539717245;0.09375;0.03125;random_105
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;63969830626;3489800192;2147483680;121;388;104;59;-7.876782539717245;0.078125;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306732;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;536871040;68256479338;3489800192;61745539202;35;313;155;169;;;;random_106
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;63970438371;3489800192;61207623682;97;303;107;165;-7.770565638339569;0.078125;0.046875;random_106
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;63970438371;3489800192;61207623682;97;303;107;165;-7.876128325569586;0.078125;0.03125;random_106
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;63970438371;3489800192;61207623682;97;303;107;165;-7.876128325569586;0.09375;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164952;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350757;536871040;61746587714;3489800192;3289002016;51;274;148;199;;;;random_107
1;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;536871040;26847871042;3489800192;3289002016;87;232;143;210;-7.818694339574302;0.09375;0.046875;random_107
2;0.26946361781101474;0.03886223182218241;0.02955019113925462;0.24673198379809547;0.016334519378810565;0.331373999816132;0.010641640622309857;0.05704181561220017;1073881088;27384742018;3489800192;29540626658;114;214;102;242;-7.84238584626204;0.078125;0.03125;random_107
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;27384742018;3489800192;11811299426;102;217;114;239;-7.899824850392926;0.078125;0.03125;random_107
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;27384742018;3489800192;11811299426;102;217;114;239;-7.901773794657051;0.078125;0.03125;random_107
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;27384742018;3489800192;11811299426;102;217;114;239;-7.901773794657051;0.078125;;random_107
0;0.1358545121052031;0.21801381735792158;0.03345392808799203;0.05815151112708867;0.19772424562846416;0.11133679848473162;0.20347434563723638;0.041990841571362375;9126805634;64238008546;1073872896;2147483680;60;387;160;65;;;;random_108
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;10200678530;64238008546;1073881088;2147483680;143;327;132;70;-7.811262726275893;0.078125;0.03125;random_108
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;10200678530;64238008546;1073881088;2147483680;158;316;124;74;-7.86528278764417;0.09375;0.03125;random_108
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;10200678530;64238008546;1073881088;2147483680;158;316;124;74;-7.867392887649567;0.078125;;random_108
0;0.13121541504610262;0.0803719353308564;0.0779758077592293;0.11008185516833283;0.10668253876334623;0.08802737806440206;0.2253901810729005;0.18025488879483;536871040;64238008546;2415919136;1073881088;51;417;43;161;;;;random_109
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536871040;64238008546;2415919136;1073881088;40;449;88;95;-7.820211988055101;0.078125;0.046875;random_109
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;64238008546;2415919136;1073881088;39;434;93;106;-7.881123538737492;0.078125;0.046875;random_109
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;64238008546;2415919136;1073881088;39;434;93;106;-7.865480679062272;0.078125;;random_109
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;3289002016;3489792000;61746587714;47;188;105;332;;;;random_11
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;3289002016;3489792000;61746587714;55;194;110;313;-7.7890374887096465;0.09375;0.03125;random_11
2;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;536871040;3289002016;3489800192;26847871042;87;223;130;232;-7.8198857951872665;0.09375;0.046875;random_11
3;0.26946361781101474;0.03886223182218241;0.02955019113925462;0.24673198379809547;0.016334519378810565;0.331373999816132;0.010641640622309857;0.05704181561220017;1073881088;3289002016;3489800192;27395191234;114;153;107;298;-7.84238789920202;0.078125;0.046875;random_11
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;3289002016;3489800192;27395191234;107;162;109;294;-7.903527130920497;0.09375;0.03125;random_11
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;3289002016;3489800192;27395191234;107;162;109;294;-7.906279772640873;0.09375;;random_11
0;0.1448939819076465;0.057737458364140896;0.11505321288133481;0.1551767955290746;0.15844510092004335;0.06861466124106427;0.15352248662170329;0.14655630253499238;2415919136;68256512498;29330907490;10200678530;56;189;242;185;;;;random_110
1;0.3397039792305941;0.04768392990874655;0.012406767294776496;0.3603900607001535;0.1662808151838848;0.020756147339617042;0.027248360772978725;0.025529939569248886;2415919136;68256512498;29330907490;10200678530;76;136;240;220;-7.767517929152168;0.078125;0.046875;random_110
2;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;2415919136;63969831266;29330907490;10200678530;68;216;191;197;-7.811122175794918;0.09375;0.03125;random_110
3;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;2415919136;63969831266;29330907490;10200678530;68;217;191;196;-7.815215317404426;0.078125;0.046875;random_110
4;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;2415919136;63969831266;29330907490;10200678530;68;217;191;196;-7.814900803024236;0.09375;;random_110
0;0.03476179077001536;0.21272392614555952;0.10841287267721346;0.11948921053552185;0.11014417831152454;0.1394942698647304;0.15259339750290307;0.12238035419253167;536871040;63969831266;3565297664;1073872896;47;398;136;91;;;;random_111
1;0.30284465803722693;0.2320166896984448;0.04767912422960524;0.005090274013944461;0.10710423430224611;0.2752778208020763;0.00981840200930241;0.020168796907153657;536871040;63969831266;3489800192;1073872896;60;355;124;133;-7.789759280602487;0.078125;0.03125;random_111
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;63969831266;3489800192;1073881088;54;406;104;108;-7.8311127502253255;0.09375;0.046875;random_111
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;63969831266;3489800192;1073881088;54;406;104;108;-7.848060484764137;0.078125;0.03125;random_111
4;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;63969831266;3489800192;1073881088;54;406;104;108;-7.848060484764137;0.09375;;random_111
0;0.23160611057485037;0.1677308802541284;0.10726164615087519;0.11134013927244518;0.21665627610606267;0.09303697218909483;0.056500773106001906;0.01586720234654143;536871040;1073872896;66125805570;29540626658;30;108;155;379;;;;random_112
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536871040;1073881088;61207623682;29540626658;48;116;191;317;-7.804303653899014;0.09375;0.046875;random_112
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;61745539202;29540626658;42;106;195;329;-7.825310167755431;0.078125;0.03125;random_112
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;61745539202;29540626658;42;107;195;328;-7.830689703270757;0.078125;0.03125;random_112
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;61745539202;29540626658;42;107;195;328;-7.83042687712652;0.078125;;random_112
0;0.2504950863934237;0.26265333441945027;0.03434770918272336;0.09564093722844134;0.05014668421235129;0.03314053334132116;0.2573119740170322;0.016263741205256678;536871040;1082273792;53152450816;29330907490;30;113;193;336;;;;random_113
1;0.27108794754259014;0.1831778606953081;0.020925739515263015;0.1971217476648742;0.1559468901172474;0.13987100957370288;0.020175438554036883;0.011693366336977266;536871040;1073881088;53238704128;29540626658;24;95;157;396;-7.7877013458515005;0.09375;0.046875;random_113
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;53158221824;29540626658;32;91;150;399;-7.829202826098154;0.09375;0.03125;random_113
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;53158221824;29540626658;32;92;150;398;-7.830940079805007;0.09375;0.046875;random_113
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;53158221824;29540626658;32;92;150;398;-7.8307384865547425;0.09375;;random_113
0;0.2285988305704629;0.022487380269210433;0.2013169472965084;0.13208008887204062;0.08577943624797014;0.0798166356398722;0.17657836714061603;0.07334231396331926;9126805634;1073881088;26847871042;11811299426;83;105;255;229;;;;random_114
1;0.31055301592085327;0.010979774680058658;0.22413840136275517;0.321971620236004;0.0371578899831306;0.01030028357483264;0.08220899252019766;0.002690021722168011;9126805634;1073881088;64238008546;2415919136;102;147;381;42;-7.794846074059636;0.078125;0.046875;random_114
2;0.27002795685226705;0.14532099445965768;0.0831791085664718;0.41170311013635125;0.0045732289880018;0.013170908603486808;0.068584978332819;0.0034397140609446495;10200678530;1073881088;64238008546;2415919136;138;172;321;41;-7.865548435723423;0.078125;0.03125;random_114
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;10200678530;1073881088;64238008546;2415919136;174;150;304;44;-7.873590767374112;0.078125;0.03125;random_114
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;10200678530;1073881088;64238008546;2415919136;174;150;304;44;-7.886023361732053;0.078125;;random_114
0;0.13966460223733415;0.10991946200652977;0.10304364018360536;0.1914754815862933;0.11784885469867108;0.17568838196449502;0.15416708156787376;0.008192495755197607;536871040;1073881088;52617676800;12443066466;24;103;170;375;;;;random_115
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;52617676800;29540626658;40;98;126;408;-7.79855796992557;0.09375;0.03125;random_115
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;52617676800;29540626658;40;97;126;409;-7.833501059347857;0.09375;0.046875;random_115
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;52617676800;29540626658;40;97;126;409;-7.833670636657033;0.09375;;random_115
0;0.21097455025052966;0.059181876276736774;0.24646114733076682;0.011713612802237964;0.09089226358721515;0.027216194667012875;0.12978385128463724;0.22377650380086345;8589934594;63969831266;1610743936;2415919136;31;394;177;70;;;;random_116
1;0.2934176041342687;0.008147269441769392;0.28181307548086226;0.0006436050552196409;0.01812809725620379;0.09956354404161875;0.07160141015084243;0.2266853944392151;8589934594;63969831266;1610743936;2415919136;42;386;155;89;-7.79720370923134;0.09375;0.03125;random_116
2;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;8589934594;63969831266;1610743936;2415919136;42;380;158;92;-7.82214188294026;0.078125;0.046875;random_116
3;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;8589934594;63969831266;1610743936;2415919136;42;380;158;92;-7.820499962880403;0.078125;;random_116
0;0.10900342670502099;0.055174776807656624;0.1207302638829153;0.2975167173308828;0.05131784416292056;0.08311313424384364;0.02516907515338866;0.2579747617133714;2415919136;63969831266;1610743936;1073881088;88;402;110;72;;;;random_117
1;0.21307711363917647;0.10337612279514417;0.048964448616514285;0.23530528818525587;0.06786688678870358;0.13656207075290053;0.0012043285070299139;0.1936437407152754;2415919136;63969831266;1610743936;1073881088;93;389;107;83;-7.870673474199666;0.078125;0.03125;random_117
2;0.3146933650723595;0.03977806140082341;0.10810143688023664;0.21279866462092592;0.03323022953646443;0.001796994508617795;0.015208709264993112;0.27439253871557917;2415919136;63969831266;1610743936;1073881088;39;387;122;124;-7.864151636468209;0.078125;0.046875;random_117
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2415919136;64238008546;1677860992;1073881088;42;395;111;124;-7.845831173222896;0.09375;0.046875;random_117
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2415919136;64238008546;1677860992;1073881088;42;395;111;124;-7.90067424308056;0.09375;0.03125;random_117
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2415919136;64238008546;1677860992;1073881088;42;395;111;124;-7.90067424308056;0.078125;;random_117
0;0.08792477628351782;0.06915039637293857;0.15986778854134684;0.07474257474456894;0.16190218669464126;0.1813517097351156;0.048421930921143566;0.21663863670672728;536871040;29540626658;2415919104;1073872896;65;405;89;113;;;;random_118
1;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;34896611456;29601763426;3489800192;1073872896;92;355;118;107;-7.836171137048827;0.09375;0.046875;random_118
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;29601763426;3489800192;1073881088;77;385;106;104;-7.865906726907024;0.078125;0.046875;random_118
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;29601763426;3489800192;1073881088;77;385;106;104;-7.8721037773823515;0.09375;0.03125;random_118
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;29601763426;3489800192;1073881088;77;385;106;104;-7.8721037773823515;0.09375;;random_118
0;0.04360018306346546;0.07810345557828356;0.04828286939490099;0.0927833226538564;0.12891726496724054;0.1402269723935106;0.22923041456656704;0.23885551738217548;4295000064;1610743936;29272453184;61745539202;13;129;300;230;;;;random_119
1;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;4295000064;1073881088;29330907200;63963341474;11;163;168;330;-7.703599980136406;0.09375;0.046875;random_119
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;4295000064;1073881088;29330907200;64168799394;12;169;164;327;-7.791206508123533;0.09375;0.03125;random_119
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;4295000064;1073881088;29330907200;64168799394;12;169;165;326;-7.795364068247221;0.109375;0.03125;random_119
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;4295000064;1073881088;29330907200;64168799394;12;169;165;326;-7.795251120826519;0.09375;;random_119
