iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;2415919104;38120073248;18803200128;29058342946;56;208;208;261;;;;random_0
1;0.2820584934335618;0.046931263352187114;0.001007329683261601;0.17575910254537655;0.05151959744474887;0.051598578868547504;0.004141975164373582;0.3869836595079429;2415919104;63969589346;18790899840;29058342946;53;236;217;227;-7.750809434709181;0.109375;0.0625;random_0
2;0.2308093585983686;0.12859103137220315;0.012810719944813947;0.2926995990654124;0.00829441579153979;0.08442058700028815;0.0014980813812954942;0.2408762068460784;2415919104;63969589346;18803200128;29004013858;55;281;205;192;-7.783016083841364;0.140625;0.046875;random_0
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2415919104;64233895360;1610752128;12079734786;61;245;205;222;-7.8290963573510695;0.125;0.0625;random_0
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2415919104;64233895360;1610752128;12079734786;61;245;205;222;-7.898601489754913;0.125;0.046875;random_0
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2415919104;64233895360;1610752128;12079734786;61;245;205;222;-7.898601489754913;0.125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;27384750210;3489800192;46709880994;54;290;145;244;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610752128;26914979842;3489800192;46179956834;140;226;128;239;-7.798623441947007;0.125;0.0625;random_1
2;0.16882756346316316;0.01720462039518764;0.02308842648227704;0.05780642057553192;0.2812390015839808;0.330802341769475;0.04326062453347212;0.07777100119691219;1610752128;26848145410;3489800192;63430929763;164;215;128;226;-7.886045989554441;0.109375;0.0625;random_1
3;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;1610752128;26914979842;3489800192;46179956834;155;221;129;228;-7.886336113052391;0.125;0.0625;random_1
4;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;1610752128;26914979842;3489800192;46179956834;155;221;129;228;-7.883258456460644;0.125;0.0625;random_1
5;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;1610752128;26914979842;3489800192;46179956834;155;221;129;228;-7.883258456460644;0.140625;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;2415919104;34359740416;1610752128;29549027490;57;77;192;407;;;;random_10
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;2415919104;35433621504;1610752128;29528297890;68;133;135;397;-7.802091858633996;0.125;0.0625;random_10
