iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;44023547906;2415919104;29551370736;65;217;66;354;;;;random_0
1;0.32429386405129795;0.004157040430867142;0.0014156520110912357;0.10095164322477827;0.02919755662595877;0.35921252053944347;0.04187065942688594;0.13890106368967722;1610743936;61275060226;2415919104;63961446754;130;215;115;242;-7.789744271186346;0.125;0.046875;random_0
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;61208528898;2415919104;63961446754;132;190;114;266;-7.858899853077578;0.140625;0.046875;random_0
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;61208528898;2415919104;63961446754;129;191;114;268;-7.877476247886774;0.125;0.046875;random_0
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;61208528898;2415919104;63961446754;129;191;114;268;-7.875848137074347;0.15625;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;1610743936;68264110578;11811291170;52626597888;109;223;206;164;;;;random_1
1;0.3185978616200468;0.0399253692728866;0.07682932231412168;0.20500689188455026;0.19099429936681292;0.12665723020531697;0.02933711933047395;0.012651906005790876;1610743936;68264110578;11811303458;52626597888;114;216;235;137;-7.771438298578722;0.140625;0.0625;random_1
2;0.27002795685226705;0.14532099445965768;0.0831791085664718;0.41170311013635125;0.0045732289880018;0.013170908603486808;0.068584978332819;0.0034397140609446495;1610743936;63961446754;11811303458;55041992704;130;226;161;185;-7.780557119136137;0.109375;0.078125;random_1
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;63961446754;9663815682;2415919136;176;285;163;78;-7.853976616386914;0.125;0.046875;random_1
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;63961446754;9663815682;2415919136;176;286;162;78;-7.905092330027583;0.140625;0.046875;random_1
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;63961446754;9663815682;2415919136;176;286;162;78;-7.906145225832012;0.125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;44023547906;29608276210;1073872896;44;211;336;111;;;;random_10
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610743936;44023547906;29608276210;1073881088;92;209;336;65;-7.769511010845638;0.125;0.0625;random_10
2;0.23305217935049427;0.24520217241991435;0.013850355910538516;0.23175226723291628;0.10393040132183767;0.15078164055193224;0.014373299585556198;0.007057683626810569;1610743936;44023547906;29608276210;1073881088;90;219;331;62;-7.807956693046499;0.140625;0.046875;random_10
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610743936;44023547906;29608276210;1073881088;92;209;336;65;-7.804567731090235;0.140625;0.0625;random_10
4;0.23305217935049427;0.24520217241991435;0.013850355910538516;0.23175226723291628;0.10393040132183767;0.15078164055193224;0.014373299585556198;0.007057683626810569;1610743936;44023547906;29608276210;1073881088;90;219;331;62;-7.807956693046499;0.125;0.0625;random_10
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610743936;44023547906;29608276210;1073881088;92;209;336;65;-7.804567731090235;0.109375;;random_10
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;63900363058;3556909056;18796904576;26;392;135;149;;;;random_11
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;63895373858;3556909056;18796904576;27;386;150;139;-7.76436997432992;0.125;0.0625;random_11
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;63895373858;3556909056;18796904576;27;386;149;140;-7.778818566980783;0.140625;0.046875;random_11
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;63895373858;3556909056;18796904576;27;386;149;140;-7.778952808485153;0.125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;536871040;9663807490;63961446754;2415919136;95;155;396;56;;;;random_12
1;0.28605268344223644;0.010981112334694659;0.1527981603087211;0.05175036541228799;0.08140209517182628;0.12853215670160292;0.019691166915340296;0.26879225971329035;1610743936;9663815682;63961446754;2415919136;128;165;329;80;-7.811383395034075;0.125;0.0625;random_12
2;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;1610743936;9663815682;63961446754;2415919136;143;188;299;72;-7.816990692854208;0.140625;0.0625;random_12
3;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.02450298610495382;0.05022252087045374;0.006392669873997028;0.004814088301972496;0.3323107011975916;1610743936;9663815682;63961446754;2415919136;149;159;317;77;-7.849541656693969;0.140625;0.046875;random_12
4;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610743936;9663815682;63961446754;2415919136;137;164;334;67;-7.825988650803688;0.125;0.046875;random_12
5;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610743936;9663815682;63961446754;2415919136;137;164;334;67;-7.830593785613676;0.109375;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985753;0.10028450329915845;0.18983863892784364;536871040;28999614498;64180861378;2147483680;66;217;363;56;;;;random_13
1;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;1610743936;28999614498;55041992704;2147483680;192;241;201;68;-7.764699229361679;0.109375;0.0625;random_13
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;28999614498;55041992704;2147483680;181;278;177;66;-7.828585005050131;0.140625;0.046875;random_13
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;28999614498;55041992704;2147483680;181;278;177;66;-7.845283286585462;0.109375;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747194;0.13206516176742628;536871040;9663807490;33922461938;63627734274;65;140;267;230;;;;random_14
1;0.08673162127333287;0.01685294301409985;0.0420448982237696;0.03559106323317712;0.34056733914486353;0.2514422730175642;0.015668117016369904;0.21110174507682303;1610743936;9663815682;11878400098;2415919104;160;201;226;115;-7.748287944238774;0.125;0.0625;random_14
2;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;1610743936;9663815682;11878400098;2415919104;147;206;221;128;-7.9020055952893085;0.125;0.0625;random_14
3;0.26946361781101474;0.03886223182218241;0.02955019113925462;0.24673198379809547;0.016334519378810565;0.331373999816132;0.010641640622309857;0.05704181561220017;1610743936;9663815682;63961446754;2415919104;157;123;319;103;-7.904315004257856;0.125;0.0625;random_14
4;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610743936;9663815682;63961446754;2415919104;143;140;330;89;-7.866654246818713;0.125;0.0625;random_14
5;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797551;0.31275183634833637;0.0006962130348169285;0.07689034707994648;1610743936;9663815682;63961446754;2415919104;161;124;315;102;-7.88427367163991;0.140625;0.046875;random_14
6;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610743936;9663815682;63961446754;2415919104;143;140;329;90;-7.866954605418267;0.125;0.046875;random_14
7;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797551;0.31275183634833637;0.0006962130348169285;0.07689034707994648;1610743936;9663815682;63961446754;2415919104;161;124;315;102;-7.8842736207360975;0.125;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986673;0.1541506122588734;0.10145731304982097;0.14515109909943447;0.004594236487028784;0.07218734491277927;1610743936;9663807490;63961446754;2415919104;113;113;401;75;;;;random_15
1;0.3185978616200468;0.0399253692728866;0.07682932231412168;0.20500689188455026;0.19099429936681292;0.12665723020531697;0.02933711933047395;0.012651906005790876;1610743936;9663815682;63961446754;2415919104;153;129;343;77;-7.836333544731177;0.109375;0.046875;random_15
2;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;1610743936;9663815682;63961446754;2415919104;169;144;312;77;-7.886148265723218;0.140625;0.046875;random_15
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;9663815682;63961446754;2415919136;176;163;285;78;-7.881483697417477;0.109375;0.0625;random_15
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;9663815682;63961446754;2415919136;176;162;286;78;-7.905092330027583;0.109375;0.0625;random_15
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;9663815682;63961446754;2415919136;176;162;286;78;-7.906145225832012;0.125;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662882;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536871040;9663807490;63961446754;18790625664;36;158;376;132;;;;random_16
1;0.470914957658639;0.14317976507754768;0.09991666580980083;0.09527141488178481;0.028327355227156927;0.013436098665931425;0.0610699874785861;0.08788375520055354;536871040;9663815682;63961446754;18790625664;26;159;333;184;-7.73656892952763;0.109375;0.046875;random_16
2;0.4438236095314059;0.08504310709626788;0.11739233711079397;0.15417422189765997;0.1108615289938375;0.04086043143443118;0.009930308233927716;0.03791445570167578;536871040;9663815682;64164075618;18790625664;22;170;341;169;-7.773354101284347;0.125;0.0625;random_16
3;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536871040;9663815682;63986693490;18796904576;18;151;276;257;-7.76976356724059;0.125;0.046875;random_16
4;0.37340059868882525;0.034454710893647704;0.021988553198505963;0.4433429767374552;0.03507017768372346;0.0141831083682436;0.0738558143111319;0.0037040601184669896;536871040;9663815682;63961446754;18797174784;18;158;254;272;-7.855267001225178;0.125;0.046875;random_16
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;9663815682;63961446754;18257944576;92;163;268;179;-7.846000356882324;0.125;0.0625;random_16
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;9663815682;63961446754;18257944576;92;164;267;179;-7.868210320267648;0.125;0.0625;random_16
7;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;9663815682;63961446754;18257944576;92;164;267;179;-7.867331801378562;0.125;;random_16
0;0.11713884309092401;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.18285880905543397;0.07496757683558479;0.08889860439149841;0.1819158571586243;536871040;44023547906;2415919136;27460313538;52;221;85;344;;;;random_17
1;0.470914957658639;0.14317976507754768;0.09991666580980083;0.09527141488178481;0.028327355227156927;0.013436098665931425;0.0610699874785861;0.08788375520055354;1610743936;44023547906;2415919136;29608276210;123;178;52;349;-7.797783272602135;0.140625;0.046875;random_17
2;0.3397039792305941;0.04768392990874655;0.012406767294776496;0.3603900607001535;0.1662808151838848;0.020756147339617042;0.027248360772978725;0.025529939569248886;1610743936;44023547906;2415919136;29608276210;167;208;80;247;-7.829606587248903;0.125;0.046875;random_17
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;44023547906;2415919136;63986693490;160;195;78;269;-7.881357935227775;0.109375;0.0625;random_17
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;44023547906;2415919136;63986693490;160;195;78;269;-7.889506300186734;0.125;0.046875;random_17
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;44023547906;2415919136;63986693490;160;195;78;269;-7.889506300186734;0.125;;random_17
0;0.15325556983544686;0.13380755430685523;0.019052894137867055;0.1747914693459351;0.13577558112524185;0.18987845264278944;0.02840976911574692;0.16502870949011755;1610743936;9663815682;29608276210;2415919104;139;162;317;84;;;;random_18
1;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.042266667114845044;0.12768386140206808;1610743936;9663815682;63961446754;2415919104;154;126;309;113;-7.829965912576813;0.1875;0.125;random_18
2;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.22323368334804478;0.3535120839966061;0.034289155376229945;0.02759441718041919;1610743936;9663815682;63961446754;2415919104;137;109;330;126;-7.881407741464242;0.203125;0.0625;random_18
3;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.22323368334804478;0.3535120839966061;0.034289155376229945;0.02759441718041919;1610743936;9663815682;63961446754;2415919104;137;109;330;126;-7.891867992851029;0.140625;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.23538452646850322;0.22409026733197202;0.1579672263071506;0.11302325176729594;0.01919891801695032;536871040;61275060226;29610352884;1073872896;39;302;255;106;;;;random_19
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610743936;61275060226;29610352884;1073881088;93;288;257;64;-7.780817700332501;0.125;0.046875;random_19
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610743936;61275060226;29610352884;1073881088;93;288;257;64;-7.814241252294088;0.140625;0.046875;random_19
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1610743936;61275060226;29610352884;1073881088;93;288;257;64;-7.814241252294088;0.109375;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;4295000064;11811291170;64180861378;10737418336;30;216;385;71;;;;random_2
1;0.18349237234975369;0.010034429403029557;0.000491154235646007;0.3239646695134663;0.2151706517838403;0.20350457237362565;0.060883736224660756;0.0024584141159777143;34359740416;10200678530;21282103312;29610352884;48;246;199;209;-7.72482178750186;0.125;0.0625;random_2
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;34359740416;10200686722;20673732608;29551370736;50;221;176;255;-7.804190949411696;0.125;0.046875;random_2
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34359740416;10200686722;20673732608;11878400098;44;215;189;254;-7.81921098477343;0.140625;0.046875;random_2
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34359740416;10200686722;20673732608;11878400098;44;215;189;254;-7.835438794262687;0.109375;0.0625;random_2
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34359740416;10200686722;20673732608;11878400098;44;215;189;254;-7.835438794262687;0.125;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;1610743936;44023547906;2147483680;1073881088;130;325;182;65;;;;random_20
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610743936;61275060226;2147483680;1073881088;114;348;164;76;-7.832697193082687;0.125;0.0625;random_20
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610743936;61275060226;2147483680;1073881088;114;347;165;76;-7.829488480592873;0.140625;0.046875;random_20
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610743936;61275060226;2147483680;1073881088;114;347;165;76;-7.8293663211025875;0.109375;;random_20
0;0.26905790378529115;0.06325879205611407;0.19204223215593877;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.29253890570230956;0.08253354259161241;536871040;64160409650;2415919136;26911125506;55;343;42;262;;;;random_21
1;0.3462756393079222;0.008205280802740194;0.004277236468970023;0.1072427835096712;0.20480471150285293;0.033308968913574766;0.2223050048994628;0.0735803745948058;536871040;63906654626;2415919136;26911125506;52;365;51;234;-7.770946386693308;0.140625;0.046875;random_21
2;0.3654385366671609;0.13866785552606806;0.0018778672905659368;0.16532125704780357;0.137943764862944;0.06497480183749599;0.08000235854611207;0.045773558221849565;1610743936;63961446754;2415919136;26911125506;135;315;63;189;-7.786623021041109;0.140625;0.0625;random_21
3;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;1610743936;63961446754;2415919136;26911125506;162;263;84;193;-7.847851481809032;0.140625;0.0625;random_21
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;63961446754;2415919136;26847879170;152;261;76;213;-7.876147689443581;0.140625;0.046875;random_21
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;63961446754;2415919136;26847879170;152;261;76;213;-7.883606044526318;0.125;0.0625;random_21
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;63961446754;2415919136;26847879170;152;261;76;213;-7.883606044526318;0.125;;random_21
