iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747194;0.13206516176742628;536871040;12616605826;2147483680;18266333184;59;335;75;239;;;;random_14
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64238068406;2147483680;18266333184;89;391;50;178;-7.774793881509517;0.109375;0.0625;random_14
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64238068406;2147483680;18266333184;89;390;51;178;-7.854692736037158;0.140625;0.0625;random_14
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64238068406;2147483680;18266333184;89;390;51;178;-7.854691541032227;0.125;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986673;0.1541506122588734;0.10145731304982097;0.14515109909943447;0.004594236487028784;0.07218734491277927;536871040;12155236416;44023547906;29601300578;54;134;176;344;;;;random_15
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;3565297664;9672204290;29601300578;75;116;173;344;-7.773689166333467;0.109375;0.046875;random_15
2;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;536871040;3565297664;9663807490;29601300578;94;122;160;332;-7.854416992831474;0.125;0.046875;random_15
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;3565297664;9672204290;29601300578;75;116;173;344;-7.850054220500289;0.109375;0.0625;random_15
4;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;536871040;3565297664;9663807490;29601300578;94;122;160;332;-7.854416992831474;0.125;0.0625;random_15
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;3565297664;9672204290;29601300578;75;116;173;344;-7.850054220500289;0.125;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662882;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536871040;12616601794;2147483680;63422740514;55;239;39;375;;;;random_16
1;0.49879211682013563;0.08552268049717456;0.029908544963415995;0.07137408995586296;0.001617052506258376;0.15618679337151806;0.10323335163544828;0.05336537025018609;536871040;12616605826;2147483680;63422740514;64;257;38;349;-7.76272615653704;0.109375;0.0625;random_16
2;0.3654385366671609;0.13866785552606806;0.0018778672905659368;0.16532125704780357;0.137943764862944;0.06497480183749599;0.08000235854611207;0.045773558221849565;536871040;12616605826;2147483680;63422740514;65;277;38;328;-7.7722543462983795;0.125;0.0625;random_16
3;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1677860992;10200686722;2147483680;63896103138;169;150;69;320;-7.788100062848008;0.140625;0.046875;random_16
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1677860992;9672204290;2147483680;63987202544;195;194;68;251;-7.844108054895698;0.125;0.0625;random_16
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1677860992;9672204290;2147483680;63987202544;195;194;68;251;-7.893893435562775;0.125;0.046875;random_16
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1677860992;9672204290;2147483680;63987202544;195;194;68;251;-7.893893435562775;0.109375;;random_16
0;0.11713884309092401;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.18285880905543397;0.07496757683558479;0.08889860439149841;0.1819158571586243;1073881088;12616601794;2147483680;63422740514;97;233;43;335;;;;random_17
1;0.36193442665461406;0.11513028157588424;0.19158479815497936;0.03469919649421562;0.1519672610039248;0.023569997948277938;0.0036352375031071023;0.11747880066499677;1073881088;12349079714;2147483680;63422740514;88;236;36;348;-7.795900482809428;0.109375;0.0625;random_17
2;0.30909470655372306;0.281533834921978;0.03727858285938353;0.09114916181571778;0.07586441769004398;0.0022056107072356747;0.009030853343921461;0.19384283210799652;1073881088;12616605826;2147483680;63422740514;97;280;30;301;-7.81605739692974;0.125;0.078125;random_17
3;0.23840694713252733;0.3491016298714478;0.0009839884274234878;0.17168651514270453;0.050325815384499394;0.08208904176366458;0.018939226437681856;0.08846683584005105;1073881088;29863846018;2147483680;63965919474;107;284;59;258;-7.823308263634715;0.109375;0.046875;random_17
4;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;1073881088;29863846018;2147483680;63896103138;108;220;62;318;-7.82278618672414;0.125;0.0625;random_17
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1073881088;29863846018;2147483680;63896103138;113;220;65;310;-7.823807645100016;0.125;0.0625;random_17
6;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;1073881088;29863846018;2147483680;63965919474;114;224;63;307;-7.82365566216626;0.109375;0.078125;random_17
7;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;1073881088;29863846018;2147483680;63965919474;114;224;63;307;-7.826160000754774;0.125;0.0625;random_17
8;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;1073881088;29863846018;2147483680;63965919474;114;224;63;307;-7.826160000754774;0.125;;random_17
0;0.15325556983544686;0.13380755430685523;0.019052894137867055;0.1747914693459351;0.13577558112524185;0.18987845264278944;0.02840976911574692;0.16502870949011755;536871040;12616601794;1073881088;11878412322;83;251;111;263;;;;random_18
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;12616601794;1073881088;11878412322;83;232;109;284;-7.813071252573236;0.125;0.0625;random_18
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;12616601794;1073881088;11878412322;83;232;109;284;-7.833591596165848;0.125;0.0625;random_18
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;12616601794;1073881088;11878412322;83;232;109;284;-7.833591596165848;0.125;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.23538452646850322;0.22409026733197202;0.1579672263071506;0.11302325176729594;0.01919891801695032;1073881088;29272191042;44024080386;2684354720;103;274;213;118;;;;random_19
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073881088;29272191042;44024080386;2684354720;107;259;189;153;-7.822643124379791;0.125;0.0625;random_19
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073881088;29272191042;44024080386;2684354720;107;259;189;153;-7.830609504570832;0.140625;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;34359740416;63987202544;12616597634;10737418274;61;328;207;112;;;;random_2
1;0.05407858894636908;0.23566224946729372;0.016988435407851842;0.32311136420738745;0.04348535153302532;0.244004974542605;0.006633724855732262;0.07603531103973545;34359740416;63987202544;12616605826;11878412322;72;234;209;193;-7.741798432587067;0.109375;0.0625;random_2
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;34359740416;63987202544;12616605826;11878412322;55;274;214;165;-7.746597362256052;0.125;0.0625;random_2
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34359740416;63987202544;12616605826;11878412322;43;278;215;172;-7.753608982475607;0.109375;0.046875;random_2
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34359740416;63987202544;12616605826;11878412322;43;278;215;172;-7.761379383767872;0.140625;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;536871040;12155236416;2147483680;61207488514;64;209;120;315;;;;random_20
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073881088;29893468608;2147483680;61207488514;105;261;107;235;-7.792350202637111;0.109375;0.046875;random_20
2;0.20642446111882667;0.03247375426306101;0.008323848523663028;0.2607266687233741;0.10171287090797551;0.31275183634833637;0.0006962130348169285;0.07689034707994648;1073881088;29893468608;3221233696;61207488514;116;220;170;202;-7.85416087831103;0.109375;0.0625;random_20
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;29893468608;3221233696;61207488514;90;235;190;193;-7.855137752792732;0.125;0.046875;random_20
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;29893468608;3221233696;61207488514;90;235;190;193;-7.864400963945322;0.125;;random_20
0;0.26905790378529115;0.06325879205611407;0.19204223215593877;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.29253890570230956;0.08253354259161241;536871040;2147483680;1073872896;63987202544;64;48;144;452;;;;random_21
1;0.3462756393079222;0.008205280802740194;0.004277236468970023;0.1072427835096712;0.20480471150285293;0.033308968913574766;0.2223050048994628;0.0735803745948058;536871040;2147483680;1073872896;64233879650;60;46;109;493;-7.788019875611109;0.125;0.0625;random_21
2;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536871040;2147483680;1073872896;63965919474;69;64;111;464;-7.812385235524559;0.125;0.046875;random_21
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2147483680;1073872896;64171177186;82;53;114;459;-7.8395590090788305;0.140625;0.0625;random_21
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2147483680;1073872896;64171177186;82;53;114;459;-7.8566492033187085;0.109375;0.078125;random_21
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2147483680;1073872896;64171177186;82;53;114;459;-7.8566492033187085;0.140625;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726177;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227783;0.06588039904680928;536871040;2415919104;63987202544;1073881088;50;92;431;135;;;;random_22
1;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121444;0.11953187957722651;536871040;2415919104;63890602098;1073881088;77;116;388;127;-7.811228034743281;0.109375;0.046875;random_22
2;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;2415919104;63965919474;1073881088;77;109;370;152;-7.840003810568875;0.125;0.0625;random_22
3;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;2415919104;63965919474;1073881088;77;109;370;152;-7.841203376642754;0.109375;0.046875;random_22
4;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;2415919104;63965919474;1073881088;77;109;370;152;-7.841203376642754;0.140625;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601231;0.048531638981890134;536871040;29540626658;42949675010;1073881088;40;439;132;97;;;;random_23
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536871040;29540626658;44024080386;1073881088;56;364;193;95;-7.785141647814538;0.125;0.0625;random_23
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;29540626658;44024080386;1073881088;50;361;207;90;-7.800995891436554;0.125;0.046875;random_23
3;0.23305217935049427;0.24520217241991435;0.013850355910538516;0.23175226723291628;0.10393040132183767;0.15078164055193224;0.014373299585556198;0.007057683626810569;536871040;29540626658;44024080386;1073881088;39;359;216;94;-7.813254290253668;0.125;0.046875;random_23
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;29540626658;44024080386;1073881088;50;361;207;90;-7.807888880049486;0.140625;0.0625;random_23
5;0.23305217935049427;0.24520217241991435;0.013850355910538516;0.23175226723291628;0.10393040132183767;0.15078164055193224;0.014373299585556198;0.007057683626810569;536871040;29540626658;44024080386;1073881088;39;359;216;94;-7.813254290253668;0.140625;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;1073881088;12616601794;42949675010;63422740514;69;250;97;292;;;;random_24
1;0.2346507330817099;0.18926457755618845;0.2206301138402564;0.1780136275375609;0.0015545569301789938;0.039639861319407756;0.008118526104903276;0.12812800362979437;1073881088;12616601794;44023547906;63422740514;84;244;93;287;-7.761873692075658;0.125;0.046875;random_24
2;0.29047380021824637;0.07041640908116788;0.17673298897201867;0.2766326142651085;0.09806431136707751;0.005194075032012916;0.034949925430782784;0.047535875633585294;1073881088;12415279328;44023547906;63422740514;107;192;114;295;-7.7672071030159415;0.140625;0.046875;random_24
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1073881088;12415279328;44023547906;63422740514;151;232;86;239;-7.784628133001604;0.109375;0.0625;random_24
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1073881088;12415279328;44023547906;63422740514;151;232;86;239;-7.790165427506122;0.125;;random_24
0;0.11173425711130588;0.2495396087962507;0.1353700403797286;0.06436224673090418;0.008843796671147965;0.024099380545049363;0.24346520020776907;0.1625854695578442;536871040;2147483680;68466227702;1073881088;81;44;410;173;;;;random_25
1;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;2147483680;64232036834;1073881088;69;45;447;147;-7.809791553476787;0.140625;0.0625;random_25
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;2147483680;64201386482;1073881088;95;68;423;122;-7.803385143476729;0.125;0.046875;random_25
3;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;2147483680;64232036834;1073881088;69;45;447;147;-7.820894587741732;0.109375;0.046875;random_25
4;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;2147483680;64201386482;1073881088;94;68;424;122;-7.803385143476729;0.125;0.046875;random_25
5;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;2147483680;64232036834;1073881088;69;45;447;147;-7.820594777504785;0.125;;random_25
0;0.12346744127100277;0.2063250083507623;0.22787803421126931;0.049908224412462475;0.15257499247907957;0.060590756056233895;0.004751816713983236;0.17450372650520654;1073881088;29540626658;34359740416;10737418274;82;397;113;116;;;;random_26
1;0.3401271709626589;0.2973480132545519;0.000655657923521734;0.13831523557484376;0.21877195122103663;0.0005242223128739071;0.0008825991258984506;0.003375149624614897;1073881088;29540626658;64201386482;10737418274;96;292;268;52;-7.821290736438877;0.109375;0.0625;random_26
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1073881088;29540626658;63422740514;10737418274;99;315;227;67;-7.819631433270393;0.109375;0.0625;random_26
3;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.06127058421008044;0.16402134228503878;0.02036627212274369;0.05336975722033394;1073881088;29540626658;63422740514;2147483680;111;330;232;35;-7.83164304247914;0.125;0.0625;random_26
4;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1073881088;29540626658;63422740514;2147483680;101;342;230;35;-7.829476091119323;0.125;0.046875;random_26
5;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1073881088;29540626658;63422740514;2147483680;101;342;230;35;-7.8290146057243115;0.125;;random_26
0;0.06814576621967473;0.08165637628722246;0.12527866203489463;0.17696687068864184;0.13393797663538584;0.1858258140375551;0.05824916417102139;0.16993936992560396;536871040;12616601794;21020942368;10737418274;60;238;248;162;;;;random_27
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;12616601794;20405420064;11878412322;79;229;217;183;-7.747620461098844;0.125;0.0625;random_27
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1677860992;12616601794;20405420064;29624512950;128;214;164;202;-7.798261365854128;0.109375;0.0625;random_27
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1677860992;12616601794;20405420064;29624512950;128;214;164;202;-7.8263214374693;0.125;0.046875;random_27
4;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1677860992;12616601794;20405420064;29624512950;128;214;164;202;-7.8263214374693;0.125;;random_27
0;0.044337286759446315;0.2275647481694018;0.1641996918642372;0.051471851072646145;0.2262699807142178;0.17455759231180298;0.06065141893718628;0.05094743017106155;536871040;12088123394;46707902690;18266333184;50;170;313;175;;;;random_28
1;0.15111068326800572;0.0463009000582503;0.03707031664738065;0.12140595502744421;0.1834128421189116;0.4063789851161043;0.01156986866552108;0.0427504490983822;536871040;12088123394;63896103138;1073881088;67;179;348;114;-7.805116518285805;0.140625;0.0625;random_28
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34896611456;12088123394;29540626658;1073881088;74;197;338;99;-7.822368508685162;0.125;0.046875;random_28
