iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;44023547906;27385012418;3297386528;50;189;287;174;;;;random_0
1;0.3587451534834802;0.06983747711903127;0.009503202814100446;0.12229479343965617;0.1995317687719363;0.11098038876385158;0.019546778525275588;0.10956043708266854;536871040;44023547906;27385012418;3221356576;47;165;313;175;-7.752764130484492;0.109375;0.046875;random_0
2;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536871040;44023552002;29599347170;3221356576;67;189;257;187;-7.782105427548214;0.09375;0.046875;random_0
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;44023552002;29599347170;3489800192;80;175;242;203;-7.845809227028281;0.078125;0.046875;random_0
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;44023552002;29599347170;3489800192;80;175;242;203;-7.872359949620061;0.078125;0.046875;random_0
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;44023552002;29599347170;3489800192;80;175;242;203;-7.872359949620061;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;27384754306;3489800192;63892298208;43;230;150;277;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;26847879170;3489800192;11811299426;121;207;137;235;-7.798350779143885;0.078125;0.046875;random_1
2;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.22323368334804478;0.3535120839966061;0.034289155376229945;0.02759441718041919;1073881088;26847879170;3489800192;11811299426;127;185;137;251;-7.884924260862008;0.09375;0.0625;random_1
3;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.22323368334804478;0.3535120839966061;0.034289155376229945;0.02759441718041919;1073881088;26847879170;3489800192;11811299426;127;185;137;251;-7.883726630123341;0.109375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;26847879170;29877281252;2147483680;47;334;254;65;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;26847879170;29809058240;2147483680;182;268;172;78;-7.77741761197733;0.09375;0.03125;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;26847879170;29809058240;2147483680;182;268;172;78;-7.872249134344142;0.078125;0.046875;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;26847879170;29809058240;2147483680;182;268;172;78;-7.872249134344142;0.078125;;random_10
0;0.009322162219970603;0.14911270249531897;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832375;0.08203493051404832;2415919136;35433613312;29599347170;26847748098;61;178;331;130;;;;random_100
1;0.4605956594494617;0.0468583176052433;0.007139662096598355;0.06043238497142999;0.03533877162044786;0.25675673248883163;0.10143702326647534;0.03144144850151206;2415919104;35433613312;29599347170;26847879170;86;129;274;211;-7.737936134091939;0.09375;0.046875;random_100
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;37849532416;1073872896;29599347170;26847879170;134;96;289;181;-7.819001993531393;0.09375;0.046875;random_100
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;37849532416;1073872896;29599347170;26847879170;134;96;289;181;-7.851112492754002;0.09375;0.046875;random_100
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;37849532416;1073872896;29599347170;26847879170;134;96;289;181;-7.851112492754002;0.078125;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.027192932016326093;0.05138175745750107;536871040;9663815682;63363508322;1073881088;64;149;386;101;;;;random_101
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;9663815682;63363508322;1073881088;72;159;351;118;-7.818476553215368;0.09375;0.046875;random_101
2;0.3114339044952291;0.12936049714476824;0.0442786732718962;0.3664860621227759;0.059610964092349575;0.011724357455235737;0.07404360860745786;0.003061932810287608;536871040;9663815682;63363508322;1073881088;50;152;329;169;-7.836741670544882;0.09375;0.03125;random_101
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;9663815682;63363508322;1073881088;92;172;259;177;-7.836336678892921;0.078125;0.046875;random_101
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;9663815682;63363508322;1073881088;92;172;259;177;-7.888792313589654;0.09375;;random_101
0;0.06455341222950547;0.14214192061329237;0.2628337715466683;0.18583326223849234;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.022414572666639838;2147483680;66125805910;29809058240;26847879170;43;243;164;250;;;;random_102
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;61755571283;29809058240;26847879170;81;198;164;257;-7.745735378758795;0.078125;0.046875;random_102
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;61755571283;29809058240;26847879170;81;197;164;258;-7.792235678991728;0.078125;0.046875;random_102
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;61755571283;29809058240;26847879170;81;197;164;258;-7.7925210053138105;0.09375;;random_102
0;0.053428457240253635;0.23921052464411083;0.055261531971979645;0.22021099481663264;0.20598647912553986;0.04082979655201607;0.15539855958670462;0.0296736560627626;536871040;9663815682;1073881088;2147483680;69;350;224;57;;;;random_103
1;0.26400356727738417;0.13972626508717423;0.03191848428753177;0.3958529056178151;0.08658313179424464;0.012663840306161888;0.06594451750872049;0.003307288120967658;536871040;29599674674;1073881088;2147483680;51;415;194;40;-7.872696409430976;0.078125;0.046875;random_103
2;0.26400356727738417;0.13972626508717423;0.03191848428753177;0.3958529056178151;0.08658313179424464;0.012663840306161888;0.06594451750872049;0.003307288120967658;536871040;29599674674;1073881088;2147483680;51;415;194;40;-7.84551850247752;0.078125;0.046875;random_103
3;0.26400356727738417;0.13972626508717423;0.03191848428753177;0.3958529056178151;0.08658313179424464;0.012663840306161888;0.06594451750872049;0.003307288120967658;536871040;29599674674;1073881088;2147483680;51;415;194;40;-7.84551850247752;0.078125;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.19764470317060676;0.010661221410606934;0.06327490338901065;0.15447815116474894;536871040;63958362402;18803208320;3221356576;62;345;174;119;;;;random_104
1;0.19705074125104338;0.18175166990809388;0.19974598738785337;0.08294433725828469;0.11785080300624692;0.011858874675903512;0.0027510210014135093;0.2060465655111607;1610752128;63958362402;18803208320;3221356576;88;320;161;131;-7.770960583817202;0.078125;0.03125;random_104
2;0.1768824643639467;0.07808065691183654;0.27436987958488546;0.04822416650369036;0.1299976850527301;0.08363813258027995;0.00754469418510878;0.2012623208175221;1610752128;63958362402;18257944576;3221356576;120;296;146;138;-7.767074961193072;0.109375;0.03125;random_104
3;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;1610752128;63958362402;18257944576;3221356576;117;290;145;148;-7.782466285731883;0.09375;0.046875;random_104
4;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;1610752128;63958362402;18257944576;3221356576;117;290;145;148;-7.779815774619296;0.09375;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.11787164933493181;0.21979874229061694;0.18268050808149736;0.1020729585590711;536871040;27384754306;61283117378;3221356576;40;252;209;199;;;;random_105
1;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;1610752128;26847879170;63967755490;2147483680;147;219;255;79;-7.754794021445503;0.078125;0.046875;random_105
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;26847879170;63967755490;2415919136;166;226;234;74;-7.842339299446762;0.078125;0.046875;random_105
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;26847879170;63967755490;2415919136;166;226;234;74;-7.859406124433211;0.078125;0.03125;random_105
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;26847879170;63967755490;2415919136;166;226;234;74;-7.859406124433211;0.078125;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306732;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;536871040;44023547906;29886984642;2147483680;47;204;387;62;;;;random_106
1;0.30288403903835603;0.0366611699696492;0.013885708361661114;0.02492024758498088;0.004720847073743391;0.27695526381618535;0.1207055154614942;0.21926720869392965;536871040;9663815682;29886984642;2147483680;93;179;306;122;-7.749371167189019;0.078125;0.046875;random_106
