iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;63632181568;2147483680;63902460066;77;236;60;353;;;;random_0
1;0.22941013164569793;0.07094246754432712;0.05273258133601302;0.10611384236571546;0.12513111794080958;0.09912890173538265;0.022778153211053875;0.2937628042210005;1610752128;18257944576;2147483680;64171685922;139;172;79;336;-7.756354090107057;0.109375;0.0625;random_0
2;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.02450298610495382;0.05022252087045374;0.006392669873997028;0.004814088301972496;0.3323107011975916;1610752128;18257944576;2147483680;64171489634;150;187;67;322;-7.831823909880777;0.125;0.078125;random_0
3;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610752128;1073881088;2147483680;64171489634;146;122;66;392;-7.816451594132347;0.125;0.078125;random_0
4;0.2942211199370253;0.11391654183192351;0.024268581836760342;0.02379782156105205;0.14675276967745096;0.08932769804243319;0.040421452239857575;0.267294014873497;1610752128;1073881088;2147483680;64171489634;148;139;78;361;-7.832705164722825;0.125;0.0625;random_0
5;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.02450298610495382;0.05022252087045374;0.006392669873997028;0.004814088301972496;0.3323107011975916;1610752128;1073881088;2147483680;64171489634;154;134;70;368;-7.848249211618691;0.125;0.046875;random_0
6;0.24070440009203534;0.022320062651028386;0.05952108596163824;0.03494372034914829;0.18617708005497552;0.13236206518052845;0.03873260627181773;0.28523897943882803;1610752128;1073881088;2147483680;64171489634;144;144;91;347;-7.818503886700625;0.125;0.0625;random_0
7;0.23203797098667425;0.01980173351522051;0.025430169168966635;0.055954688942618146;0.11059312811325658;0.2146925126858855;0.0021542999401836507;0.33933549664719476;1610752128;1073881088;2147483680;64171489634;139;146;101;340;-7.850506864638874;0.125;0.0625;random_0
8;0.2452339285459205;0.18512804588208667;0.021190675593216142;0.01650056310346615;0.04342384779699353;0.1789008700017197;0.02685759437193363;0.28276447470466376;1610752128;1073881088;2147483680;64171489634;151;132;88;355;-7.829994709695558;0.125;0.0625;random_0
9;0.2513448966457677;0.08915769942608719;0.016629634072666266;0.1181371434798492;0.2008391403663697;0.12327716479800704;0.007096098510675712;0.19351822270057709;1610752128;1073881088;2147483680;64171489634;129;100;74;423;-7.813705298510844;0.125;0.046875;random_0
10;0.2513448966457677;0.08915769942608719;0.016629634072666266;0.1181371434798492;0.2008391403663697;0.12327716479800704;0.007096098510675712;0.19351822270057709;1610752128;1073881088;2147483680;64171489634;129;100;74;423;-7.815015630550696;0.140625;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;12348162274;9663815682;52617685248;39;310;148;229;;;;random_1
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;29600461042;9663815682;52617685248;58;367;158;143;-7.807943381557642;0.125;0.078125;random_1
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;29600461042;9663815682;52617685248;58;368;157;143;-7.812461576158569;0.109375;0.0625;random_1
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;29600461042;9663815682;52617685248;58;368;157;143;-7.812613193889773;0.109375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;29600461042;26852139010;1073881088;42;344;191;149;;;;random_10
1;0.37340059868882525;0.034454710893647704;0.021988553198505963;0.4433429767374552;0.03507017768372346;0.0141831083682436;0.0738558143111319;0.0037040601184669896;536871040;29542785136;27479388434;1073881088;49;246;266;165;-7.8489190858409765;0.125;0.046875;random_10
2;0.37340059868882525;0.034454710893647704;0.021988553198505963;0.4433429767374552;0.03507017768372346;0.0141831083682436;0.0738558143111319;0.0037040601184669896;536871040;29542785136;27479388434;1073881088;49;246;266;165;-7.876869869791689;0.125;0.0625;random_10
3;0.37340059868882525;0.034454710893647704;0.021988553198505963;0.4433429767374552;0.03507017768372346;0.0141831083682436;0.0738558143111319;0.0037040601184669896;536871040;29542785136;27479388434;1073881088;49;246;266;165;-7.876869869791689;0.140625;;random_10
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;63902460066;2147483680;20673863680;53;392;61;220;;;;random_11
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;63902460066;2147483680;20673863680;120;378;63;165;-7.798381436910689;0.1875;0.125;random_11
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;63902460066;2147483680;20673863680;120;378;63;165;-7.821197328247783;0.21875;0.078125;random_11
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;63902460066;2147483680;20673863680;120;378;63;165;-7.821197328247783;0.1875;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;536871040;63623538690;29609898018;21233795328;93;264;242;127;;;;random_12
