iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;64238332260;29528961506;11811291170;58;281;152;207;;;;random_0
1;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;536871040;63903512674;29528961506;3489800224;55;302;193;148;-7.73782425756444;0.109375;0.046875;random_0
2;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;536871040;63903512674;29528961506;3489800224;55;301;194;148;-7.784244866171544;0.09375;0.046875;random_0
3;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;536871040;63903512674;29528961506;3489800224;55;301;194;148;-7.784446604309983;0.09375;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;63912098274;1073872896;18266333184;53;419;87;139;;;;random_1
1;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536871040;63912098274;1073872896;18266333184;85;387;93;133;-7.794209328796312;0.125;0.046875;random_1
2;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;536871040;63912098274;1073872896;18266333184;85;387;93;133;-7.810405784971751;0.125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;2147483680;29624770978;1073872896;46;52;477;123;;;;random_10
1;0.26400356727738417;0.13972626508717423;0.03191848428753177;0.3958529056178151;0.08658313179424464;0.012663840306161888;0.06594451750872049;0.003307288120967658;536871040;2147483680;29624770978;1073872896;53;57;442;146;-7.847303353659793;0.09375;0.03125;random_10
2;0.26400356727738417;0.13972626508717423;0.03191848428753177;0.3958529056178151;0.08658313179424464;0.012663840306161888;0.06594451750872049;0.003307288120967658;536871040;2147483680;29624770978;1073872896;53;57;442;146;-7.866366001838894;0.09375;;random_10
0;0.009322162219970603;0.14911270249531897;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832375;0.08203493051404832;536871040;63699298338;1073872896;3221233696;40;421;100;137;;;;random_100
1;0.22073333632032952;0.36137656208952884;0.026638424010833883;0.02397106200576905;0.019279256148064937;0.2580025660409765;0.07217670686013904;0.017822086524358325;536871040;64184612978;1073881088;2147483680;41;348;187;122;-7.744775712129913;0.078125;0.046875;random_100
2;0.2964359458958123;0.22263152819462279;0.037580570346368206;0.06022250718964245;0.00047552443683100866;0.25811395670503035;0.00702758194325551;0.11751238528843733;536871040;64184612978;1073881088;2147483680;75;381;140;102;-7.822954736344856;0.078125;0.03125;random_100
3;0.30355125325922466;0.3230086350740909;0.024803266606973833;0.009728815810902241;0.049224292299750054;0.18686763824616096;0.011801873080479013;0.09101422562241838;536871040;64184612978;1073881088;2147483680;80;361;148;109;-7.8386712631269875;0.078125;0.046875;random_100
