iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;34359740416;10276184194;63970097250;20673855488;64;200;297;166;;;;random_0
1;0.24583922759881016;0.08743795752925479;0.10132649713046628;0.051382160824446486;0.08725840913364279;0.3248062312263;0.004794632639486017;0.09715488391759348;34359740416;10200686722;63961434338;20673855488;61;225;271;170;-7.747445415650928;0.09375;0.0625;random_0
2;0.22837669674309316;0.012187574629471723;0.0690915665638123;0.04103872449577563;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;34359740416;10200686722;63967668582;20673855488;46;263;254;164;-7.8456762618886335;0.140625;0.046875;random_0
3;0.22837669674309316;0.012187574629471723;0.0690915665638123;0.04103872449577563;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;34359740416;10200686722;63967668582;20673855488;46;262;255;164;-7.858014549399385;0.109375;0.078125;random_0
4;0.22837669674309316;0.012187574629471723;0.0690915665638123;0.04103872449577563;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;34359740416;10200686722;63967668582;20673855488;46;262;255;164;-7.857443539858186;0.125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;63908882722;26847879234;2147483680;56;308;284;79;;;;random_1
1;0.28352667924301206;0.1051106751065324;0.0436051392896673;0.008917201254994641;0.04581660859754534;0.3412105661438268;0.015738707729988453;0.15607442263443316;1610625152;63961434338;26847870978;2147483680;171;274;202;80;-7.789366969651443;0.140625;0.0625;random_1
2;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;1610625152;63986874546;26847870978;2147483680;166;272;226;63;-7.797862300945611;0.140625;0.046875;random_1
3;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;1610625152;63986874546;26847870978;2147483680;166;272;226;63;-7.799405596822599;0.109375;0.0625;random_1
4;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;1610625152;63986874546;26847870978;2147483680;166;272;226;63;-7.799405596822599;0.140625;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;2147483680;63986874546;1073881088;26848207168;45;383;134;165;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;63961180322;1073881088;26848207168;41;379;151;156;-7.830018434751933;0.125;0.046875;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;63961180322;1073881088;26848207168;41;380;151;155;-7.853253777311667;0.125;0.0625;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;63961180322;1073881088;26848207168;41;380;151;155;-7.85359420327525;0.109375;;random_10
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;27461366210;1073881088;63986874546;35;252;86;354;;;;random_11
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;27396812994;1073881088;63961180322;46;270;98;313;-7.7995611288065065;0.125;0.046875;random_11
2;0.26608393626996996;0.25561118272731836;0.047484027125911585;0.21812537497070636;0.19042671096351396;0.01743587629672478;0.003659325120423659;0.0011735665254315269;536871040;27396812994;1073881088;63908882722;36;284;101;306;-7.811828082220022;0.109375;0.078125;random_11
3;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536871040;27396812994;1073881088;63961180322;47;274;107;299;-7.807621216353949;0.109375;0.0625;random_11
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64237996258;1073881088;46238149154;75;305;144;203;-7.791879681808074;0.125;0.046875;random_11
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64237996258;1073881088;46238149154;75;305;144;203;-7.860500870071452;0.125;0.0625;random_11
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64237996258;1073881088;46238149154;75;305;144;203;-7.860500870071452;0.125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;9126805522;10276184194;12079734818;61274731522;57;198;187;285;;;;random_12
1;0.15586532193427224;0.23604558815525128;0.15951243199613538;0.0007404080101062948;0.03640169358929016;0.10505021632040863;0.011070395064725402;0.29531394492981067;9126805522;10276184194;11811299426;61216000002;59;168;191;309;-7.732492046882341;0.109375;0.0625;random_12
2;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;12348162098;10200686786;11811291170;52626073600;102;180;189;256;-7.767962871803335;0.140625;0.046875;random_12
3;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;12348162098;10200686786;11811291170;52626073600;102;180;189;256;-7.7815884378315365;0.109375;0.0625;random_12
4;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;12348162098;10200686786;11811291170;52626073600;102;180;189;256;-7.7815884378315365;0.125;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985753;0.10028450329915845;0.18983863892784364;536871040;63961180322;1073881088;2415919104;71;461;100;95;;;;random_13
