iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536870928;2684354720;64162768930;26847870978;46;145;296;218;;;;random_0
1;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;536870928;2684354720;64162768930;26856267778;59;147;270;229;-7.752757546868534;0.109375;0.0625;random_0
2;0.13284555134653317;0.3173002852383266;0.06068037919570604;0.03121435780812581;0.03706304543064638;0.002911361518931726;0.05030086532891859;0.36768415413281164;27460251666;2684354720;64162768930;9663815682;117;147;249;192;-7.793716540631132;0.125;0.046875;random_0
3;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;27460251666;2684354720;64162768930;9663815682;132;141;255;177;-7.788696462043342;0.109375;0.0625;random_0
4;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;27460251666;2684354720;64162768930;9663815682;132;141;255;177;-7.788323605734244;0.140625;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;2415919136;35433621504;29611667938;45;87;121;452;;;;random_1
1;0.28781070354548244;0.055796013662973175;0.025259102217814636;0.2890178041962452;0.036218807741291055;0.23046486245127196;0.0734298625641276;0.002002843620793949;536871040;2415919136;1073881088;29611667938;49;92;117;447;-7.797855497013809;0.140625;0.0625;random_1
2;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;536871040;2415919136;1073881088;29611667938;69;74;86;476;-7.8653833658921535;0.140625;0.0625;random_1
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2147483680;1073881088;29611667938;85;32;127;461;-7.847314073622741;0.109375;0.0625;random_1
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2147483680;1073881088;29611667938;85;32;127;461;-7.86483938904184;0.125;0.0625;random_1
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2147483680;1073881088;29611667938;85;32;127;461;-7.86483938904184;0.140625;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;18257944576;46777116834;27460579538;37;154;279;235;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257944576;46238140451;29611667938;81;168;198;258;-7.805072524160964;0.125;0.046875;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257944576;46238140451;29611667938;81;168;198;258;-7.877826579536944;0.109375;0.0625;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257944576;46238140451;29611667938;81;168;198;258;-7.877826579536944;0.125;;random_10
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;1073881088;63959955954;2415919136;51;96;470;88;;;;random_11
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;63959955954;2415919136;59;99;458;89;-7.808579825889481;0.109375;0.0625;random_11
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;63959955954;2415919136;59;99;458;89;-7.820217396287021;0.171875;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;536870928;12683714784;29802766432;34359740416;44;300;314;47;;;;random_12
1;0.31491442761273214;0.13823659864529877;0.1887212157776861;0.05549360368282881;0.13667021767856763;0.008049858184562955;0.000861219715738271;0.1570528587025853;536871040;11811291170;29878263874;34359740416;97;162;364;82;-7.724955560467593;0.109375;0.0625;random_12
2;0.28882027620187184;0.2630672031525234;0.0625246389594976;0.0851704203695546;0.013012944448139604;0.0020609382178044303;0.008438493127919847;0.2769050855226887;536871040;11811291170;29878263874;34359740416;132;192;272;109;-7.7965477405853685;0.125;0.0625;random_12
3;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;536871040;11811291170;29878263874;34359740416;152;205;228;120;-7.80985774939561;0.140625;0.046875;random_12
4;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;536871040;11811291170;29878263874;34359740416;152;205;228;120;-7.819270712199205;0.140625;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985753;0.10028450329915845;0.18983863892784364;536870928;2684354720;61755041794;26847875074;42;227;244;192;;;;random_13
1;0.3026553327987214;0.15607443055213074;0.008247358873597548;0.02015713136260933;0.029664459263199116;0.1868348654026874;0.03876859739595803;0.25759782435109646;536871040;12356428002;61755041794;26844016962;60;262;205;178;-7.735021799769213;0.140625;0.0625;random_13
2;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;29532234208;61755041794;26844016962;57;303;178;167;-7.812503974855029;0.125;0.0625;random_13
