iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
3;0.27096969014647726;0.07929498843495399;0.04677140367769376;0.00978202445604125;0.21325401110448108;0.032338555157923735;0.028042063990434934;0.319547263031994;1610752128;3489792032;61207619586;29534941282;173;117;207;198;-7.813310953885403;0.140625;0.046875;random_17
4;0.30043637372696197;0.03449579389710296;0.17783980849910447;0.026820518832762933;0.1196419236621894;0.03647101530121085;0.0008658110060888888;0.30342875507457845;1610752128;3489792032;61207619586;29534261282;169;105;196;225;-7.836522244836858;0.109375;0.0625;random_17
5;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;1610752128;3489792032;61207619586;29534941282;167;109;212;207;-7.832826627091463;0.125;0.0625;random_17
6;0.29377770844629897;0.001328897317538939;0.0410605039093332;0.0709373582215717;0.09964556724408431;0.07993649083140845;0.004699237089771474;0.40861423693999305;1610752128;3489792032;61207619586;29534941282;174;119;189;213;-7.852056395833735;0.140625;0.0625;random_17
7;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;1610752128;3489792032;61207619586;29534941282;167;111;210;207;-7.8380416442854335;0.109375;0.0625;random_17
8;0.29377770844629897;0.001328897317538939;0.0410605039093332;0.0709373582215717;0.09964556724408431;0.07993649083140845;0.004699237089771474;0.40861423693999305;1610752128;3489792032;61207619586;29534941282;174;118;191;212;-7.8515757440511065;0.125;0.0625;random_17
9;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;1610752128;3489792032;61207619586;29534941282;167;111;210;207;-7.838761140741971;0.140625;;random_17
0;0.15325556983544686;0.13380755430685523;0.019052894137867055;0.1747914693459351;0.13577558112524185;0.18987845264278944;0.02840976911574692;0.16502870949011755;536871040;3289522208;1073872896;26847870978;115;230;65;285;;;;random_18
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610743936;3289522208;1073881088;27385012354;109;208;68;310;-7.841992012865499;0.125;0.0625;random_18
2;0.29733882025190816;0.006585438005213238;0.09639513903075424;0.2184823345993384;0.06785395966563444;0.29924815921097253;0.009175559626182243;0.004920589609996752;1610743936;3289522208;1073872896;27386839042;100;225;52;318;-7.880234807726991;0.109375;0.0625;random_18
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;3289522208;1073872896;27386839042;109;236;61;289;-7.853121790901112;0.125;0.046875;random_18
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;3289522208;1073872896;27386839042;109;236;61;289;-7.854539479783677;0.125;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.23538452646850322;0.22409026733197202;0.1579672263071506;0.11302325176729594;0.01919891801695032;536871040;3289522208;61207890178;29811155008;36;149;264;246;;;;random_19
1;0.24720631361297357;0.18232814102618836;0.01713379494725464;0.2342842429791082;0.08603230139836651;0.2113871214943173;0.004767488218762528;0.01686059632302898;1073872896;3221356576;61207619586;29802766400;90;122;240;243;-7.769807428544253;0.125;0.0625;random_19
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073872896;3221356576;61207619586;29800993218;84;114;200;297;-7.840375190603986;0.109375;0.0625;random_19
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073872896;3221356576;61207619586;29800993218;84;115;200;296;-7.838165618806135;0.125;0.0625;random_19
4;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073872896;3221356576;61207619586;29800993218;84;115;200;296;-7.8380521584553;0.125;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;536871040;42949675010;29610344674;3489792000;70;136;362;127;;;;random_2
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;9663807490;29599404514;3489800192;104;108;365;118;-7.764442158043487;0.125;0.046875;random_2
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;9663807490;29599404514;3489800192;104;108;365;118;-7.8695900049827054;0.125;0.046875;random_2
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073881088;9663807490;29599404514;3489800192;104;108;365;118;-7.8695900049827054;0.125;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;1073872896;3221356576;63959079138;29867647170;87;75;267;266;;;;random_20
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073881088;3221356576;63959079138;29867647170;94;77;260;264;-7.811340806538969;0.125;0.0625;random_20
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073881088;3221356576;63959079138;29867647170;95;77;259;264;-7.828680647978805;0.140625;0.0625;random_20
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1073881088;3221356576;63959079138;29867647170;95;77;259;264;-7.8285544118139425;0.140625;;random_20
0;0.26905790378529115;0.06325879205611407;0.19204223215593877;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.29253890570230956;0.08253354259161241;9126805634;3489800192;46976337088;29624775010;67;118;158;352;;;;random_21
1;0.27756599077088706;0.1786565124696431;0.20528826179854753;0.009792379765022126;0.15404119165279653;0.0024123205665495537;0.019987807314014932;0.1522555356625392;9126805634;3489792032;46774880418;29802766400;66;126;204;299;-7.7522064337072685;0.125;0.0625;random_21
2;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;9126805634;3489792032;63911721442;29599404514;58;112;262;263;-7.80210720551893;0.125;0.0625;random_21
3;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;9126805634;3489792032;63911721442;29599404514;76;121;248;250;-7.798734004418895;0.109375;0.0625;random_21
4;0.3401271709626589;0.2973480132545519;0.000655657923521734;0.13831523557484376;0.21877195122103663;0.0005242223128739071;0.0008825991258984506;0.003375149624614897;9126805634;3489792032;63911721442;29610344674;55;125;262;253;-7.839400409392939;0.125;0.046875;random_21
5;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;9126805634;3489792032;63911721442;29610344674;95;156;237;207;-7.815027977566577;0.109375;0.046875;random_21
6;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;9126805634;3489792032;63911721442;29610344674;95;156;237;207;-7.8180089636650205;0.125;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726177;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227783;0.06588039904680928;9126805634;3221356576;1610752128;64162506864;58;155;138;344;;;;random_22
1;0.2601165174251684;0.18385832164427246;0.04615903610399947;0.011925032802931659;0.13638365813392953;0.2459231278484447;0.10539203726197047;0.010242268779283392;9126805634;2147483680;1073881088;64254802242;74;133;139;349;-7.770568423411383;0.140625;0.046875;random_22
2;0.2940985242496007;0.16691998144413625;0.021869178412160992;0.06509988062962803;0.0625237540796771;0.27062616109209964;0.009538048259700704;0.1093244718329965;10200686722;2147483680;1073872896;64254802242;200;140;52;303;-7.842671131712388;0.125;0.0625;random_22
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;10200686722;3289522208;1073881088;29811015746;177;165;87;266;-7.847937212606573;0.125;0.0625;random_22
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;10200686722;3289522208;1073881088;29811015746;177;165;87;266;-7.873126510068542;0.109375;0.046875;random_22
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;10200686722;3289522208;1073881088;29811015746;177;165;87;266;-7.873126510068542;0.125;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601231;0.048531638981890134;9126805634;68257168482;63959079138;3489800192;101;133;306;155;;;;random_23
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;10200686722;68257168482;63959079138;3489800192;176;95;289;135;-7.765424973410127;0.109375;0.0625;random_23
2;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;10200686722;68257168482;63959079138;3489800192;176;95;289;135;-7.788791882951549;0.125;0.0625;random_23
3;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;10200686722;68257168482;63959079138;3489800192;176;95;289;135;-7.788791882951549;0.125;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;10200686722;3221233696;63959079138;3489792000;192;67;370;66;;;;random_24
1;0.15409502554202337;0.05102884478541332;0.24140641865549697;0.25744868822748423;0.021380476448175794;0.2697153774454341;0.001705674876321739;0.0032194940196505453;10200686722;3221233696;63959079138;3489792000;175;89;326;105;-7.7634653921377765;0.125;0.046875;random_24
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;10200686722;3221233696;63959079138;3489792000;198;94;278;125;-7.788149870571122;0.140625;0.046875;random_24
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;10200686722;3221233696;63959079138;3489792000;198;94;278;125;-7.798026922130912;0.109375;;random_24
0;0.11173425711130588;0.2495396087962507;0.1353700403797286;0.06436224673090418;0.008843796671147965;0.024099380545049363;0.24346520020776907;0.1625854695578442;536871040;1073881088;68264835378;2147483680;95;161;412;27;;;;random_25
1;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610752128;1073881088;63911721442;2147483680;161;99;386;49;-7.806138311130632;0.125;0.0625;random_25
2;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;1610752128;1073872896;63911721442;2147483680;160;88;410;37;-7.838081303238961;0.140625;0.0625;random_25
3;0.40303518941914407;0.09900727045372949;0.26206588329255187;0.01866930763705257;0.14253768132932332;0.046605623531432445;0.0012377755010725639;0.026841268835693655;1610752128;1073872896;63959079138;2147483680;122;77;453;43;-7.8271186576303995;0.140625;0.0625;random_25
4;0.31550030419082375;0.07104843459780391;0.21763752343209153;0.07767503535388953;0.08358640384344779;0.05330694577886856;0.010079390542197324;0.17116596226087766;1610752128;1073872896;63959079138;2147483680;122;84;439;50;-7.83056273483502;0.125;0.046875;random_25
5;0.3289632255209847;0.08536868484374499;0.07523905537882739;0.021559797195749908;0.22554928031852564;0.039375225667672396;0.04302944030383896;0.18091529077065574;1610752128;1073872896;63959079138;2147483680;123;99;427;46;-7.826687252475531;0.125;0.0625;random_25
6;0.3271144324261862;0.0913299659851875;0.14642058388051377;0.09299483737316522;0.14420507125228663;0.005730967881264464;0.012545015213757865;0.17965912598763817;1610752128;1073872896;63959079138;2147483680;125;92;436;42;-7.828006853014517;0.125;0.0625;random_25
7;0.4418039598125788;0.024641386485929024;0.3294529092840386;0.012318266203209909;0.03981676618088066;0.035829140197162254;0.012378393084231358;0.10375917875196927;1610752128;1073872896;63959079138;2147483680;136;79;430;50;-7.8467387297210855;0.140625;0.046875;random_25
8;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;1610752128;1073872896;29610344674;2147483680;148;85;401;61;-7.835379701078665;0.125;0.046875;random_25
9;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;1610752128;1073872896;29610344674;2147483680;148;85;401;61;-7.83829403930711;0.109375;0.0625;random_25
10;0.2337700385736786;0.0030813621737787885;0.24985205292281729;0.04691282902530974;0.1648275416836902;0.10245125319663659;0.0009746452323179247;0.1981302771917709;1610752128;1073872896;29610344674;2147483680;148;85;401;61;-7.83829403930711;0.109375;;random_25
0;0.12346744127100277;0.2063250083507623;0.22787803421126931;0.049908224412462475;0.15257499247907957;0.060590756056233895;0.004751816713983236;0.17450372650520654;10200686722;3489792032;63422072930;46707774690;186;107;301;101;;;;random_26
1;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;10200686722;3489792032;63911721442;64160466290;240;149;211;95;-7.776729310848174;0.15625;0.046875;random_26
2;0.0989247823062901;0.36412099477965004;0.05629229634903721;0.1418654074996234;0.2479891276818415;0.05307972827755107;0.017870818534674798;0.01985684457133211;10200686722;3489792032;63911721442;64160466290;224;130;218;123;-7.7857641635022885;0.140625;0.046875;random_26
3;0.27108794754259014;0.1831778606953081;0.020925739515263015;0.1971217476648742;0.1559468901172474;0.13987100957370288;0.020175438554036883;0.011693366336977266;10200686722;3489792032;63911721442;64160466290;200;130;231;134;-7.776589757719319;0.109375;0.046875;random_26
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;10200686722;3489792032;63911721442;64160466290;212;131;220;132;-7.778660857188231;0.109375;0.0625;random_26
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;10200686722;3489792032;63911721442;64160466290;212;131;220;132;-7.778338007196274;0.125;;random_26
0;0.06814576621967473;0.08165637628722246;0.12527866203489463;0.17696687068864184;0.13393797663538584;0.1858258140375551;0.05824916417102139;0.16993936992560396;536871040;63911721442;61207619586;12089163840;90;291;174;140;;;;random_27
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;29599404514;26847870978;3489800192;80;324;173;118;-7.7931616651384354;0.109375;0.078125;random_27
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;29599404514;26847870978;3489800192;80;324;173;118;-7.864440327355125;0.125;0.0625;random_27
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;29599404514;26847870978;3489800192;80;324;173;118;-7.864440327355125;0.125;;random_27
