iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;29542723810;34359740416;1073872896;70;474;48;126;-7.807007401658151;0.09375;0.046875;random_115
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;29542723810;34359740416;1073872896;70;474;48;126;-7.823813412270539;0.078125;;random_115
0;0.21097455025052966;0.059181876276736774;0.24646114733076682;0.011713612802237964;0.09089226358721515;0.027216194667012875;0.12978385128463724;0.22377650380086345;34359740416;536871040;63902529890;3221364768;47;89;402;180;;;;random_116
1;0.21142346690132227;0.08806558314232801;0.20913517105841103;0.09027808014756719;0.14520379240713427;0.0005076275076964855;0.039771884507791774;0.21561439432774898;34359740416;536871040;63902529890;3221356576;55;99;420;144;-7.771332044711332;0.078125;0.046875;random_116
2;0.26646742652897903;0.09741001800961764;0.051821676613987476;0.08889925622475092;0.22731044725905708;0.006010107763916578;0.012278699240588144;0.24980236835910308;34359740416;1610756224;63902529890;3221364768;70;133;346;169;-7.7937471674800385;0.09375;0.046875;random_116
3;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.02450298610495382;0.05022252087045374;0.006392669873997028;0.004814088301972496;0.3323107011975916;34359740416;10267795586;63902529890;3221364768;83;214;250;171;-7.816746820589795;0.09375;0.046875;random_116
4;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;34359740416;10267795586;63902529890;3221364768;76;219;260;163;-7.778348870650828;0.09375;0.03125;random_116
5;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;34359740416;10267795586;63902529890;3221364768;76;219;260;163;-7.784102111013655;0.09375;;random_116
0;0.10900342670502099;0.055174776807656624;0.1207302638829153;0.2975167173308828;0.05131784416292056;0.08311313424384364;0.02516907515338866;0.2579747617133714;1073872896;1610756224;34359740416;29542723810;89;91;56;482;;;;random_117
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1073872896;1610756224;34359740416;29542723810;118;107;39;454;-7.806175870448187;0.078125;0.046875;random_117
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1073872896;1610756224;34359740416;29542723810;118;107;39;454;-7.835928092466546;0.09375;;random_117
0;0.08792477628351782;0.06915039637293857;0.15986778854134684;0.07474257474456894;0.16190218669464126;0.1813517097351156;0.048421930921143566;0.21663863670672728;8589934594;10267795586;34359740416;29003755618;63;200;56;399;;;;random_118
1;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;9663807490;1610756224;34359740416;29003755618;159;128;44;387;-7.759479184623056;0.09375;0.03125;random_118
2;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;9663807490;1610756224;34359740416;29003755618;159;128;44;387;-7.786936314388747;0.078125;0.03125;random_118
