iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;536871040;18796908544;29607993570;44023547906;36;165;329;181;;;;random_0
1;0.2513448966457677;0.08915769942608719;0.016629634072666266;0.1181371434798492;0.2008391403663697;0.12327716479800704;0.007096098510675712;0.19351822270057709;536871040;18796908544;29607993570;44023547906;31;141;354;185;-7.739617794789481;0.109375;0.0625;random_0
2;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121444;0.11953187957722651;536871040;1073881088;29607993570;44023556098;60;73;390;188;-7.764055834185119;0.125;0.078125;random_0
3;0.24583922759881016;0.08743795752925479;0.10132649713046628;0.051382160824446486;0.08725840913364279;0.3248062312263;0.004794632639486017;0.09715488391759348;536871040;1073881088;29607993570;44023556098;55;68;405;183;-7.810877923028805;0.109375;0.0625;random_0
4;0.24583922759881016;0.08743795752925479;0.10132649713046628;0.051382160824446486;0.08725840913364279;0.3248062312263;0.004794632639486017;0.09715488391759348;536871040;1073881088;29607993570;44023556098;55;68;405;183;-7.809699785266599;0.125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;61746919874;3489800192;28995231778;39;257;139;276;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;61746919874;3489800192;28995231778;45;236;143;287;-7.790476964453057;0.15625;0.046875;random_1
2;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;536871040;61275773250;3489800192;11878412386;80;230;153;248;-7.820534867684859;0.125;0.046875;random_1
3;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;536871040;61208471554;3489800192;11878412386;77;226;151;257;-7.882453561521836;0.15625;0.046875;random_1
4;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;536871040;61208471554;3489800192;11878412386;77;226;151;257;-7.872282372773233;0.109375;0.0625;random_1
5;0.09498590198239189;0.007689443366208946;0.10897705822302128;0.08311941671988932;0.17371738825196714;0.37435627241092406;0.022322878163480872;0.1348316408821165;536871040;61208471554;3489800192;11878412386;77;226;151;257;-7.872282372773233;0.125;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;63954893218;29263790144;1073881088;36;376;187;112;;;;random_10
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;46986833538;29062475872;1073881088;77;305;198;131;-7.788662232687462;0.125;0.0625;random_10
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;46986833538;29062475872;1073881088;77;305;198;131;-7.855326090764621;0.140625;0.046875;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;46986833538;29062475872;1073881088;77;305;198;131;-7.855326090764621;0.125;;random_10
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;35500730368;12616597634;63919831142;48;110;230;323;;;;random_11
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;12624994434;29058539874;54;97;234;326;-7.79157188838931;0.109375;0.0625;random_11
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;1073872896;12079730690;63355095395;68;88;212;343;-7.838535409618468;0.125;0.0625;random_11
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;1073872896;12079730690;63355095395;68;88;212;343;-7.833303882318906;0.125;0.0625;random_11
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;1073872896;12079730690;63355095395;68;88;212;343;-7.833303882318906;0.140625;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;2147483680;63355103328;64171425139;9126805634;43;271;278;119;;;;random_12
1;0.26646742652897903;0.09741001800961764;0.051821676613987476;0.08889925622475092;0.22731044725905708;0.006010107763916578;0.012278699240588144;0.24980236835910308;2415919136;63363483746;29798637634;10209079426;41;288;181;201;-7.778293491865748;0.140625;0.046875;random_12
2;0.3061158293518756;0.19525078454060918;0.059193518784635954;0.031089935235705163;0.014033869677529894;0.019816717379830685;0.06886036006004657;0.305638984969767;2415919136;63355103328;29798637634;10209079426;40;283;186;202;-7.790433341098898;0.140625;0.0625;random_12
3;0.3061158293518756;0.19525078454060918;0.059193518784635954;0.031089935235705163;0.014033869677529894;0.019816717379830685;0.06886036006004657;0.305638984969767;2415919136;63355103328;29798637634;10209079426;40;283;186;202;-7.786979062889891;0.125;0.0625;random_12
4;0.3061158293518756;0.19525078454060918;0.059193518784635954;0.031089935235705163;0.014033869677529894;0.019816717379830685;0.06886036006004657;0.305638984969767;2415919136;63355103328;29798637634;10209079426;40;283;186;202;-7.786979062889891;0.109375;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985753;0.10028450329915845;0.18983863892784364;4295000064;53156658176;29607993570;44023547906;8;161;381;161;;;;random_13
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;4295000064;18796908544;29607993570;44023556098;12;155;364;180;-7.701327217830371;0.125;0.046875;random_13
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;4295000064;18796908544;29607993570;44023556098;12;155;364;180;-7.7496722658293935;0.140625;0.046875;random_13
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;4295000064;18796908544;29607993570;44023556098;12;155;364;180;-7.7496722658293935;0.109375;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747194;0.13206516176742628;536871040;35433490432;29618549158;3221356576;53;107;424;127;;;;random_14
1;0.24265488072094357;0.04774158604080464;0.12974322700013724;0.165487103809149;0.047542452493914734;0.0021567508552906506;0.0256253964842772;0.33904860259548303;4093780128;35433490432;27386847234;3221356576;156;94;353;108;-7.7568375605939295;0.109375;0.0625;random_14
2;0.289043844555905;0.04380639852119489;0.0646811295596687;0.15521353841383523;0.0133797138455192;0.015255197615012128;0.03296691581926518;0.38565326166959957;3766628512;35500730368;27386847234;3221356576;161;112;318;120;-7.821159429089259;0.125;0.0625;random_14
3;0.289043844555905;0.04380639852119489;0.0646811295596687;0.15521353841383523;0.0133797138455192;0.015255197615012128;0.03296691581926518;0.38565326166959957;3766628512;35500730368;27386847234;3221356576;161;112;318;120;-7.8166513139319855;0.125;0.0625;random_14
4;0.289043844555905;0.04380639852119489;0.0646811295596687;0.15521353841383523;0.0133797138455192;0.015255197615012128;0.03296691581926518;0.38565326166959957;3766628512;35500730368;27386847234;3221356576;161;112;318;120;-7.8166513139319855;0.125;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986673;0.1541506122588734;0.10145731304982097;0.14515109909943447;0.004594236487028784;0.07218734491277927;536871040;52617553920;11878412386;9663807490;59;219;301;132;;;;random_15
1;0.216228144060262;0.11480113362066126;0.042527280198293556;0.2585394592957941;0.01914337685232337;0.2807123093019188;0.011085968516368646;0.05696232815437833;536871040;52626065664;29607993570;9663807490;50;138;375;148;-7.778489121628811;0.109375;0.046875;random_15
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;52626065664;29607993570;9663807490;51;138;380;142;-7.800986354835135;0.125;0.0625;random_15
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;52626065664;29607993570;9663807490;51;138;380;142;-7.800737445603211;0.125;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662882;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;2415919104;18257944576;63894064610;11274289314;46;162;361;142;;;;random_16
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2415919136;18257944576;63959874016;12624994434;55;173;249;234;-7.783368411832658;0.109375;0.0625;random_16
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2415919136;18257944576;63959874016;12624994434;55;173;249;234;-7.870011691251052;0.140625;0.0625;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2415919136;18257944576;63959874016;12624994434;55;173;249;234;-7.870011691251052;0.125;;random_16
0;0.11713884309092401;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.18285880905543397;0.07496757683558479;0.08889860439149841;0.1819158571586243;536871040;53156658176;29607993570;44023547906;45;167;319;180;;;;random_17
1;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;536871040;18796908544;29607993570;44023547906;42;190;240;239;-7.735159797319398;0.125;0.078125;random_17
2;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;536871040;18796908544;29607993570;44023547906;42;190;240;239;-7.759954592780873;0.109375;0.078125;random_17
