iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1073881088;29907640706;61755123714;28995362912;96;208;179;224;-7.817234798824913;0.078125;0.046875;random_10
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1073881088;29907640706;61755123714;28995362912;96;208;179;224;-7.817308196624311;0.09375;;random_10
0;0.009322162219970603;0.14911270249531897;0.0951737754178372;0.08797196308702855;0.18865973877286468;0.16527333083460805;0.22245139665832375;0.08203493051404832;1073872896;64255637862;18257813504;11274289314;99;370;93;145;;;;random_100
1;0.1422263342914146;0.19891274362104353;0.020200779843771808;0.01090264832059067;0.11161879241771142;0.12718632537070088;0.3244266969149645;0.06452567921980262;1073872896;64255637862;18257813504;11274289314;123;352;117;115;-7.725120501393339;0.078125;0.046875;random_100
2;0.24918731993701385;0.06017111304587341;0.0065117783090589;0.059943046775378886;0.04551006935274477;0.21215298326577997;0.27053044341591365;0.09599324589823643;1073872896;64255637862;18257813504;11274289314;119;343;115;130;-7.7404473013945525;0.09375;0.046875;random_100
3;0.29115597115145175;0.028480127473226667;0.10915324729514789;0.022143331373489998;0.08404387847940059;0.25259638052881267;0.1526384883004789;0.05978857539799141;1073872896;64255637862;18257944576;11274289314;102;331;143;131;-7.736397453559672;0.09375;0.046875;random_100
4;0.18326337025778616;0.011424258595996103;0.27252397623245805;0.08477820700801514;0.26907656940990066;0.17054839982302983;0.00558629932534246;0.0027989193474715237;1073872896;64255637862;18257944576;12423667874;89;311;125;182;-7.786209447945807;0.09375;0.046875;random_100
5;0.30308592676488877;0.08343763325951939;0.21647804692993486;0.05445356821898875;0.08094220685086792;0.25224412133999596;0.00459946654766628;0.004759030088138124;1073872896;64255637862;18257944576;12423667874;97;295;128;187;-7.7982933668924;0.09375;0.03125;random_100
6;0.20513901474327248;0.0038860390042853073;0.09344825267747821;0.17578699463296443;0.1817638091753376;0.2906260616697872;0.030928702288541565;0.018421125808333223;1073872896;64171682243;18257944576;12423667874;77;241;109;280;-7.781411144802128;0.09375;0.046875;random_100
7;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;64171682243;18257944576;12423667874;72;234;97;304;-7.8276457459441975;0.078125;0.046875;random_100
8;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;64171682243;18257944576;12423667874;72;234;97;304;-7.822954306159014;0.078125;;random_100
0;0.2170897606207756;0.18623290023866013;0.08645073539751559;0.15036297556090727;0.06979676679074373;0.21149217191757047;0.027192932016326093;0.05138175745750107;1073881088;37849540608;3221356576;27384750210;78;192;159;278;;;;random_101
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;37849540608;3221356576;27384750210;94;134;203;276;-7.845719733744166;0.078125;0.03125;random_101
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;37849540608;3221356576;27384750210;94;134;203;276;-7.89716824156815;0.078125;0.046875;random_101
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;37849540608;3221356576;27384750210;94;134;203;276;-7.89716824156815;0.078125;;random_101
0;0.06455341222950547;0.14214192061329237;0.2628337715466683;0.18583326223849234;0.17199696508865392;0.00019255457112802617;0.15003354104561953;0.022414572666639838;536871040;29895041190;61832571138;12079726688;46;280;208;173;;;;random_102
1;0.15199874860223206;0.28776353938042065;0.23563285482666138;0.01880137490412128;0.2405052533065998;0.015503221996772822;0.0077329538392736;0.04206205314391831;536871040;29895041190;64255637862;3221356576;68;214;278;147;-7.723357108243932;0.078125;0.046875;random_102
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610743936;29543051426;63430596962;3221356576;102;229;233;143;-7.780100967895133;0.078125;0.046875;random_102
3;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610743936;29543051426;63430596962;3221356576;102;229;233;143;-7.802840042792805;0.078125;0.046875;random_102
4;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610743936;29543051426;63430596962;3221356576;102;229;233;143;-7.802840042792805;0.078125;;random_102
0;0.053428457240253635;0.23921052464411083;0.055261531971979645;0.22021099481663264;0.20598647912553986;0.04082979655201607;0.15539855958670462;0.0296736560627626;536871040;64255637862;1073872896;11811303458;38;352;112;205;;;;random_103
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;63910870496;1073881088;11811303458;128;255;131;193;-7.766050796298504;0.078125;0.046875;random_103
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;63910870496;1073881088;11811303458;128;255;131;193;-7.878288956993693;0.078125;0.03125;random_103
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;63910870496;1073881088;11811303458;128;255;131;193;-7.878288956993693;0.09375;;random_103
0;0.15725111321634438;0.13771573503098267;0.17540914936051838;0.10356502325718148;0.19764470317060676;0.010661221410606934;0.06327490338901065;0.15447815116474894;536871040;29626937842;11811303458;3489800192;90;366;111;140;;;;random_104
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;63910870496;11811303458;3489800192;112;233;188;174;-7.822507218476747;0.09375;0.03125;random_104
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;63910870496;11811303458;3489800192;112;233;188;174;-7.90360830226839;0.078125;0.03125;random_104
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;63910870496;11811303458;3489800192;112;233;188;174;-7.90360830226839;0.078125;;random_104
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.11787164933493181;0.21979874229061694;0.18268050808149736;0.1020729585590711;536871040;12423667874;9663815682;63910870496;54;184;179;290;;;;random_105
1;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.042266667114845044;0.12768386140206808;1073872896;11811303458;9663815682;63954757088;132;176;115;284;-7.76000643009226;0.09375;0.046875;random_105
2;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;1073872896;11811303458;9663815682;63910870496;152;124;97;334;-7.83211772306356;0.09375;0.03125;random_105
3;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;1073872896;11811303458;9663815682;63910870496;156;124;97;330;-7.827876013403144;0.078125;0.046875;random_105
4;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;1073872896;11811303458;9663815682;63910870496;156;124;97;330;-7.828251067146842;0.078125;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306732;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;536871040;29626937842;18257944576;3489804320;67;372;142;126;;;;random_106
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;34896611456;29626937842;18257944576;3221356576;93;393;121;100;-7.786822811328954;0.078125;0.046875;random_106
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;34896611456;29626937842;18257944576;3221356576;93;392;121;101;-7.8543228269154595;0.078125;0.046875;random_106
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;34896611456;29626937842;18257944576;3221356576;93;392;121;101;-7.854510973392523;0.078125;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164952;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350757;35972593664;29067010402;1073881088;10209067138;142;314;86;165;;;;random_107
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;35972593664;29067010402;1073881088;10209067138;141;347;59;160;-7.819094884245304;0.078125;0.03125;random_107
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;35972593664;29067010402;1073881088;10209067138;141;347;59;160;-7.834054638496212;0.078125;;random_107
0;0.1358545121052031;0.21801381735792158;0.03345392808799203;0.05815151112708867;0.19772424562846416;0.11133679848473162;0.20347434563723638;0.041990841571362375;536871040;61740288386;29626937842;3489800192;36;200;331;140;;;;random_108
1;0.3391744942631565;0.12670876317037716;0.014872481926453705;0.15634628170565779;0.008851752234046146;0.2211896148709122;0.05625201806668453;0.07660459376271189;536871040;61740288386;29626937842;3489800192;47;219;294;147;-7.753604498260332;0.078125;0.046875;random_108
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;61274731010;11811295330;3489800192;104;214;269;120;-7.813910640650668;0.09375;0.03125;random_108
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;61274731010;11811295330;3489800192;104;214;269;120;-7.8903484779560635;0.078125;0.046875;random_108
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1073872896;61274731010;11811295330;3489800192;104;214;269;120;-7.8903484779560635;0.09375;;random_108
0;0.13121541504610262;0.0803719353308564;0.0779758077592293;0.11008185516833283;0.10668253876334623;0.08802737806440206;0.2253901810729005;0.18025488879483;536871040;1073872896;2415919136;63919503794;68;131;59;449;;;;random_109
1;0.42454000929625346;0.0033256986507659643;0.043745609924104235;0.27976735458040436;0.08648933318160516;0.013617043425939312;0.13689034718363297;0.01162460375729453;536871040;1073872896;2147483680;63919503794;44;141;40;482;-7.796684192892502;0.078125;0.046875;random_109
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;1073872896;2147483680;63919503794;142;127;44;394;-7.809845152788066;0.078125;0.03125;random_109
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;1073872896;2147483680;63919503794;142;127;44;394;-7.862026042278747;0.09375;0.046875;random_109
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;1073872896;2147483680;63919503794;142;127;44;394;-7.862026042278747;0.078125;;random_109
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;61207619650;29626937842;3489800192;58;210;311;128;;;;random_11
1;0.27079720099530913;0.014614058233526014;0.007975375190218821;0.02060147033618875;0.3391334135243762;0.2934956762104928;0.04980239195471673;0.0035804135551717195;536871040;61744752646;29626937842;3489800192;48;279;243;137;-7.799495374231159;0.09375;0.046875;random_11
2;0.22837669674309316;0.012187574629471723;0.0690915665638123;0.04103872449577563;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;536871040;61744752646;29626937842;3489800192;48;278;244;137;-7.904566134611029;0.09375;0.03125;random_11
3;0.22837669674309316;0.012187574629471723;0.0690915665638123;0.04103872449577563;0.361056208047885;0.27383426886967105;0.011429030478758087;0.002985930171533131;536871040;61744752646;29626937842;3489800192;48;278;244;137;-7.904645744951996;0.09375;;random_11
0;0.1448939819076465;0.057737458364140896;0.11505321288133481;0.1551767955290746;0.15844510092004335;0.06861466124106427;0.15352248662170329;0.14655630253499238;536871040;1073872896;10737418274;64255637862;71;128;111;397;;;;random_110
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;1073881088;10737418274;64390379714;126;130;149;302;-7.78545708733493;0.078125;0.03125;random_110
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;1073881088;10737418274;64390379714;126;130;149;302;-7.862657865162047;0.09375;0.046875;random_110
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;1073881088;10737418274;64390379714;126;130;149;302;-7.862657865162047;0.078125;;random_110
0;0.03476179077001536;0.21272392614555952;0.10841287267721346;0.11948921053552185;0.11014417831152454;0.1394942698647304;0.15259339750290307;0.12238035419253167;536871040;12348162274;64255637862;45097158690;46;217;342;102;;;;random_111
1;0.2213340092554488;0.024489022701298355;0.012673299547577054;0.01081590219337911;0.29250877224057437;0.20128102332791958;0.03741218572413597;0.19948578500966677;1610752128;1073872896;64390379714;11811303458;134;105;263;205;-7.716027924550787;0.078125;0.046875;random_111
2;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;27384750210;1073872896;37925038080;29067010402;242;87;140;238;-7.857118390621985;0.078125;0.046875;random_111
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;27384750210;1073872896;37849540608;11811295330;231;84;128;264;-7.8983188046970065;0.078125;0.03125;random_111
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;27384750210;1073872896;37849540608;11811295330;231;84;128;264;-7.894979943176418;0.078125;0.046875;random_111
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;27384750210;1073872896;37849540608;11811295330;231;84;128;264;-7.894979943176418;0.078125;;random_111
0;0.23160611057485037;0.1677308802541284;0.10726164615087519;0.11134013927244518;0.21665627610606267;0.09303697218909483;0.056500773106001906;0.01586720234654143;536871040;64238266482;29541216674;3489800192;54;258;277;118;;;;random_112
1;0.19009253345480176;0.2604455231915442;0.07607004373257596;0.2710620111609834;0.10146083857364932;0.07936022418773235;0.006436420169020229;0.015072405529692915;1073881088;64255637862;29541216674;3489804320;89;291;217;110;-7.784167627466669;0.078125;0.03125;random_112
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1073881088;64255637862;29541216674;3489804320;110;271;218;108;-7.849505431339055;0.078125;0.03125;random_112
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;1073881088;64255637862;29541216674;3489804320;110;271;218;108;-7.8427793613819015;0.109375;;random_112
0;0.2504950863934237;0.26265333441945027;0.03434770918272336;0.09564093722844134;0.05014668421235129;0.03314053334132116;0.2573119740170322;0.016263741205256678;536871040;29626937842;64238266482;1073872896;39;321;240;107;;;;random_113
1;0.30182346521905384;0.2479335082622343;0.003087753357326151;0.030837786917704006;0.17109181493198425;0.048256446169320934;0.06286308049974823;0.13410614464262854;536871040;29543051426;63355631714;1073872896;55;323;227;102;-7.791622683423258;0.078125;0.046875;random_113
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;29543051426;63355631714;1073872896;72;289;248;98;-7.8120158533657955;0.078125;0.03125;random_113
3;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.06127058421008044;0.16402134228503878;0.02036627212274369;0.05336975722033394;536871040;29543051426;63355631714;1073881088;58;317;242;90;-7.806091001579555;0.09375;0.046875;random_113
4;0.3401271709626589;0.2973480132545519;0.000655657923521734;0.13831523557484376;0.21877195122103663;0.0005242223128739071;0.0008825991258984506;0.003375149624614897;536871040;29541216674;64238266482;1073881088;39;328;254;86;-7.849539602687252;0.09375;0.03125;random_113
5;0.3401271709626589;0.2973480132545519;0.000655657923521734;0.13831523557484376;0.21877195122103663;0.0005242223128739071;0.0008825991258984506;0.003375149624614897;536871040;29541216674;64238266482;1073881088;38;328;254;87;-7.86296144594144;0.09375;0.046875;random_113
6;0.3401271709626589;0.2973480132545519;0.000655657923521734;0.13831523557484376;0.21877195122103663;0.0005242223128739071;0.0008825991258984506;0.003375149624614897;536871040;29541216674;64238266482;1073881088;38;328;254;87;-7.862479287735143;0.09375;;random_113
0;0.2285988305704629;0.022487380269210433;0.2013169472965084;0.13208008887204062;0.08577943624797014;0.0798166356398722;0.17657836714061603;0.07334231396331926;34896611456;10200678594;10737418274;20405428256;59;261;87;300;;;;random_114
1;0.4427770897234769;0.08003526973956053;0.006922595118129588;0.046159084669824935;0.17440413635990423;0.004638258513019416;0.21160203480545864;0.033461531070625786;34896611456;10200678594;2147483680;20405428256;76;292;31;308;-7.758077303599783;0.09375;0.03125;random_114
2;0.3462756393079222;0.008205280802740194;0.004277236468970023;0.1072427835096712;0.20480471150285293;0.033308968913574766;0.2223050048994628;0.0735803745948058;34896611456;10200678594;2147483680;20405428256;68;318;35;286;-7.779906762994267;0.078125;0.046875;random_114
3;0.3462756393079222;0.008205280802740194;0.004277236468970023;0.1072427835096712;0.20480471150285293;0.033308968913574766;0.2223050048994628;0.0735803745948058;34896611456;10200678594;2147483680;20405428256;68;318;35;286;-7.786605742749925;0.078125;;random_114
0;0.13966460223733415;0.10991946200652977;0.10304364018360536;0.1914754815862933;0.11784885469867108;0.17568838196449502;0.15416708156787376;0.008192495755197607;536871040;29626937842;1073881088;25773998082;40;411;142;114;;;;random_115
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;29626937842;1073881088;26848133378;123;361;80;143;-7.7975257990959825;0.078125;0.03125;random_115
2;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.042266667114845044;0.12768386140206808;35970484352;29067010402;1073881088;26848133378;153;339;76;139;-7.847506793151459;0.078125;0.046875;random_115
3;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.042266667114845044;0.12768386140206808;35970484352;29067010402;1073881088;26848133378;153;339;76;139;-7.854434828588897;0.078125;0.03125;random_115
4;0.1536894198364882;0.002031259805225586;0.015509271266870073;0.24031944545001954;0.08378739188450274;0.3347126832399806;0.042266667114845044;0.12768386140206808;35970484352;29067010402;1073881088;26848133378;153;339;76;139;-7.854434828588897;0.078125;;random_115
0;0.21097455025052966;0.059181876276736774;0.24646114733076682;0.011713612802237964;0.09089226358721515;0.027216194667012875;0.12978385128463724;0.22377650380086345;2684354720;63619401762;1073872896;29870928224;111;194;98;304;;;;random_116
1;0.2884360570819134;0.22951520325367872;0.10350794703295048;0.0012573185897650926;0.3121066801297368;0.010450246698517093;0.01194377642560425;0.04278277078783425;2684354720;64178567586;1073881088;29895041190;65;258;108;276;-7.770836916559173;0.078125;0.046875;random_116
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;2684354720;63430596962;1073881088;29543051426;87;250;105;265;-7.809498834160881;0.078125;0.046875;random_116
3;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;2147483680;64255637862;1073881088;29541216674;36;264;95;312;-7.819854083893249;0.078125;0.03125;random_116
4;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;2147483680;64172472416;1073881088;29541216674;59;256;103;289;-7.836860491640246;0.078125;0.03125;random_116
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;64172472416;1073881088;29541216674;42;233;148;284;-7.841419723976361;0.078125;0.046875;random_116
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;64172472416;1073881088;29541216674;42;233;148;284;-7.856918202811806;0.078125;;random_116
0;0.10900342670502099;0.055174776807656624;0.1207302638829153;0.2975167173308828;0.05131784416292056;0.08311313424384364;0.02516907515338866;0.2579747617133714;2147483680;29066723680;1073881088;29541216674;75;181;107;344;;;;random_117
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;29004279904;1073881088;29541216674;50;171;152;334;-7.851348295162497;0.09375;0.03125;random_117
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;29004279904;1073881088;29541216674;51;171;152;333;-7.863733184555382;0.09375;0.046875;random_117
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2147483680;29004279904;1073881088;29541216674;51;171;152;333;-7.863724613724678;0.078125;;random_117
0;0.08792477628351782;0.06915039637293857;0.15986778854134684;0.07474257474456894;0.16190218669464126;0.1813517097351156;0.048421930921143566;0.21663863670672728;34359740416;10200678594;11811303458;3489800192;68;249;247;143;;;;random_118
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34359740416;27389202882;11811303458;3489800192;45;268;255;139;-7.817933961415626;0.09375;0.046875;random_118
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34359740416;27389202882;11811303458;3489800192;45;269;254;139;-7.850869149183364;0.09375;0.046875;random_118
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;34359740416;27389202882;11811303458;3489800192;45;269;254;139;-7.851239936228871;0.09375;;random_118
0;0.04360018306346546;0.07810345557828356;0.04828286939490099;0.0927833226538564;0.12891726496724054;0.1402269723935106;0.22923041456656704;0.23885551738217548;2147483680;1610743936;3489665024;63919503794;49;157;109;392;;;;random_119
