iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.10416137327174486;0.04308647134268225;0.026708855388853297;0.20361944173060256;0.11787164933493181;0.21979874229061694;0.18268050808149736;0.1020729585590711;536871040;34359740416;27384750210;29004017762;45;40;292;356;;;;random_105
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;34359740416;27384750210;29004017762;140;76;199;318;-7.743026059194944;0.09375;0.03125;random_105
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;34359740416;27384750210;29004017762;140;76;199;318;-7.816127089520543;0.09375;0.03125;random_105
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;34359740416;27384750210;29004017762;140;76;199;318;-7.816127089520543;0.078125;;random_105
0;0.0770958457266066;0.10643213430803317;0.18350952554306732;0.1521805609070556;0.001063615591677689;0.14328007633199394;0.18979413859462627;0.1466441029969395;2684354720;34359740416;63969589346;28991234146;95;45;318;275;;;;random_106
1;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;2684354720;34359740416;63986428258;29004013858;100;54;231;348;-7.743915756036942;0.09375;0.03125;random_106
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;2684354720;34359740416;63969589346;29004013858;129;67;242;295;-7.77713814043144;0.078125;0.046875;random_106
3;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;2684354720;34359740416;63986428258;29004013858;100;54;231;348;-7.787327459332402;0.09375;0.046875;random_106
4;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;2684354720;34359740416;63969589346;29004013858;129;67;242;295;-7.77713814043144;0.078125;0.046875;random_106
5;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;2684354720;34359740416;63986428258;29004013858;100;54;231;348;-7.787327459332402;0.09375;;random_106
0;0.048591579009631035;0.1327352648225285;0.03851951507382107;0.09855128616164952;0.25725711545394114;0.25346552188829363;0.0776442957266274;0.09323542186350757;2147483680;34359740416;63430662434;1610752128;90;61;346;236;;;;random_107
1;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;2147483680;34359740416;63970097442;1610752128;85;66;408;174;-7.782670196626401;0.09375;0.046875;random_107
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;2147483680;34359740416;63970097442;1610752128;88;69;408;168;-7.827125140455489;0.078125;0.046875;random_107
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;2147483680;34359740416;63970097442;1610752128;88;69;408;168;-7.829355927079067;0.078125;;random_107
0;0.1358545121052031;0.21801381735792158;0.03345392808799203;0.05815151112708867;0.19772424562846416;0.11133679848473162;0.20347434563723638;0.041990841571362375;2684354720;34359739392;29004017762;42949675010;87;53;461;132;;;;random_108
1;0.15983828140870956;0.31634608926652114;0.03398207493619413;0.006263938844708587;0.2917080292596274;0.004233811715254074;0.024263881652758203;0.16336389291622705;10200690818;35433489408;12079734786;63430662434;221;71;218;223;-7.7577272510524775;0.078125;0.046875;random_108
2;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;27384750210;35433489408;11811291170;63986428258;265;91;167;210;-7.81942499708034;0.078125;0.046875;random_108
3;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;27384750210;35433489408;11811291170;63986428258;268;80;160;225;-7.788764164145244;0.078125;0.046875;random_108
4;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;27384750210;35433489408;11811291170;63986428258;265;92;167;209;-7.796234289919325;0.078125;0.046875;random_108
5;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;27384750210;35433489408;11811291170;63986428258;268;80;160;225;-7.788844109975182;0.09375;0.03125;random_108
6;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;27384750210;35433489408;11811291170;63986428258;265;92;167;209;-7.796234289919325;0.078125;;random_108
0;0.13121541504610262;0.0803719353308564;0.0779758077592293;0.11008185516833283;0.10668253876334623;0.08802737806440206;0.2253901810729005;0.18025488879483;536871040;34359740416;27384742018;29004013858;69;50;228;386;;;;random_109
1;0.4487560513263127;0.020573205752379368;0.05166485418978809;0.08856491937798423;0.007503531821839066;0.16892406152483888;0.1330480598349735;0.0809653161718841;536871040;34359740416;27384750210;29004017762;54;48;295;336;-7.726902307562143;0.078125;0.03125;random_109
2;0.21677935747224922;0.06708185373548156;0.04194028446337212;0.012137373476413594;0.28809236979490016;0.28910225802480105;0.0047227056188298994;0.08014379741395242;1610752128;34359740416;26914979842;11811168354;171;67;225;270;-7.778079684184511;0.078125;0.046875;random_109
3;0.23555451233352423;0.10528831281141263;0.012445437546849816;0.000924517542813351;0.1821131449366348;0.28690817640800137;0.010691916678750328;0.16607398174201343;10200690818;34359740416;26847879232;11811291170;206;85;186;256;-7.81430929511262;0.078125;0.046875;random_109
4;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;10200690818;34359740416;26881696002;28991234146;201;51;179;302;-7.829498516707991;0.078125;0.0625;random_109
5;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;10200690818;34359740416;26881696002;28991234146;202;51;179;301;-7.84216606358139;0.09375;0.046875;random_109
6;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;10200690818;34359740416;26881696002;28991234146;202;51;179;301;-7.8420498361334365;0.09375;;random_109
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;63970097442;2415919104;1140994048;48;463;93;129;;;;random_11
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;63970097442;2415919104;1140994048;60;455;99;119;-7.798422274356147;0.078125;0.046875;random_11
2;0.10127897519170113;0.003976291332096471;0.012513226162602665;0.14524149309956427;0.17617441348207588;0.4397619684435204;0.018296104826642998;0.10275752746179621;536871040;63430662434;3489800192;1140994048;95;365;132;141;-7.822953336353259;0.078125;0.046875;random_11
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;63430662434;3489800192;1140989952;84;397;129;123;-7.834868804475594;0.078125;0.046875;random_11
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;63430662434;3489800192;1140989952;84;397;129;123;-7.833311611700207;0.078125;0.046875;random_11
5;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;63430662434;3489800192;1140989952;84;397;129;123;-7.833311611700207;0.078125;;random_11
0;0.1448939819076465;0.057737458364140896;0.11505321288133481;0.1551767955290746;0.15844510092004335;0.06861466124106427;0.15352248662170329;0.14655630253499238;2415919104;63986428258;1140989952;12348166306;38;330;120;245;;;;random_110
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2415919104;64233895360;1140989952;12348166306;31;279;150;273;-7.786069170842703;0.078125;0.046875;random_110
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2415919104;64233895360;1140989952;12348166306;31;279;150;273;-7.848971007058128;0.09375;0.03125;random_110
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2415919104;64233895360;1140989952;12348166306;31;279;150;273;-7.848971007058128;0.09375;;random_110
0;0.03476179077001536;0.21272392614555952;0.10841287267721346;0.11948921053552185;0.11014417831152454;0.1394942698647304;0.15259339750290307;0.12238035419253167;536871040;34359739392;61746587650;12348174562;42;42;322;327;;;;random_111
1;0.1647707977710605;0.3071582074169303;0.029461649053293515;0.036437329481333186;0.30625175385275066;0.13591063643121687;0.012616848557378981;0.007392777436035913;1610752128;35433489408;61746587650;11811291170;192;69;233;239;-7.721870123675192;0.078125;0.03125;random_111
2;0.28918056510821843;0.17861051745976414;0.014155418586538192;0.06119196406984286;0.29771030118494884;0.13486210004402216;0.018212241868219504;0.006076891678446032;1610752128;35433489408;61746587650;11811291170;153;68;279;233;-7.792465058569834;0.078125;0.046875;random_111
3;0.3239493015050906;0.18313776514925204;0.0491250697199215;0.014216625515887203;0.17131944951678524;0.17915031541706608;0.017380613315167402;0.06172085986082994;1610752128;35500721152;61746587650;11811291170;160;63;275;235;-7.774741697877977;0.09375;0.046875;random_111
4;0.2517546337643166;0.15273287865830415;0.07701240771061826;0.007613728731384064;0.19737266769125988;0.2890639917943137;0.0019444394099635209;0.022505252239839946;1610752128;35500721152;61755373778;11811291170;146;59;241;287;-7.7763586128483455;0.09375;0.046875;random_111
5;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;34359740416;61755373778;11811291170;135;59;253;286;-7.760128228427958;0.09375;0.03125;random_111
6;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;34359740416;61755373778;11811291170;135;60;251;287;-7.797340089896845;0.078125;0.046875;random_111
7;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;34359740416;61755373778;11811291170;135;60;251;287;-7.797449125031597;0.09375;;random_111
0;0.23160611057485037;0.1677308802541284;0.10726164615087519;0.11134013927244518;0.21665627610606267;0.09303697218909483;0.056500773106001906;0.01586720234654143;2415919136;68484316226;27453960384;46710536230;68;118;281;266;;;;random_112
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;2415919104;68484316226;27385790656;46709880994;76;134;249;274;-7.775428596313567;0.078125;0.046875;random_112
2;0.1693813786487395;0.08271617935303836;0.03988568903820261;0.33257869566759557;0.13975823991963696;0.10457511500342918;0.04367027941740796;0.08743442295194982;2415919104;68484316226;27385790656;46709880994;75;139;227;292;-7.7765341531495835;0.09375;0.046875;random_112
3;0.1660964616736361;0.10080981649381972;0.029055647285182316;0.28906028987170684;0.21173671279126363;0.1105097618017026;0.016797087260808828;0.0759342228218801;2415919104;68484316226;27385790656;63430662434;76;116;243;298;-7.77254033164573;0.09375;0.03125;random_112
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;2415919104;68484316226;27385790656;63430662434;74;127;235;297;-7.784206550614186;0.078125;0.03125;random_112
5;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;2415919104;68484316226;27385790656;63430662434;74;127;235;297;-7.783083005957333;0.09375;;random_112
0;0.2504950863934237;0.26265333441945027;0.03434770918272336;0.09564093722844134;0.05014668421235129;0.03314053334132116;0.2573119740170322;0.016263741205256678;536871040;34359740416;27384750210;63969589346;50;47;347;289;;;;random_113
1;0.30182346521905384;0.2479335082622343;0.003087753357326151;0.030837786917704006;0.17109181493198425;0.048256446169320934;0.06286308049974823;0.13410614464262854;536871040;34359740416;26881696002;63969589346;107;57;270;299;-7.742524278974758;0.09375;0.046875;random_113
2;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.06127058421008044;0.16402134228503878;0.02036627212274369;0.05336975722033394;536871040;34359740416;26856268034;63967750386;74;60;270;329;-7.769165869295887;0.078125;0.03125;random_113
3;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121444;0.11953187957722651;1610752128;34359740416;26914979842;63967750386;158;65;186;324;-7.781461152982056;0.09375;0.046875;random_113
4;0.2642177348272221;0.1561322503065899;0.034257331827647695;0.1647989752610174;0.0631296223813709;0.26126611643791275;0.0007830390790511502;0.05541492987918809;1610752128;34359740416;26914979842;63967750386;125;64;213;331;-7.795646349590939;0.09375;0.046875;random_113
5;0.20351755227612883;0.11702777632732324;0.07684897614325388;0.15060676575082368;0.06044924340346322;0.37948267454670465;0.011261351265992668;0.0008056602863097856;1610752128;34359740416;27451863174;29532365158;120;81;244;288;-7.816030941193756;0.078125;0.03125;random_113
6;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;34359740416;27384750210;29004017762;140;76;199;318;-7.819793091236451;0.09375;0.046875;random_113
7;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;34359740416;27384750210;29004017762;140;76;199;318;-7.816127089520543;0.078125;0.046875;random_113
8;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610752128;34359740416;27384750210;29004017762;140;76;199;318;-7.816127089520543;0.078125;;random_113
0;0.2285988305704629;0.022487380269210433;0.2013169472965084;0.13208008887204062;0.08577943624797014;0.0798166356398722;0.17657836714061603;0.07334231396331926;536871040;34359740416;27384750210;63430929763;66;41;285;341;;;;random_114
1;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;1610752128;34359740416;27456319874;63430929763;205;54;204;270;-7.7359170225617335;0.09375;0.046875;random_114
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;34359740416;12079734786;29264060512;190;65;231;247;-7.824779134182682;0.078125;0.046875;random_114
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;34359740416;12079734786;29264060512;190;65;231;247;-7.839449322487346;0.078125;0.03125;random_114
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;34359740416;12079734786;29264060512;190;65;231;247;-7.839449322487346;0.078125;;random_114
0;0.13966460223733415;0.10991946200652977;0.10304364018360536;0.1914754815862933;0.11784885469867108;0.17568838196449502;0.15416708156787376;0.008192495755197607;2684354720;34359740416;63969589346;29004013858;86;55;314;278;;;;random_115
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2684354720;34359740416;63969589346;29004013858;119;61;288;265;-7.7520564942462435;0.09375;0.046875;random_115
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;2684354720;34359740416;63969589346;29004013858;119;61;288;265;-7.8217622145467205;0.078125;;random_115
0;0.21097455025052966;0.059181876276736774;0.24646114733076682;0.011713612802237964;0.09089226358721515;0.027216194667012875;0.12978385128463724;0.22377650380086345;2415919136;34359740416;27384750210;28991234146;44;53;359;277;;;;random_116
1;0.26522202403744205;0.12884052421858977;0.20443136663226935;0.020219736056494325;0.01759543136523458;0.029639873182730158;0.05645253388927824;0.2775985106179615;2415919136;34359740416;27384750210;9663815682;66;92;426;149;-7.766061393284208;0.09375;0.046875;random_116
2;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;2415919136;63967750386;27384750210;9663807490;53;275;321;84;-7.796401548030382;0.078125;0.046875;random_116
3;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;2415919136;63430662434;27384750210;9663815682;60;258;283;132;-7.821099289185179;0.09375;0.03125;random_116
4;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.06127058421008044;0.16402134228503878;0.02036627212274369;0.05336975722033394;2415919136;63967750386;27384750210;9663815682;91;315;237;90;-7.8285251876493716;0.078125;0.046875;random_116
5;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;2415919136;63430662434;27384750210;9663815682;60;258;283;132;-7.796503948440977;0.078125;0.046875;random_116
