iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;1073881088;12079734786;29619597794;70;90;190;354;-7.832420309822833;0.109375;0.046875;random_11
4;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;1073881088;12079734786;29619597794;70;90;190;354;-7.832376483893438;0.140625;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;34359740416;1073881088;2147483680;29599346914;32;154;45;473;;;;random_12
1;0.3462756393079222;0.008205280802740194;0.004277236468970023;0.1072427835096712;0.20480471150285293;0.033308968913574766;0.2223050048994628;0.0735803745948058;34359740416;1073881088;2147483680;29599346914;35;137;36;496;-7.769565201521556;0.125;0.078125;random_12
2;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;34359740416;1073881088;2147483680;29599342754;33;142;46;483;-7.823492588644026;0.109375;0.0625;random_12
3;0.26400356727738417;0.13972626508717423;0.03191848428753177;0.3958529056178151;0.08658313179424464;0.012663840306161888;0.06594451750872049;0.003307288120967658;34359740416;1073881088;2415919136;29599342754;72;149;38;445;-7.827868037767665;0.125;0.0625;random_12
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;34359740416;1073881088;2415919136;29599342754;26;148;48;482;-7.826466276707434;0.140625;0.0625;random_12
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;34359740416;1073881088;2415919136;29599342754;26;148;48;482;-7.822577268597988;0.125;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985753;0.10028450329915845;0.18983863892784364;1612840960;12415275234;20673863680;63355173154;103;218;147;236;;;;random_13
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610752128;12415275234;20673863680;63355173154;106;218;172;208;-7.737350985250646;0.125;0.0625;random_13
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610752128;12415275234;20673863680;63355173154;106;218;172;208;-7.797324945775999;0.109375;0.0625;random_13
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610752128;12415275234;20673863680;63355173154;106;218;172;208;-7.797324945775999;0.125;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747194;0.13206516176742628;536871040;18257936384;29619597794;2415919136;76;164;409;55;;;;random_14
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257944576;64238336162;2415919136;81;164;410;49;-7.792543785909505;0.125;0.078125;random_14
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257944576;64238336162;2415919136;81;164;410;49;-7.874460519854924;0.140625;0.0625;random_14
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257944576;64238336162;2415919136;81;164;410;49;-7.874460519854924;0.109375;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986673;0.1541506122588734;0.10145731304982097;0.14515109909943447;0.004594236487028784;0.07218734491277927;536871040;29599346914;18253742336;1073881088;62;479;89;74;;;;random_15
1;0.2748279637236048;0.15615780070244836;0.17870159965565233;0.2043162657774404;0.09719583237900091;0.06751263226381252;0.002984959622513327;0.01830294587552743;536871040;29599346914;18253742336;1073881088;51;466;102;85;-7.764003184091918;0.125;0.046875;random_15
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64238336162;18257936384;1073881088;76;427;129;72;-7.775375113054429;0.125;0.0625;random_15
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64238336162;18257936384;1073881088;76;427;129;72;-7.81748328117681;0.109375;0.0625;random_15
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64238336162;18257936384;1073881088;76;427;129;72;-7.81748328117681;0.125;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662882;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536871040;18257936384;29599342754;35433486336;56;137;424;87;;;;random_16
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257936384;64238336162;35433490432;80;141;407;76;-7.767499191286877;0.140625;0.0625;random_16
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257936384;64238336162;35433490432;80;141;407;76;-7.816536509921057;0.125;0.0625;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257936384;64238336162;35433490432;80;141;407;76;-7.816536509921057;0.125;;random_16
0;0.11713884309092401;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.18285880905543397;0.07496757683558479;0.08889860439149841;0.1819158571586243;536871040;18257944576;2415919136;64238336162;84;161;57;402;;;;random_17
1;0.299162776378207;0.0023435370518073407;0.05061484071292489;0.1970743608872093;0.1932657499957611;0.009595591530040902;0.031612117135623855;0.21633102630842568;536871040;18257944576;2415919136;64238336162;79;152;49;424;-7.814593658638323;0.140625;0.046875;random_17
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257944576;2415919136;64238336162;81;164;49;410;-7.862600949054926;0.125;0.046875;random_17
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257944576;2415919136;64238336162;81;164;49;410;-7.874460519854924;0.125;;random_17
0;0.15325556983544686;0.13380755430685523;0.019052894137867055;0.1747914693459351;0.13577558112524185;0.18987845264278944;0.02840976911574692;0.16502870949011755;10200678530;1073881088;64238336162;11819679842;152;85;278;189;;;;random_18
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;10200678530;1073881088;64238533026;11819679842;144;99;261;200;-7.8006107395029725;0.109375;0.078125;random_18
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;10200678530;1073881088;64238533026;11819679842;144;99;261;200;-7.815376228558615;0.125;0.0625;random_18
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;10200678530;1073881088;64238533026;11819679842;144;99;261;200;-7.815376228558615;0.125;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.23538452646850322;0.22409026733197202;0.1579672263071506;0.11302325176729594;0.01919891801695032;536871040;3758235808;1073872896;12624994466;51;160;98;395;;;;random_19
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;2147483680;1073881088;29802758306;60;89;100;455;-7.792884467011053;0.125;0.0625;random_19
2;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;536871040;2147483680;1073881088;29599342754;64;69;108;463;-7.8419427540921856;0.109375;0.0625;random_19
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2415919136;1073881088;64238336162;75;38;134;457;-7.8448215094323235;0.140625;0.0625;random_19
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2415919136;1073881088;64238336162;75;38;134;457;-7.860641342758685;0.140625;0.046875;random_19
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;2415919136;1073881088;64238336162;75;38;134;457;-7.860641342758685;0.125;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;4295000064;3758235808;2415919104;64238336162;25;190;57;432;;;;random_2
1;0.10819722861832345;0.01920954539388912;0.015269429421929064;0.35475223460514155;0.1447852267613402;0.2827134759612716;0.00115637025070581;0.07391648898739928;4295000064;3758235808;2415919104;64238336162;18;211;69;406;-7.7546809768770375;0.109375;0.0625;random_2
2;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.22323368334804478;0.3535120839966061;0.034289155376229945;0.02759441718041919;4295000064;12415275234;2415919104;61836769410;21;280;130;273;-7.778234906206497;0.140625;0.046875;random_2
3;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.22323368334804478;0.3535120839966061;0.034289155376229945;0.02759441718041919;4295000064;12415275234;2415919104;61836769410;21;280;130;273;-7.828815572062362;0.140625;0.046875;random_2
4;0.03379901133745165;0.009229863395055908;0.1021697361520277;0.21617204921416489;0.22323368334804478;0.3535120839966061;0.034289155376229945;0.02759441718041919;4295000064;12415275234;2415919104;61836769410;21;280;130;273;-7.828815572062362;0.125;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;536871040;29599539618;18257944576;1073881088;58;455;119;72;;;;random_20
1;0.22103738533750877;0.09897927894087459;0.1405391727087729;0.2020718870880258;0.05455944957114942;0.2717547839492319;0.003921606738696804;0.007136435665739789;536871040;29599539618;18257944576;1073881088;49;465;121;69;-7.783329953689992;0.125;0.0625;random_20
2;0.22103738533750877;0.09897927894087459;0.1405391727087729;0.2020718870880258;0.05455944957114942;0.2717547839492319;0.003921606738696804;0.007136435665739789;536871040;29599539618;18257944576;1073881088;49;465;121;69;-7.790266002653249;0.109375;;random_20
0;0.26905790378529115;0.06325879205611407;0.19204223215593877;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.29253890570230956;0.08253354259161241;9126805634;29264851010;29802758306;2415919136;85;310;269;40;;;;random_21
1;0.2898747811665863;0.020623580361521968;0.08547712841766592;0.06267042083302386;0.05780675492902812;0.030736277585919933;0.23669026409484112;0.2161207926114127;9126805634;29264851010;29802758306;2415919136;94;257;312;41;-7.768211520188371;0.125;0.0625;random_21
2;0.29865380431734506;0.020717171841805573;0.1311631175891735;0.06994229123180486;0.006099207787828917;0.01579148800768778;0.14784115476230025;0.3097917644620539;9126805634;28995625250;64238336162;2415919136;105;255;299;45;-7.785493191527651;0.125;0.0625;random_21
3;0.26646742652897903;0.09741001800961764;0.051821676613987476;0.08889925622475092;0.22731044725905708;0.006010107763916578;0.012278699240588144;0.24980236835910308;10200678530;28995625250;64003189218;2415919136;167;229;272;36;-7.816317620065331;0.125;0.0625;random_21
4;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;10200678530;28995625250;64003189218;2415919104;211;208;249;36;-7.809305809356139;0.09375;0.0625;random_21
5;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;10200678530;28995625250;64003189218;2415919136;217;201;245;41;-7.822202979001485;0.125;0.0625;random_21
6;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;10200678530;28995625250;64003189218;2415919104;211;208;249;36;-7.802098827716416;0.140625;0.0625;random_21
7;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;10200678530;28995625250;64003189218;2415919136;217;201;245;41;-7.822202979001485;0.125;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726177;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227783;0.06588039904680928;536871040;12079734786;18257936384;63355173154;53;166;153;332;;;;random_22
1;0.2940985242496007;0.16691998144413625;0.021869178412160992;0.06509988062962803;0.0625237540796771;0.27062616109209964;0.009538048259700704;0.1093244718329965;1610752128;12079734786;18257944576;64003189218;104;156;111;333;-7.763160867184575;0.125;0.0625;random_22
2;0.2159357241213121;0.23041296431977767;0.03297370215030217;0.09992625488750015;0.041603100213512045;0.2593815094781196;0.0013750451311851553;0.1183916996982911;1610752128;12079734786;1073881088;64003189218;108;160;81;355;-7.8218916009788755;0.125;0.0625;random_22
3;0.24583922759881016;0.08743795752925479;0.10132649713046628;0.051382160824446486;0.08725840913364279;0.3248062312263;0.004794632639486017;0.09715488391759348;1610752128;12079734786;1073881088;64003189218;120;147;97;340;-7.824488986159567;0.09375;0.0625;random_22
4;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610752128;12079734786;1073881088;64003189218;103;153;99;349;-7.84835626671922;0.125;0.046875;random_22
5;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1610752128;12079734786;1073881088;64003189218;103;153;99;349;-7.844981428856361;0.140625;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601231;0.048531638981890134;536871040;18257944576;3489792032;29599342754;59;114;119;412;;;;random_23
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257944576;3489792032;64238336162;78;115;107;404;-7.82644215461731;0.125;0.0625;random_23
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257944576;3489792032;64238336162;78;115;107;404;-7.837406602633658;0.125;0.0625;random_23
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;18257944576;3489792032;64238336162;78;115;107;404;-7.837406602633658;0.109375;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;536871040;1073881088;20673863680;64238336162;82;68;132;422;;;;random_24
1;0.11087684162754623;0.27886963336158577;0.08188371305838223;0.086645741524473;0.12310991386830243;0.012388078847863998;0.0028737857519388807;0.30335229195990754;1610752128;1073881088;20405428256;64238336162;132;68;167;337;-7.766614999474135;0.125;0.0625;random_24
2;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;1610752128;1073881088;20405428256;64238336162;141;52;184;327;-7.816835569578519;0.140625;0.046875;random_24
3;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;1610752128;1073881088;20405428256;64238336162;141;51;187;325;-7.816585666324389;0.125;0.0625;random_24
4;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;1610752128;1073881088;20405428256;64238336162;131;51;194;328;-7.819656925431612;0.125;0.046875;random_24
5;0.2656700443154321;0.2829069438473702;0.23607912417756666;0.008165437131928948;0.049072809760656595;0.0019517715084240556;0.013668740740154776;0.1424851285184668;1610752128;1073881088;20405428256;64238336162;136;94;166;308;-7.809829856106837;0.125;0.0625;random_24
6;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;1610752128;1073881088;20405428256;64238336162;131;51;194;328;-7.812767255338713;0.109375;0.0625;random_24
7;0.2656700443154321;0.2829069438473702;0.23607912417756666;0.008165437131928948;0.049072809760656595;0.0019517715084240556;0.013668740740154776;0.1424851285184668;1610752128;1073881088;20405428256;64238336162;136;94;166;308;-7.809829856106837;0.125;;random_24
0;0.11173425711130588;0.2495396087962507;0.1353700403797286;0.06436224673090418;0.008843796671147965;0.024099380545049363;0.24346520020776907;0.1625854695578442;536871040;12616605826;2415919136;64238336162;39;270;30;365;;;;random_25
1;0.33193740887515355;0.30820027892012086;0.0703441081508041;0.04729972475909668;0.04376821735573253;0.0024145226997231996;0.10789824410253;0.08813749513683901;536871040;12616605826;2415919136;64238336162;34;332;41;297;-7.785355742621543;0.125;0.046875;random_25
2;0.35446738508641684;0.18879163179991648;0.12845802277860274;0.03287588529725753;0.05285926575296231;0.036963152570154034;0.10507159610817746;0.1005130606065123;536871040;9663815682;2415919136;64238336162;72;161;46;425;-7.79046084195155;0.125;0.046875;random_25
3;0.3271144324261862;0.0913299659851875;0.14642058388051377;0.09299483737316522;0.14420507125228663;0.005730967881264464;0.012545015213757865;0.17965912598763817;536871040;9663815682;2415919136;64238336162;78;163;49;414;-7.811952935407877;0.109375;0.046875;random_25
4;0.4418039598125788;0.024641386485929024;0.3294529092840386;0.012318266203209909;0.03981676618088066;0.035829140197162254;0.012378393084231358;0.10375917875196927;536871040;9663815682;2415919136;64238533026;69;147;58;430;-7.826460533384864;0.125;0.0625;random_25
5;0.18153155597111703;0.018499239378718394;0.29694500048040506;0.06215625728962643;0.3024017672827637;0.04651591436108697;0.008327125938963313;0.0836231392973191;536871040;9663815682;2415919136;64238533026;80;160;53;411;-7.816941612561149;0.140625;0.046875;random_25
6;0.18153155597111703;0.018499239378718394;0.29694500048040506;0.06215625728962643;0.3024017672827637;0.04651591436108697;0.008327125938963313;0.0836231392973191;536871040;9663815682;2415919136;64238533026;80;160;53;411;-7.818338479504947;0.109375;;random_25
0;0.12346744127100277;0.2063250083507623;0.22787803421126931;0.049908224412462475;0.15257499247907957;0.060590756056233895;0.004751816713983236;0.17450372650520654;536871040;1073881088;12424061090;63631919106;52;98;224;330;;;;random_26
1;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;12424061090;64223250642;48;94;269;293;-7.772759889129656;0.125;0.046875;random_26
2;0.23305217935049427;0.24520217241991435;0.013850355910538516;0.23175226723291628;0.10393040132183767;0.15078164055193224;0.014373299585556198;0.007057683626810569;536871040;1073881088;12424061090;64223250642;39;104;274;287;-7.808603224006108;0.125;0.0625;random_26
3;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;536871040;1073881088;29599342754;64223250642;49;94;290;271;-7.800029412277088;0.109375;0.078125;random_26
4;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;1073881088;29599342754;64223250642;48;94;285;277;-7.802788484315572;0.125;0.0625;random_26
5;0.23305217935049427;0.24520217241991435;0.013850355910538516;0.23175226723291628;0.10393040132183767;0.15078164055193224;0.014373299585556198;0.007057683626810569;536871040;1073881088;29599342754;64223250642;43;101;292;268;-7.805573031469242;0.125;0.0625;random_26
6;0.18690378510561118;0.18778365400852526;9.446020053162111e-05;0.23957229445568373;0.13767563201032393;0.21302510810500228;0.004498877782422552;0.03044618833189943;536871040;1073881088;29599342754;64223250642;43;85;300;276;-7.808572693286682;0.109375;0.046875;random_26
7;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;1073881088;29599539618;64223250642;46;93;307;258;-7.813268245400155;0.140625;0.046875;random_26
8;0.10127897519170113;0.003976291332096471;0.012513226162602665;0.14524149309956427;0.17617441348207588;0.4397619684435204;0.018296104826642998;0.10275752746179621;536871040;1073881088;28995625250;63623538498;83;101;304;216;-7.84286066407446;0.125;0.0625;random_26
9;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;1073881088;28995625250;63623538498;71;93;314;226;-7.829908844761125;0.140625;0.0625;random_26
10;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;1073881088;28995625250;63623538498;71;93;314;226;-7.8272407073102555;0.171875;;random_26
0;0.06814576621967473;0.08165637628722246;0.12527866203489463;0.17696687068864184;0.13393797663538584;0.1858258140375551;0.05824916417102139;0.16993936992560396;4295000064;2684354720;20673863680;64003189218;19;97;177;411;;;;random_27
1;0.1826439016823722;0.041413221385428536;0.006959856770032422;0.2299579742544216;0.23229728044369855;0.1327780917294928;0.04998937849919066;0.1239602952353632;4295000064;2684354720;20673863680;64003189218;26;80;152;446;-7.740710192926071;0.109375;0.046875;random_27
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;4295000064;2952790176;18257944576;64238336162;15;86;196;407;-7.783847812480303;0.125;0.0625;random_27
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;4295000064;2952790176;18257944576;64238336162;15;86;196;407;-7.816183596317659;0.140625;0.0625;random_27
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;4295000064;2952790176;18257944576;64238336162;15;86;196;407;-7.816183596317659;0.125;;random_27
0;0.044337286759446315;0.2275647481694018;0.1641996918642372;0.051471851072646145;0.2262699807142178;0.17455759231180298;0.06065141893718628;0.05094743017106155;536871040;18257944576;12079734786;63355173154;64;132;162;346;;;;random_28
