iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;1073881088;536871040;11811299362;64255113714;105;69;182;362;;;;random_0
1;0.3257250512429379;0.02051117036515979;0.03135760004055153;0.009502705085885459;0.13706927558386647;0.30745259366230226;0.0020593278551083063;0.16632227616418827;1073881088;536871040;29003755618;64238070466;130;66;278;244;-7.785372136301258;0.125;0.046875;random_0
2;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1073872896;536871040;29003755618;64171228162;108;69;298;243;-7.814811545179745;0.171875;0.078125;random_0
3;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1073872896;536871040;29003755618;64171228162;108;69;298;243;-7.81432602891143;0.171875;0.046875;random_0
4;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1073872896;536871040;29003755618;64171228162;108;69;298;243;-7.81432602891143;0.21875;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;536871040;29542723810;61744752770;1073881088;30;352;245;91;;;;random_1
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;29542723810;61216000002;1073881088;49;363;218;88;-7.7887365544846805;0.234375;0.078125;random_1
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;29542723810;61216000002;1073881088;48;364;218;88;-7.8169139105204115;0.15625;0.09375;random_1
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;29542723810;61216000002;1073881088;48;364;218;88;-7.817044842667631;0.171875;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;536871040;29626954150;34359740416;1073881088;32;465;79;142;;;;random_10
1;0.3213706583755633;0.11903814318268968;0.017556143254973008;0.27872367736218245;0.15140872368796396;0.0725830103446137;0.006198745360259357;0.03312089843175478;536871040;29626954150;34359740416;1073881088;43;494;82;99;-7.793844410120947;0.140625;0.0625;random_10
2;0.37025333210684236;0.022956605155466023;0.07191222226505606;0.4037747516473602;0.08737804219003784;0.0029004357188159953;0.03653897053246483;0.004285640383956738;536871040;29626954150;34359740416;1073881088;35;481;60;142;-7.811853350174087;0.171875;0.046875;random_10
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;29626954150;34359740416;1073881088;75;452;39;152;-7.789147356067351;0.140625;0.078125;random_10
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;29626954150;34359740416;1073881088;75;452;39;152;-7.817272395045629;0.109375;;random_10
0;0.15108994594523184;0.24378534003112792;0.0835712452060656;0.17508396875411358;0.03457496843894646;0.1879164807572236;0.07592085597706041;0.04805719489023067;536871040;29542723810;34359740416;1073881088;31;472;111;104;;;;random_11
1;0.2526542830843927;0.18668396011088545;0.021331413327387593;0.2591310565658573;0.0622932278017316;0.20683089346856998;0.0006388279167979416;0.010436337724377494;536871040;29542723810;34359740416;1073881088;36;501;97;84;-7.794241622547858;0.1875;0.078125;random_11
2;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;29542723810;34359740416;1073881088;39;497;99;83;-7.800495928959976;0.125;0.0625;random_11
3;0.2366789100818342;0.1819432033667347;0.02595492144120827;0.25233527557337193;0.12282527776671816;0.1402530047885955;0.006348029328823759;0.033661377652713445;536871040;29542723810;34359740416;1073881088;39;497;99;83;-7.801618322141635;0.140625;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;1073881088;536871040;63969899362;26847870978;116;92;339;171;;;;random_12
1;0.23629732993148395;0.018167189487202577;0.14111107876859866;0.04779213228250062;0.09636930480127875;0.12623658339402413;0.010912918360664974;0.3231134629742463;1073872896;10267795586;63902529890;26847870978;67;140;311;200;-7.778059579115811;0.15625;0.046875;random_12
2;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;1073872896;10267795586;63902529890;26847870978;84;162;270;202;-7.799738394270644;0.15625;0.0625;random_12
3;0.2141875990279326;0.14140163163174538;0.04634367787947426;0.10831711571244376;0.05335031274434084;0.00656554995798805;0.03182409513900542;0.3980100179070696;1073872896;10267795586;63902529890;26847870978;84;162;270;202;-7.812130001856629;0.15625;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985753;0.10028450329915845;0.18983863892784364;8589934594;536871040;34359740416;63902529890;77;81;60;500;;;;random_13
1;0.299162776378207;0.0023435370518073407;0.05061484071292489;0.1970743608872093;0.1932657499957611;0.009595591530040902;0.031612117135623855;0.21633102630842568;9663815682;536871040;34359740416;63969899362;217;77;61;363;-7.764226305618731;0.15625;0.046875;random_13
2;0.24265488072094357;0.04774158604080464;0.12974322700013724;0.165487103809149;0.047542452493914734;0.0021567508552906506;0.0256253964842772;0.33904860259548303;9663815682;1610756224;34359740416;63902529890;204;135;62;317;-7.775179624338923;0.171875;0.046875;random_13
3;0.28285602862283515;0.2537776207989907;0.0451233842292053;0.02450298610495382;0.05022252087045374;0.006392669873997028;0.004814088301972496;0.3323107011975916;9663815682;1610756224;34359740416;63902529890;222;143;82;271;-7.803429671836342;0.140625;0.046875;random_13
4;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;9663815682;1610756224;34359740416;63902529890;215;135;85;283;-7.803268697937065;0.1875;0.0625;random_13
5;0.204010366811844;0.2987667435432591;0.03065162719019198;0.08078032796635412;0.016787901371500866;0.042166449379253054;0.01703437799657975;0.3098022057410172;9663815682;1610756224;34359740416;63902529890;215;135;85;283;-7.800354073529579;0.1875;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747194;0.13206516176742628;1073881088;536871040;11811299362;64170899682;105;49;190;374;;;;random_14
1;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;1073881088;536871040;11811299362;64170897475;119;69;237;293;-7.761610548517099;0.125;0.046875;random_14
2;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1073872896;536871040;11811299362;64170897475;124;72;244;278;-7.825243885400563;0.140625;0.0625;random_14
3;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1073872896;536871040;11811299362;64170897475;124;72;244;278;-7.830379810740108;0.125;0.0625;random_14
4;0.08365946100027769;0.041121742231133386;0.09186568040930077;0.044696011818012756;0.21723168090227032;0.3311928691550277;0.0033295270512081624;0.18690302743276893;1073872896;536871040;11811299362;64170897475;124;72;244;278;-7.830379810740108;0.109375;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986673;0.1541506122588734;0.10145731304982097;0.14515109909943447;0.004594236487028784;0.07218734491277927;536871040;29542723810;52617938944;1073872896;50;420;184;64;;;;random_15
1;0.28958503180970857;0.022219281910692033;0.09308036161498552;0.06306926691415408;0.08669233304190516;0.29392904511237283;0.010055971953390698;0.1413687076427911;536871040;29542723810;52617689088;1073872896;71;389;203;55;-7.771331829696426;0.109375;0.0625;random_15
2;0.35536557504575755;0.038265523519394884;0.00450023963246392;0.001360380912786598;0.016291722576489084;0.3531279735521729;0.10437146840750454;0.12671711635343055;536871040;29542723810;61207951362;1073872896;66;342;238;72;-7.810799415185085;0.125;0.078125;random_15
3;0.326750262895755;0.044198573883272224;0.014990482517601786;0.10046859004418061;0.04507434361085663;0.2955134916421756;0.09702075941669602;0.07598349598946207;536871040;29542723810;61207951362;1073872896;45;344;243;86;-7.814221019177964;0.203125;0.0625;random_15
4;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;29542723810;61216000002;1073872896;53;362;218;85;-7.81869918072745;0.125;0.046875;random_15
5;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;29542723810;61216000002;1073872896;53;362;218;85;-7.819593575350118;0.125;0.0625;random_15
6;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;29542723810;61216000002;1073872896;53;362;218;85;-7.819593575350118;0.125;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662882;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;34359740416;536871040;29626954150;18257944576;58;63;412;185;;;;random_16
1;0.24265488072094357;0.04774158604080464;0.12974322700013724;0.165487103809149;0.047542452493914734;0.0021567508552906506;0.0256253964842772;0.33904860259548303;34359740416;1610756224;64171228162;18257944576;57;135;344;182;-7.769665823602893;0.171875;0.0625;random_16
2;0.2308093585983686;0.12859103137220315;0.012810719944813947;0.2926995990654124;0.00829441579153979;0.08442058700028815;0.0014980813812954942;0.2408762068460784;34359740416;1610756224;29070852130;18257944576;81;133;384;120;-7.790309650234344;0.125;0.0625;random_16
