iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;34359740416;9663807490;29609828578;64;61;184;369;-7.809349241856593;0.125;;random_11
0;0.1435609441755931;0.004921730015495125;0.20289989563132566;0.001149313093622308;0.16590935378399868;0.06608993129700884;0.17995365780355352;0.23551517419940277;536871040;34359740416;29609828578;3489800192;70;33;381;194;;;;random_12
1;0.26646742652897903;0.09741001800961764;0.051821676613987476;0.08889925622475092;0.22731044725905708;0.006010107763916578;0.012278699240588144;0.24980236835910308;536871040;34359740416;29609828578;3221356576;71;82;370;155;-7.795181786212613;0.109375;0.0625;random_12
2;0.326285941382742;0.0635185918034378;0.008643354331733638;0.11122957736487912;0.18147816180187873;0.10093889846655026;0.01777818869520478;0.19012728615357374;536871040;34359740416;29609828578;3557302304;62;61;403;152;-7.804045191139579;0.109375;0.078125;random_12
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;34359740416;29609828578;3489800192;74;38;422;144;-7.817339972820759;0.125;0.0625;random_12
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;34359740416;29609828578;3489800192;74;38;422;144;-7.875494017273164;0.109375;0.046875;random_12
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;34359740416;29609828578;3489800192;74;38;422;144;-7.875494017273164;0.140625;;random_12
0;0.05579214832119081;0.12922472055354275;0.1327874324500045;0.12834878286636378;0.05003435679203865;0.21368941678985753;0.10028450329915845;0.18983863892784364;536871040;34359740416;29609828578;3489800192;53;58;413;154;;;;random_13
1;0.173774107802524;0.005944439597428946;0.1460460754256834;0.05636071752935284;0.15193135180814402;0.2964315205646726;0.0005845289065144723;0.16892725836567982;1610743936;34359740416;28995227682;3489800192;160;40;356;122;-7.787740587722576;0.125;0.046875;random_13
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;34359740416;28995227682;3489800192;148;37;373;120;-7.83048196318803;0.15625;0.046875;random_13
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;1610743936;34359740416;28995227682;3489800192;148;37;373;120;-7.844652528446536;0.140625;;random_13
0;0.13339007919825738;0.05672096348107715;0.15519052451155035;0.07561329411816448;0.16802560045992326;0.11084822274612922;0.16814615371747194;0.13206516176742628;536871040;34359740416;29609828578;10737418274;55;47;478;98;;;;random_14
1;0.49879211682013563;0.08552268049717456;0.029908544963415995;0.07137408995586296;0.001617052506258376;0.15618679337151806;0.10323335163544828;0.05336537025018609;536871040;34359740416;29609828578;10737418274;48;60;502;68;-7.785207637977262;0.140625;0.046875;random_14
2;0.3462756393079222;0.008205280802740194;0.004277236468970023;0.1072427835096712;0.20480471150285293;0.033308968913574766;0.2223050048994628;0.0735803745948058;536871040;34359740416;29869895906;10737418274;49;41;522;66;-7.783627051066863;0.140625;0.046875;random_14
3;0.378157342186486;0.012673921927383147;0.10671266377866771;0.1271840449613506;0.1562658679828158;0.01614069827453977;0.19976037665131424;0.0031050842374426564;536871040;34359740416;29609828578;10737418274;49;47;514;68;-7.798771959766926;0.140625;0.046875;random_14
4;0.4785980047527899;0.009125147748218626;0.09800448846460809;0.037837595140844726;0.15621521316877546;0.017705837851531556;0.1528345839770736;0.04967912889615799;536871040;34359740416;29609828578;10737418274;55;48;513;62;-7.801119332297866;0.125;0.0625;random_14
5;0.3481327946721962;0.16158736353938197;0.044159546353628426;0.07622406392255737;0.06069953289380432;0.017589367390282315;0.14371426145957078;0.14789306976857855;536871040;34359740416;29609828578;10737418274;50;78;476;74;-7.7904961942091395;0.140625;0.0625;random_14
6;0.34506565744042084;0.2957133398546977;0.019790142405107406;0.09630975594669146;0.053393661024096;0.007375398135943714;0.08937215705163129;0.09297988814141159;536871040;34359740416;29609828578;10737418274;53;115;443;67;-7.791029138698344;0.109375;0.0625;random_14
7;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;34359740416;29609828578;10737418274;52;124;442;60;-7.812912623964508;0.140625;0.0625;random_14
8;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;34359740416;29609828578;10737418274;52;124;442;60;-7.815787956111802;0.125;;random_14
0;0.17360262844264218;0.12000098837955407;0.22885577736986673;0.1541506122588734;0.10145731304982097;0.14515109909943447;0.004594236487028784;0.07218734491277927;536871040;61754968130;9663819778;3221356576;47;320;135;176;;;;random_15
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64171419746;9663819778;3489800192;79;275;160;164;-7.805334899613271;0.125;0.0625;random_15
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64171419746;9663819778;3489800192;78;275;160;165;-7.896701409671869;0.140625;0.046875;random_15
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64171419746;9663819778;3489800192;78;275;160;165;-7.896421852002627;0.109375;;random_15
0;0.18380892781250868;0.08076490640063039;0.17207104938998458;0.11937999741662882;0.03771938903474669;0.08304930659236966;0.15869257578036833;0.16451384757276272;536871040;34359740416;29609828578;10737418274;63;48;464;103;;;;random_16
1;0.46228151093046305;0.07869690791641894;0.1301193657679063;0.14853815279440782;0.06485685665318612;0.04324145824821803;0.04359765696864657;0.02866809072075323;536871040;34359740416;29609828578;10737418274;50;60;485;83;-7.787476325005504;0.109375;0.046875;random_16
2;0.40072647367377445;0.00310362567010429;0.0033302005369709063;0.3927380356007213;0.046225443549343416;0.03708592971439797;0.06602574663090753;0.05076454462378014;536871040;34359740416;29869895906;10737418274;62;55;441;120;-7.79415905832756;0.125;0.0625;random_16
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;34359740416;29609828578;10737418274;78;63;386;151;-7.812675500916708;0.109375;0.0625;random_16
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;34359740416;29609828578;10737418274;78;63;386;151;-7.8244885803209;0.125;0.0625;random_16
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;34359740416;29609828578;10737418274;78;63;386;151;-7.8244885803209;0.140625;;random_16
0;0.11713884309092401;0.13322623112491394;0.1330023758781545;0.08799170246486591;0.18285880905543397;0.07496757683558479;0.08889860439149841;0.1819158571586243;536871040;35433613312;29609828578;10737418274;63;139;358;118;;;;random_17
1;0.23339475485050068;0.05840197303355114;0.20584238488428758;0.1777531140463157;0.06328054763505099;0.02348277331599353;0.015146031783946327;0.22269842045035393;536871040;1073872896;29609828578;10737418274;80;105;367;126;-7.786383604784239;0.125;0.0625;random_17
2;0.26824400218965866;0.0378660575858408;0.2876892066882306;0.23106675795504839;0.0029845557586611394;0.01308745981774307;0.005645846253818726;0.15341611375099845;536871040;1073872896;29609828578;10737418274;74;99;369;136;-7.819930592304593;0.125;0.046875;random_17
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073872896;29609828578;10737418274;84;136;304;154;-7.821975772424811;0.125;0.0625;random_17
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;1073872896;29609828578;10737418274;84;136;304;154;-7.861692326223409;0.140625;;random_17
0;0.15325556983544686;0.13380755430685523;0.019052894137867055;0.1747914693459351;0.13577558112524185;0.18987845264278944;0.02840976911574692;0.16502870949011755;536871040;52617676800;29869895906;9663807490;65;114;332;167;;;;random_18
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;52617684992;29609828578;9663807490;54;123;344;157;-7.796973614082899;0.140625;0.046875;random_18
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;52617684992;29609828578;9663807490;54;123;344;157;-7.810633924936484;0.125;0.0625;random_18
3;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;52617684992;29609828578;9663807490;54;123;344;157;-7.810633924936484;0.109375;;random_18
0;0.04510371616776132;0.1708629604548954;0.034369133485471236;0.23538452646850322;0.22409026733197202;0.1579672263071506;0.11302325176729594;0.01919891801695032;2147483680;35433613312;29528302050;8589934594;83;128;346;121;;;;random_19
1;0.37340059868882525;0.034454710893647704;0.021988553198505963;0.4433429767374552;0.03507017768372346;0.0141831083682436;0.0738558143111319;0.0037040601184669896;2415919136;1073872896;29607800944;10200686722;74;139;279;186;-7.859599709163086;0.125;0.0625;random_19
2;0.37340059868882525;0.034454710893647704;0.021988553198505963;0.4433429767374552;0.03507017768372346;0.0141831083682436;0.0738558143111319;0.0037040601184669896;2415919136;1073872896;29607800944;10200686722;74;138;280;186;-7.9225455806586105;0.15625;0.078125;random_19
3;0.37340059868882525;0.034454710893647704;0.021988553198505963;0.4433429767374552;0.03507017768372346;0.0141831083682436;0.0738558143111319;0.0037040601184669896;2415919136;1073872896;29607800944;10200686722;74;138;280;186;-7.922396558266952;0.21875;;random_19
0;0.0036622273199138377;0.15081527378556542;0.14095018761576092;0.15758826916774168;0.17726047968299713;0.14475431771759914;0.08358933159797828;0.14137991311244355;536871040;34359740416;9663807490;11887321184;85;75;208;310;;;;random_2
1;0.2308093585983686;0.12859103137220315;0.012810719944813947;0.2926995990654124;0.00829441579153979;0.08442058700028815;0.0014980813812954942;0.2408762068460784;1610752128;34359740416;9663819778;29272178784;142;64;182;290;-7.7699038111766665;0.109375;0.046875;random_2
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;34359740416;9663819778;29263798336;195;50;175;258;-7.8645003921226735;0.140625;0.046875;random_2
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;34359740416;9663819778;29263798336;195;50;175;258;-7.888997162153551;0.109375;0.0625;random_2
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610752128;34359740416;9663819778;29263798336;195;50;175;258;-7.888997162153551;0.125;;random_2
0;0.14111060436843936;0.09176518739114266;0.1460933445138444;0.17529493811202682;0.1973770432852979;0.17315449478956316;0.002370107977500627;0.07283427956218515;536871040;52617684992;9663807490;29609828578;50;135;161;332;;;;random_20
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;52617684992;9663807490;29609828578;54;123;157;344;-7.790522513940791;0.125;0.03125;random_20
2;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;536871040;52617684992;9663807490;29609828578;54;123;157;344;-7.810633924936484;0.109375;;random_20
0;0.26905790378529115;0.06325879205611407;0.19204223215593877;0.02002774555046405;0.07371416635070019;0.006826711807569768;0.29253890570230956;0.08253354259161241;2147483680;34359740416;9663807490;29532500448;52;41;159;426;;;;random_21
1;0.3462756393079222;0.008205280802740194;0.004277236468970023;0.1072427835096712;0.20480471150285293;0.033308968913574766;0.2223050048994628;0.0735803745948058;2147483680;34359740416;9663807490;29869895906;57;33;160;428;-7.796580349549118;0.125;0.0625;random_21
2;0.3462756393079222;0.008205280802740194;0.004277236468970023;0.1072427835096712;0.20480471150285293;0.033308968913574766;0.2223050048994628;0.0735803745948058;2147483680;34359740416;9663807490;29869895906;57;33;160;428;-7.7977538088906435;0.125;0.046875;random_21
3;0.3462756393079222;0.008205280802740194;0.004277236468970023;0.1072427835096712;0.20480471150285293;0.033308968913574766;0.2223050048994628;0.0735803745948058;2147483680;34359740416;9663807490;29869895906;57;33;160;428;-7.7977538088906435;0.125;;random_21
0;0.09563931523591654;0.25701643962235066;0.19507567157726177;0.008817253797850689;0.045609265080256825;0.17210794698727655;0.15985370865227783;0.06588039904680928;536871040;34359740416;1073872896;29609828578;44;108;104;422;;;;random_22
1;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;34359740416;1073872896;29609828578;65;125;106;382;-7.775213098382747;0.125;0.0625;random_22
2;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.06127058421008044;0.16402134228503878;0.02036627212274369;0.05336975722033394;536871040;34359740416;1073872896;29609828578;45;116;92;425;-7.8116898877033485;0.125;0.046875;random_22
3;0.3401271709626589;0.2973480132545519;0.000655657923521734;0.13831523557484376;0.21877195122103663;0.0005242223128739071;0.0008825991258984506;0.003375149624614897;536871040;34359740416;1073872896;29869867138;46;131;92;409;-7.819695812380882;0.125;0.0625;random_22
4;0.3100584150792658;0.07343233757558437;0.025662999591963033;0.4248499922502482;0.09572582069474;0.01768437276106377;0.01984799302375869;0.03273806902337624;536871040;34359740416;1073881088;29869867138;69;73;130;406;-7.812293525506067;0.140625;0.046875;random_22
5;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;34359740416;1073881088;29869867138;74;41;147;416;-7.8282325287835;0.125;0.046875;random_22
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;34359740416;1073881088;29869867138;74;41;147;416;-7.833525924356954;0.125;;random_22
0;0.21606045784327588;0.14199505235507612;0.1238785427263167;0.13643150269703533;0.16885906262298833;0.07214511738740524;0.09209862538601231;0.048531638981890134;536871040;52617684992;9663819778;3221356576;51;234;245;148;;;;random_23
1;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;52617684992;9663819778;3489792000;103;154;316;105;-7.797466289473941;0.125;0.046875;random_23
2;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;52617684992;9663819778;3489792000;103;154;316;105;-7.86934362980037;0.109375;0.046875;random_23
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;52617684992;9663819778;3489792000;103;154;316;105;-7.86934362980037;0.109375;;random_23
0;0.05583347079340896;0.2831878029197139;0.2217681997258501;0.14707328794035604;0.0681945486024482;0.07627356961608257;0.017401133908281397;0.13026798649385884;536871040;63903508578;9663807490;2415919136;73;373;161;71;;;;random_24
1;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;63903508578;9663807490;2415919136;97;318;190;73;-7.80333278043953;0.125;0.046875;random_24
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;63903508578;9663807490;2415919136;97;318;190;73;-7.825011458989884;0.125;;random_24
0;0.11173425711130588;0.2495396087962507;0.1353700403797286;0.06436224673090418;0.008843796671147965;0.024099380545049363;0.24346520020776907;0.1625854695578442;536871040;34359740416;9663807490;3221233696;103;128;278;169;;;;random_25
1;0.3567195224266551;0.215117796306277;0.032332478374300755;0.1306438571982938;0.01770850384796638;0.04971825048092208;0.0317655400005418;0.16599405136504314;536871040;34359740416;26847870978;3221356576;85;114;339;140;-7.764491785323974;0.125;0.046875;random_25
2;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;536871040;34359740416;26847870978;3221356576;108;149;292;129;-7.808020237598835;0.109375;0.0625;random_25
3;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;536871040;63422282082;27388244354;3489800192;54;229;273;122;-7.83908616760576;0.125;0.0625;random_25
4;0.19009253345480176;0.2604455231915442;0.07607004373257596;0.2710620111609834;0.10146083857364932;0.07936022418773235;0.006436420169020229;0.015072405529692915;536871040;63969638770;27396018182;3489800192;42;281;219;136;-7.82170076005396;0.140625;0.046875;random_25
5;0.29367196430529735;0.0431497126012566;0.2162087121398788;0.3542349238155285;0.010690672475181013;0.005330983715718444;0.007158337437897366;0.06955469350924194;536871040;63969638770;26847870978;3489800192;57;264;236;121;-7.823077252908597;0.125;0.046875;random_25
6;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64272099808;26847870978;3489800192;79;228;216;155;-7.8437949770502735;0.109375;0.046875;random_25
7;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64272099808;26847870978;3489800192;79;228;215;156;-7.887656852174489;0.140625;0.046875;random_25
8;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;536871040;64272099808;26847870978;3489800192;79;228;215;156;-7.888325641709018;0.125;;random_25
0;0.12346744127100277;0.2063250083507623;0.22787803421126931;0.049908224412462475;0.15257499247907957;0.060590756056233895;0.004751816713983236;0.17450372650520654;2684354720;63422282082;29609828578;9663807490;104;232;216;126;;;;random_26
1;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;2684354720;63422282082;29609828578;9663807490;81;210;236;151;-7.777918460416913;0.125;0.046875;random_26
2;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;2684354720;63422282082;29609828578;9663807490;78;208;279;113;-7.8259488122582885;0.15625;0.078125;random_26
3;0.23100146817560832;0.28560526106641454;0.048180961704098677;0.07155834578377031;0.1489056167349243;0.024893341860084312;0.01694696935742803;0.1729080353176716;2684354720;63422282082;29609828578;9663807490;81;210;235;152;-7.800286957892817;0.203125;0.09375;random_26
4;0.38589812353111147;0.33822650530596715;0.025394866539336865;0.0870196693724164;0.07977728595257258;0.011696213496250043;0.03381265441055873;0.03817468139178661;2684354720;63422282082;29609828578;9663807490;78;208;279;113;-7.825935650870284;0.203125;;random_26
0;0.06814576621967473;0.08165637628722246;0.12527866203489463;0.17696687068864184;0.13393797663538584;0.1858258140375551;0.05824916417102139;0.16993936992560396;536871040;34359740416;9663807490;11887321184;98;53;212;315;;;;random_27
1;0.2380546354771868;0.11173900989189237;0.026105787627590093;0.2538020055267487;0.04185444016434565;0.24887557479368702;0.006384928033296779;0.07318361848525257;1610743936;34359740416;9663819778;29070729314;144;58;138;338;-7.796356908196272;0.140625;0.0625;random_27
2;0.34884434049438995;0.00273272513097807;0.06775407423558436;0.38042746609519695;0.011189118644623321;0.09961849730817919;0.034426194101241654;0.05500758398980671;1610743936;34359740416;9663819778;29609828578;170;52;150;306;-7.8458348485224;0.125;0.046875;random_27
3;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;34359740416;9663819778;29609828578;186;57;154;281;-7.85538360438857;0.140625;0.0625;random_27
4;0.22350086628715765;0.0027692807665022075;0.05262966994137647;0.43884178522662964;0.04310337257013177;0.00745609202988119;0.05762348469859703;0.17407544847972403;1610743936;34359740416;9663819778;29609828578;186;57;154;281;-7.879812328529001;0.140625;;random_27
0;0.044337286759446315;0.2275647481694018;0.1641996918642372;0.051471851072646145;0.2262699807142178;0.17455759231180298;0.06065141893718628;0.05094743017106155;536871040;34359740416;9663807490;29609828578;44;110;136;388;;;;random_28
1;0.27412579453179;0.21001446689016307;0.11423064718323878;0.0105703074954988;0.09694750277620268;0.24917312999152497;0.02668196820018524;0.01825618293139641;536871040;34359740416;9663807490;29609828578;45;103;129;401;-7.799601656399531;0.109375;0.046875;random_28
2;0.30355125325922466;0.3230086350740909;0.024803266606973833;0.009728815810902241;0.049224292299750054;0.18686763824616096;0.011801873080479013;0.09101422562241838;536871040;34359740416;9663807490;29609828578;49;129;139;361;-7.823979866043452;0.125;0.046875;random_28
3;0.2859240805274603;0.103746842382581;0.016513503843632916;0.04515182121056583;0.07777071905258223;0.34304314873945907;0.02435738946725391;0.10349249477646462;536871040;34359740416;9663807490;29609828578;55;67;175;381;-7.8182098518075565;0.109375;0.0625;random_28
4;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121444;0.11953187957722651;536871040;34359740416;9663807490;29609828578;62;84;168;364;-7.82249773113377;0.125;0.046875;random_28
5;0.2652928102179358;0.15373269069199993;0.04602216215185193;0.05001752882531023;0.025126077006584698;0.33905860638957874;0.0012182451395121444;0.11953187957722651;536871040;34359740416;9663807490;29609828578;62;84;168;364;-7.822244516018786;0.109375;;random_28
0;0.18004474216071742;0.008916308548138267;0.07208383785410453;0.14755360937422263;0.130002402201573;0.1610656170631507;0.09645989960549682;0.2038735831925967;536871040;34359740416;29609828578;3489800192;58;39;430;151;;;;random_29
1;0.2235164133347643;0.044984565607968305;0.048652968654094186;0.19092340394814344;0.018184106688373433;0.2577698068560201;0.009798790277745441;0.20616994463289068;536871040;34359740416;29609828578;3489800192;56;48;418;156;-7.791983705712741;0.109375;0.0625;random_29
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;34359740416;29609828578;3489800192;55;40;432;151;-7.801576363988598;0.109375;0.0625;random_29
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;536871040;34359740416;29609828578;3489800192;55;40;432;151;-7.809349830472745;0.125;;random_29
